frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
463,59.8,55.9,52.4,54.0,3.9,387.7,382.3,385.0,0,1,0
466,68.7,50.4,49.7,46.0,18.3,420.5,411.7,416.1,1,1,0
469,99.8,69.3,42.9,32.0,30.5,468.5,453.9,461.2,1,1,0
472,125.6,130.4,42.1,39.8,4.8,497.5,493.2,495.4,0,1,0
475,166.7,177.7,44.5,32.8,11.0,547.6,562.3,555.0,0,0,0
478,168.9,161.6,45.6,35.8,7.3,614.9,615.4,615.1,0,0,0
481,162.9,159.8,46.6,34.1,3.1,646.7,655.1,650.9,0,1,0
484,169.4,170.2,36.2,27.8,0.8,677.5,682.8,680.1,0,0,0
487,174.8,175.2,31.7,24.9,0.4,688.4,687.2,687.8,0,0,0
490,170.2,172.6,36.0,26.2,2.4,693.4,692.1,692.8,0,0,0
493,170.0,171.9,39.5,28.3,1.9,690.1,688.3,689.2,0,0,0
496,165.1,167.8,42.7,31.9,2.7,682.7,689.4,686.0,0,0,0
499,149.7,165.3,54.4,39.3,15.6,648.6,663.1,655.9,1,1,0
502,143.1,147.4,60.4,46.4,4.3,624.9,635.2,630.0,0,1,0
505,134.9,141.6,65.1,51.8,6.7,616.4,618.7,617.5,0,1,0
508,138.1,146.4,67.4,52.8,8.3,616.9,616.8,616.8,0,1,0
511,141.6,157.9,66.6,46.0,16.3,620.6,617.8,619.2,1,1,0
514,136.2,162.1,65.9,39.2,25.9,644.6,643.4,644.0,1,1,0
517,139.3,172.2,60.8,32.6,32.9,671.8,678.1,675.0,1,1,0
520,144.7,172.8,52.9,40.9,28.1,707.8,700.4,704.1,1,1,0
523,157.7,170.6,41.9,46.7,12.9,738.7,711.1,724.9,0,1,0
526,162.9,168.4,30.9,49.3,5.5,759.8,707.2,733.5,0,0,0
529,166.2,157.0,28.8,63.1,9.2,758.4,684.6,721.5,0,1,0
532,165.9,166.1,30.6,59.2,0.2,767.9,663.3,715.6,0,0,0
535,161.7,156.4,32.5,72.7,5.3,763.2,643.4,703.3,0,1,0
538,152.2,148.7,30.2,78.7,3.5,749.5,622.2,685.9,0,1,0
541,145.5,171.0,24.9,63.8,25.5,738.0,625.1,681.5,1,1,0
544,141.9,171.0,32.6,59.0,29.1,735.5,622.5,679.0,1,1,0
547,151.5,169.3,30.4,39.6,17.8,747.0,638.7,692.9,1,1,0
550,157.2,175.7,17.0,42.7,18.5,759.3,652.9,706.1,1,1,0
553,169.4,179.3,13.6,46.5,9.9,777.9,663.8,720.8,0,0,0
556,169.7,177.2,12.6,47.9,7.5,786.3,675.1,730.7,0,0,0
559,175.5,179.9,7.9,53.3,4.4,795.3,681.6,738.5,0,0,0
562,171.9,174.4,34.9,23.2,2.5,792.4,692.9,742.6,0,0,0
565,171.0,171.8,44.9,57.1,0.8,779.9,708.6,744.2,0,0,0
568,175.5,161.3,106.6,104.9,14.2,782.8,716.9,749.8,0,0,0
571,156.3,166.5,135.5,121.5,10.2,787.0,723.9,755.5,0,1,0
574,168.3,169.1,44.4,28.6,0.8,781.8,604.2,693.0,0,0,1
577,175.4,37.9,19.1,4.4,137.5,592.1,514.8,553.5,1,1,1
580,133.7,156.0,46.1,13.5,22.3,602.1,589.9,596.0,1,1,0
583,137.0,169.3,35.0,21.2,32.3,602.7,593.6,598.2,1,1,0
586,127.5,152.7,129.9,44.9,25.2,1529.9,360.7,945.3,1,1,1
589,59.5,164.5,30.4,6.6,105.0,1068.3,270.3,669.3,1,1,1
592,159.6,174.7,141.7,12.9,15.1,1456.6,94.1,775.3,1,1,1
595,143.0,77.2,175.6,9.0,65.8,1240.8,480.4,860.6,1,1,1
601,165.8,167.3,17.9,33.5,1.5,821.4,787.6,804.5,0,0,0
604,162.8,164.2,18.8,68.5,1.4,816.1,785.1,800.6,0,0,0
607,153.9,163.0,6.9,90.0,9.1,820.3,779.6,800.0,0,1,0
610,156.9,170.6,136.4,114.5,13.7,808.9,782.7,795.8,0,1,0
613,147.5,168.7,144.5,117.5,21.2,798.3,781.8,790.0,1,1,0
616,163.5,166.3,115.6,145.8,2.8,756.0,755.8,755.9,0,0,0
619,138.8,167.9,98.6,150.0,29.1,797.0,781.6,789.3,1,1,0
622,131.1,132.5,96.8,165.2,1.4,781.7,778.9,780.3,0,1,0
625,60.0,130.9,103.1,84.4,70.9,608.0,673.3,640.6,1,1,1
628,129.0,178.5,33.7,29.2,49.5,601.3,712.2,656.8,1,1,0
631,164.0,173.6,7.3,70.5,9.6,825.3,782.7,804.0,0,0,0
634,161.3,175.4,14.3,57.2,14.1,827.4,782.7,805.0,0,0,0
637,167.9,170.2,83.7,68.6,2.3,824.4,786.6,805.5,0,0,0
640,152.5,173.1,36.6,67.7,20.6,802.6,778.8,790.7,1,1,0
643,161.3,165.7,34.7,52.0,4.4,803.8,788.6,796.2,0,0,0
646,166.7,175.5,28.2,56.7,8.8,828.1,791.0,809.5,0,0,0
649,170.2,176.5,36.7,58.7,6.3,821.6,791.5,806.5,0,0,0
652,151.9,180.0,51.1,51.1,28.1,765.4,775.6,770.5,1,1,0
655,150.4,172.5,46.0,62.2,22.1,831.8,791.1,811.5,1,1,0
658,166.1,175.3,60.0,74.1,9.2,848.0,797.1,822.5,0,0,0
661,165.3,172.5,89.4,76.6,7.2,834.3,800.8,817.5,0,0,0
664,170.9,175.9,173.2,109.4,5.0,830.9,802.5,816.7,0,0,0
