frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
250,60.2,62.7,59.9,66.4,2.5,228.4,213.4,220.9,0,1,0
253,58.4,61.7,60.9,67.6,3.3,228.0,209.1,218.6,0,1,0
256,56.3,59.5,61.8,66.3,3.2,222.6,212.9,217.8,0,1,0
259,61.3,62.0,61.7,67.9,0.7,224.7,206.4,215.6,0,1,0
262,58.0,61.7,60.1,66.9,3.7,231.2,201.3,216.2,0,1,0
265,58.8,61.1,59.8,64.5,2.3,225.3,205.3,215.3,0,1,0
268,58.9,62.9,60.5,65.7,4.0,226.5,205.6,216.1,0,1,0
271,61.5,64.3,60.9,68.2,2.8,221.3,207.9,214.6,0,1,0
274,62.4,63.5,61.2,66.5,1.1,227.0,209.6,218.3,0,1,0
277,61.3,65.8,60.4,67.3,4.5,222.1,209.5,215.8,0,1,0
280,61.3,63.7,61.2,65.8,2.4,223.6,211.0,217.3,0,1,0
283,60.2,64.4,62.5,67.2,4.2,218.0,205.4,211.7,0,1,0
286,57.9,65.7,59.8,66.0,7.8,222.9,207.7,215.3,0,1,0
289,58.1,66.2,60.9,65.1,8.1,221.1,200.9,211.0,0,1,0
292,58.3,64.2,61.3,69.5,5.9,225.1,191.2,208.1,0,1,0
295,61.9,64.8,60.8,64.5,2.9,222.5,205.6,214.1,0,1,0
298,59.7,65.7,59.0,64.8,6.0,227.9,199.8,213.9,0,1,0
301,60.7,61.6,58.3,66.4,0.9,217.4,189.0,203.2,0,1,0
304,57.9,62.7,59.4,67.2,4.8,217.5,191.3,204.4,0,1,0
307,61.4,62.1,58.8,66.3,0.7,220.3,198.3,209.3,0,1,0
310,59.6,62.3,59.8,66.1,2.7,215.0,188.3,201.7,0,1,0
313,56.3,64.4,60.3,63.8,8.1,212.3,187.8,200.1,0,1,0
316,61.8,60.4,59.9,64.1,1.4,215.3,199.8,207.6,0,1,0
319,62.9,67.5,61.1,62.9,4.6,230.1,213.8,221.9,0,1,0
322,62.4,66.1,62.0,64.2,3.7,239.7,223.1,231.4,0,1,0
325,59.0,66.0,61.0,62.7,7.0,240.3,229.5,234.9,0,1,0
328,57.1,63.1,62.0,67.1,6.0,248.2,229.5,238.8,0,1,0
331,61.5,62.6,60.7,65.3,1.1,248.7,232.9,240.8,0,1,0
334,59.2,64.8,60.5,68.1,5.6,246.6,226.1,236.3,0,1,0
337,59.4,68.2,61.6,68.0,8.8,254.0,236.5,245.2,0,1,0
340,61.2,58.5,61.7,68.9,2.7,250.6,235.8,243.2,0,1,0
343,60.1,59.1,61.5,67.6,1.0,256.8,249.2,253.0,0,1,0
346,59.6,64.8,58.7,64.5,5.2,273.5,258.0,265.8,0,1,0
349,58.3,66.0,58.3,62.5,7.7,286.8,272.8,279.8,0,1,0
352,61.1,66.1,58.0,60.9,5.0,312.1,300.6,306.4,0,1,0
355,59.1,68.4,55.1,58.9,9.3,341.1,323.6,332.4,0,1,0
358,58.0,66.2,54.8,56.1,8.2,364.4,350.1,357.2,0,1,0
361,63.4,73.9,55.7,54.4,10.5,393.4,390.0,391.7,0,1,0
364,62.7,82.3,54.3,53.0,19.6,417.3,424.8,421.1,1,1,0
367,54.2,72.8,53.3,55.0,18.6,437.4,430.3,433.9,1,1,0
370,62.9,80.3,51.8,52.1,17.4,432.6,435.8,434.2,1,1,0
373,59.1,77.0,51.4,54.2,17.9,442.1,441.1,441.6,1,1,0
376,62.6,73.1,51.9,55.8,10.5,448.5,431.2,439.9,0,1,0
379,61.4,69.8,53.7,55.6,8.4,424.4,419.6,422.0,0,1,0
382,63.4,68.1,53.3,51.0,4.7,408.8,408.6,408.7,0,1,0
385,55.3,57.4,51.5,53.1,2.1,401.5,372.6,387.1,0,1,0
388,53.9,58.4,51.1,56.4,4.5,357.2,333.8,345.5,0,1,0
391,55.1,55.5,54.3,55.1,0.4,309.1,298.2,303.6,0,1,0
394,64.2,69.7,68.5,68.0,5.5,263.6,255.8,259.7,0,1,0
397,73.3,79.3,88.1,87.5,6.0,221.1,219.1,220.1,0,1,0
400,91.5,98.9,111.9,110.8,7.4,192.1,191.9,192.0,0,1,0
403,115.7,126.5,133.1,129.6,10.8,169.4,174.6,172.0,0,1,0
406,157.7,158.5,151.4,148.7,0.8,176.1,164.0,170.1,0,1,0
409,175.4,177.9,168.3,159.8,2.5,188.6,169.4,179.0,0,0,0
412,179.3,179.9,160.9,160.7,0.6,176.1,174.1,175.1,0,0,0
415,179.4,177.3,162.8,156.2,2.1,176.6,172.9,174.8,0,0,0
418,177.3,178.1,166.5,153.5,0.8,187.3,177.6,182.4,0,0,0
421,175.4,178.3,167.9,157.0,2.9,180.9,180.6,180.8,0,0,0
424,178.5,176.6,164.7,156.1,1.9,177.8,175.7,176.8,0,0,0
427,174.5,177.8,166.2,155.3,3.3,199.9,191.1,195.5,0,0,0
430,178.8,178.0,164.0,155.6,0.8,188.2,185.1,186.6,0,0,0
433,178.2,178.5,165.3,156.0,0.3,185.3,180.9,183.1,0,0,0
436,179.2,178.5,163.8,155.4,0.7,178.4,186.9,182.7,0,0,0
439,172.8,177.5,166.9,155.8,4.7,191.3,188.4,189.9,0,0,0
442,173.9,176.0,165.4,154.7,2.1,197.5,191.8,194.7,0,0,0
445,173.6,176.7,168.3,155.3,3.1,184.8,180.7,182.8,0,0,0
448,171.2,176.0,169.2,154.7,4.8,195.6,189.5,192.6,0,0,0
451,174.7,179.3,167.2,156.7,4.6,187.4,183.1,185.2,0,0,0
454,175.0,179.1,167.1,156.7,4.1,186.8,187.7,187.2,0,0,0
457,176.4,178.9,165.4,155.9,2.5,180.7,195.5,188.1,0,0,0
460,172.9,179.7,167.9,156.5,6.8,184.3,184.6,184.4,0,0,0
463,174.2,176.9,166.6,154.3,2.7,192.1,190.5,191.3,0,0,0
466,173.7,178.2,167.8,155.4,4.5,180.3,188.4,184.4,0,0,0
469,177.4,179.1,165.8,156.3,1.7,179.1,185.9,182.5,0,0,0
472,177.2,178.9,166.9,154.9,1.7,182.5,181.2,181.8,0,0,0
475,173.4,179.2,168.7,154.1,5.8,181.8,179.8,180.8,0,0,0
478,177.0,178.1,167.0,155.5,1.1,165.9,169.0,167.4,0,0,0
481,171.1,178.6,171.2,153.1,7.5,155.3,158.2,156.8,0,0,0
484,171.1,178.1,171.9,155.9,7.0,142.4,149.2,145.8,0,0,0
487,172.7,179.6,169.7,153.4,6.9,135.6,142.5,139.1,0,0,0
490,169.0,179.0,168.0,153.9,10.0,140.0,132.8,136.4,0,0,0
493,166.6,176.9,169.4,153.4,10.3,156.7,141.6,149.1,0,0,0
496,164.2,179.4,169.4,154.9,15.2,164.4,133.6,149.0,1,0,0
499,166.6,178.4,170.5,155.6,11.8,168.7,137.4,153.1,0,0,0
502,167.3,174.5,169.5,151.6,7.2,165.4,132.2,148.8,0,0,0
505,166.0,177.5,167.6,153.1,11.5,159.0,127.1,143.1,0,0,0
508,169.2,176.5,167.5,153.8,7.3,155.6,126.5,141.1,0,0,0
511,170.3,178.3,170.7,153.9,8.0,158.5,130.9,144.7,0,0,0
514,165.1,178.5,170.0,153.7,13.4,160.1,130.5,145.3,0,0,0
517,167.3,179.7,170.3,155.8,12.4,167.8,134.5,151.2,0,0,0
520,166.8,177.9,170.0,151.3,11.1,165.0,134.3,149.7,0,0,0
523,170.6,176.9,168.6,154.0,6.3,168.6,139.4,154.0,0,0,0
526,168.3,177.0,168.5,153.7,8.7,154.7,129.2,141.9,0,0,0
529,175.2,177.3,164.7,150.3,2.1,136.8,122.8,129.8,0,0,0
532,170.2,173.7,166.2,149.6,3.5,135.5,134.8,135.2,0,0,0
535,176.1,178.2,167.5,155.0,2.1,109.9,103.6,106.8,0,0,0
538,173.2,177.0,169.8,155.5,3.8,98.2,96.9,97.6,0,0,0
541,174.3,175.4,171.2,152.1,1.1,88.1,90.4,89.2,0,0,0
544,176.4,179.7,169.5,154.6,3.3,84.7,88.1,86.4,0,0,0
547,172.5,177.8,170.4,155.3,5.3,84.7,89.8,87.2,0,0,0
550,173.1,177.6,168.2,156.4,4.5,98.2,78.4,88.3,0,0,0
553,178.7,176.4,165.7,158.0,2.3,80.0,75.5,77.8,0,0,0
556,173.3,179.1,170.8,155.6,5.8,81.1,71.6,76.3,0,0,0
559,178.4,179.8,168.1,157.1,1.4,71.5,60.5,66.0,0,0,0
562,173.4,178.9,170.0,156.3,5.5,77.0,64.6,70.8,0,0,0
565,174.5,177.1,169.0,155.3,2.6,78.0,65.5,71.8,0,0,0
568,172.3,178.5,168.2,158.0,6.2,82.7,65.3,74.0,0,0,0
571,176.1,179.3,166.9,157.4,3.2,75.5,61.6,68.5,0,0,0
574,173.9,177.5,167.3,157.3,3.6,80.0,61.3,70.7,0,0,0
577,176.0,177.3,167.0,157.2,1.3,73.2,61.3,67.2,0,0,0
580,172.1,176.4,167.9,156.2,4.3,71.0,59.3,65.2,0,0,0
583,176.6,173.6,167.1,155.4,3.0,76.1,62.5,69.3,0,0,0
586,171.1,170.7,159.7,150.1,0.4,79.0,77.1,78.0,0,0,0
589,149.8,154.0,149.2,143.5,4.2,77.7,93.8,85.8,0,1,0
592,137.3,137.9,139.2,137.3,0.6,103.6,94.2,98.9,0,1,0
595,120.2,120.7,128.6,126.1,0.5,143.8,129.9,136.9,0,1,0
598,100.5,105.0,113.3,112.7,4.5,182.7,171.7,177.2,0,1,0
601,83.6,84.1,100.9,100.1,0.5,234.0,211.2,222.6,0,1,0
604,69.5,63.1,78.0,76.9,6.4,292.4,279.1,285.8,0,1,0
607,81.2,64.1,64.5,55.5,17.1,357.6,352.1,354.9,1,1,0
610,158.4,175.5,45.3,46.0,17.1,434.3,429.0,431.6,1,1,0
613,176.7,177.1,36.9,37.7,0.4,486.8,486.1,486.5,0,0,0
616,174.1,166.0,35.3,34.6,8.1,518.0,530.9,524.5,0,0,0
619,166.5,168.1,36.7,29.0,1.6,522.5,547.9,535.2,0,0,0
622,166.7,167.9,35.7,26.5,1.2,528.8,560.2,544.5,0,0,0
625,168.9,170.4,35.2,24.7,1.5,524.6,561.8,543.2,0,0,0
628,167.2,168.5,35.8,28.4,1.3,528.1,548.5,538.3,0,0,0
631,171.4,174.1,33.2,27.8,2.7,524.5,543.2,533.9,0,0,0
634,170.4,174.5,36.4,29.8,4.1,506.5,522.6,514.5,0,0,0
637,171.2,177.7,37.9,32.5,6.5,486.9,506.3,496.6,0,0,0
640,176.7,177.8,39.2,34.7,1.1,477.0,478.4,477.7,0,0,0
643,175.5,160.9,41.3,35.7,14.6,456.3,464.0,460.1,0,0,0
646,175.6,172.5,42.5,39.5,3.1,442.3,446.4,444.4,0,0,0
649,172.6,169.0,41.6,39.2,3.6,438.5,446.0,442.2,0,0,0
652,173.2,170.2,40.4,36.9,3.0,445.3,448.5,446.9,0,0,0
655,179.6,168.5,38.7,36.5,11.1,464.1,470.7,467.4,0,0,0
658,175.5,179.0,35.9,35.5,3.5,491.5,492.8,492.1,0,0,0
661,167.8,178.7,38.4,31.6,10.9,507.8,519.0,513.4,0,0,0
664,166.5,175.1,36.5,29.7,8.6,525.4,533.9,529.6,0,0,0
667,167.8,175.8,34.6,25.7,8.0,538.7,540.6,539.7,0,0,0
670,166.8,176.6,33.2,23.0,9.8,541.8,547.6,544.7,0,0,0
673,167.7,171.1,32.2,23.5,3.4,548.1,563.1,555.6,0,0,0
676,166.5,171.3,33.9,23.6,4.8,556.5,564.0,560.2,0,0,0
679,169.7,176.9,33.1,22.2,7.2,560.7,568.7,564.7,0,0,0
682,170.7,176.5,33.2,21.5,5.8,569.2,580.6,574.9,0,0,0
685,169.5,179.7,33.6,21.2,10.2,572.5,583.3,577.9,0,0,0
688,167.9,179.5,31.6,23.7,11.6,584.2,592.8,588.5,0,0,0
691,167.8,178.3,32.8,25.2,10.5,593.1,604.8,599.0,0,0,0
694,167.0,179.5,29.6,27.4,12.5,613.4,623.2,618.3,0,0,0
697,162.1,179.3,29.1,28.1,17.2,631.6,640.1,635.9,1,0,0
700,163.5,179.6,29.5,26.9,16.1,649.0,647.9,648.5,1,0,0
703,162.9,175.2,30.0,25.0,12.3,668.4,675.5,672.0,0,0,0
706,169.6,177.7,46.3,9.6,8.1,685.9,710.6,698.2,0,0,0
709,177.9,168.8,43.4,8.8,9.1,704.8,719.7,712.2,0,0,0
712,167.0,167.3,59.5,8.7,0.3,711.3,729.7,720.5,0,0,0
715,139.7,147.1,71.2,28.8,7.4,712.2,673.4,692.8,0,1,1
718,139.6,155.5,74.1,32.5,15.9,721.5,649.5,685.5,1,1,1
721,107.7,131.0,16.0,17.9,23.3,569.0,575.7,572.4,1,1,0
724,139.3,137.5,21.4,3.6,1.8,603.6,584.2,593.9,0,1,1
727,120.5,123.4,21.4,20.9,2.9,568.4,574.3,571.3,0,1,0
730,122.5,125.1,21.4,19.5,2.6,568.6,574.1,571.4,0,1,0
733,168.3,167.5,67.2,32.5,0.8,714.4,687.8,701.1,0,0,1
736,132.8,149.9,72.0,64.7,17.1,702.0,675.6,688.8,1,1,1
739,134.1,147.4,78.5,54.3,13.3,702.2,692.5,697.4,0,1,0
742,146.0,113.6,45.9,45.6,32.4,669.8,609.8,639.8,1,1,1
745,146.2,126.0,40.1,44.5,20.2,629.5,619.1,624.3,1,1,0
748,137.1,170.9,73.1,21.9,33.8,680.1,669.2,674.7,1,1,1
751,175.0,153.7,72.0,33.8,21.3,647.5,632.6,640.0,1,1,1
754,156.5,165.6,65.8,19.6,9.1,650.3,629.3,639.8,0,1,1
757,150.6,153.9,84.4,19.8,3.3,662.4,666.3,664.3,0,1,1
760,147.1,163.6,58.2,20.1,16.5,629.8,605.3,617.5,1,1,1
763,148.3,106.3,39.3,70.4,42.0,634.0,630.7,632.4,1,1,1
766,130.3,136.1,12.1,63.9,5.8,597.0,603.0,600.0,0,1,1
769,121.3,127.0,22.4,18.4,5.7,575.0,580.6,577.8,0,1,0
772,118.8,126.4,22.1,17.2,7.6,576.9,580.9,578.9,0,1,0
775,121.6,125.1,21.3,18.2,3.5,576.3,580.3,578.3,0,1,0
