frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
226,178.7,176.3,42.2,35.4,2.4,935.5,924.0,929.8,0,0,0
229,177.5,177.5,43.3,32.3,0.0,939.9,930.9,935.4,0,0,0
232,176.0,177.4,43.5,33.9,1.4,938.7,929.8,934.2,0,0,0
235,179.4,178.3,40.5,37.1,1.1,934.7,926.8,930.8,0,0,0
238,176.3,178.2,42.9,34.7,1.9,939.4,930.9,935.1,0,0,0
241,175.5,178.1,43.1,34.5,2.6,940.2,933.2,936.7,0,0,0
244,176.3,179.7,44.3,34.8,3.4,937.5,927.7,932.6,0,0,0
247,174.2,179.7,45.3,34.3,5.5,938.4,929.0,933.7,0,0,0
250,175.5,179.6,43.8,34.3,4.1,940.7,927.1,933.9,0,0,0
253,177.8,174.8,44.8,36.5,3.0,937.7,931.3,934.5,0,0,0
256,175.1,176.1,45.1,37.3,1.0,941.1,931.3,936.2,0,0,0
259,176.6,175.3,44.7,36.6,1.3,939.2,932.6,935.9,0,0,0
262,178.8,174.5,42.9,39.5,4.3,939.5,932.9,936.2,0,0,0
265,176.2,173.2,45.6,38.2,3.0,940.9,930.1,935.5,0,0,0
268,176.1,177.4,44.3,37.7,1.3,939.7,930.0,934.9,0,0,0
271,176.4,175.8,45.9,40.4,0.6,937.1,932.0,934.5,0,0,0
274,178.4,175.7,45.5,40.8,2.7,939.2,932.8,936.0,0,0,0
277,175.9,176.1,47.3,40.0,0.2,944.6,936.2,940.4,0,0,0
280,172.3,177.0,52.1,41.5,4.7,940.4,931.4,935.9,0,0,0
283,172.6,175.2,50.8,42.8,2.6,944.3,933.6,939.0,0,0,0
286,173.9,172.7,50.3,46.6,1.2,948.3,938.5,943.4,0,0,0
289,174.5,173.5,51.7,47.7,1.0,943.7,938.2,941.0,0,0,0
292,171.3,175.8,53.3,45.4,4.5,941.1,940.9,941.0,0,0,0
295,175.3,175.1,50.3,43.0,0.2,941.7,937.0,939.4,0,0,0
298,173.5,175.2,52.1,44.0,1.7,945.8,940.3,943.0,0,0,0
301,175.1,173.6,46.6,46.6,1.5,941.1,932.9,937.0,0,0,0
304,174.6,173.0,45.9,44.0,1.6,937.7,933.6,935.7,0,0,0
307,177.4,172.7,46.8,42.1,4.7,939.0,934.4,936.7,0,0,0
310,174.0,176.1,46.0,38.9,2.1,937.4,934.2,935.8,0,0,0
313,173.5,174.1,49.1,38.5,0.6,940.0,931.1,935.5,0,0,0
316,175.9,175.7,44.9,39.7,0.2,942.7,933.2,938.0,0,0,0
319,175.9,173.3,45.5,38.3,2.6,940.7,934.5,937.6,0,0,0
322,175.2,176.7,46.1,37.2,1.5,941.2,933.6,937.4,0,0,0
325,174.6,176.4,45.5,37.1,1.8,940.8,934.3,937.5,0,0,0
328,177.3,177.5,41.8,32.4,0.2,931.9,928.4,930.1,0,0,0
331,175.4,178.3,41.5,33.6,2.9,934.8,927.3,931.0,0,0,0
334,176.1,177.5,44.4,36.5,1.4,934.1,930.1,932.1,0,0,0
337,176.3,179.0,45.3,35.4,2.7,930.0,923.9,927.0,0,0,0
340,176.4,174.8,41.3,36.9,1.6,919.9,916.1,918.0,0,0,0
343,176.7,175.8,44.5,36.4,0.9,905.4,901.5,903.5,0,0,0
346,176.0,176.1,47.1,40.1,0.1,885.8,878.3,882.0,0,0,0
349,175.4,177.0,44.2,38.1,1.6,862.9,859.7,861.3,0,0,0
352,170.4,172.6,46.5,36.2,2.2,830.2,820.6,825.4,0,0,0
355,170.9,167.4,43.4,37.4,3.5,799.0,792.6,795.8,0,0,0
358,174.0,170.4,38.9,33.1,3.6,752.9,755.9,754.4,0,0,0
361,173.6,171.9,34.9,30.9,1.7,697.8,706.2,702.0,0,0,0
364,170.9,173.3,34.8,30.5,2.4,662.4,673.1,667.8,0,0,0
367,170.4,167.9,35.2,31.9,2.5,615.7,620.7,618.2,0,0,0
370,160.1,163.5,42.5,36.5,3.4,561.6,575.9,568.8,0,0,0
373,155.0,161.9,46.1,41.1,6.9,511.7,516.5,514.1,0,1,0
376,144.8,154.2,56.6,50.6,9.4,452.5,452.4,452.4,0,1,0
379,136.6,152.6,69.4,58.1,16.0,401.4,404.7,403.0,1,1,0
382,177.7,144.3,64.1,50.4,33.4,367.7,393.1,380.4,1,1,0
385,72.2,63.1,45.5,33.7,9.1,360.9,377.4,369.1,0,1,0
388,52.0,52.6,38.5,29.4,0.6,370.1,383.2,376.6,0,1,0
391,51.1,52.5,41.7,29.3,1.4,363.1,384.0,373.6,0,1,0
394,54.6,56.2,49.2,32.1,1.6,361.8,374.5,368.1,0,1,0
397,56.7,56.7,51.5,31.9,0.0,366.2,380.8,373.5,0,1,0
400,58.5,59.0,55.7,34.5,0.5,375.1,382.6,378.9,0,1,0
403,62.5,77.5,64.5,44.5,15.0,379.4,396.7,388.0,0,1,0
406,72.7,80.6,68.4,45.5,7.9,403.8,406.8,405.3,0,1,0
409,70.8,79.4,72.0,47.3,8.6,424.1,426.2,425.1,0,1,0
412,69.4,74.5,62.3,48.0,5.1,447.6,451.9,449.8,0,1,0
415,74.9,76.4,66.3,52.3,1.5,457.9,461.5,459.7,0,1,0
418,69.3,72.4,63.3,50.7,3.1,482.5,482.6,482.6,0,1,0
421,77.8,65.8,67.2,45.7,12.0,507.1,513.2,510.2,0,1,0
424,68.2,70.3,66.6,47.5,2.1,523.1,543.9,533.5,0,1,0
427,65.0,74.1,63.7,48.8,9.1,552.8,566.6,559.7,0,1,0
430,64.0,79.0,65.7,49.6,15.0,566.3,626.8,596.5,0,1,0
433,69.4,168.7,10.3,26.2,99.3,609.5,654.3,631.9,1,1,1
436,64.7,78.1,65.7,58.3,13.4,572.4,599.7,586.0,0,1,0
439,115.7,126.3,19.7,23.3,10.6,635.8,624.6,630.2,0,1,1
442,66.8,76.3,61.4,48.4,9.5,573.1,598.5,585.8,0,1,0
445,60.4,74.2,62.0,49.7,13.8,549.8,564.9,557.3,0,1,0
448,65.6,67.5,61.3,44.3,1.9,526.6,542.8,534.7,0,1,0
451,66.9,72.1,61.8,50.1,5.2,500.6,506.8,503.7,0,1,0
454,69.4,72.1,62.7,48.3,2.7,475.2,470.9,473.0,0,1,0
457,68.3,73.7,61.0,47.7,5.4,460.9,452.5,456.7,0,1,0
460,66.4,78.5,60.1,48.1,12.1,424.1,412.2,418.1,0,1,0
463,53.6,68.8,56.8,47.6,15.2,366.4,369.3,367.9,1,1,0
466,51.6,56.9,49.4,41.8,5.3,346.2,339.1,342.6,0,1,0
469,48.6,53.9,49.8,39.9,5.3,304.7,308.3,306.5,0,1,0
472,50.9,54.8,50.2,45.5,3.9,291.1,285.7,288.4,0,1,0
475,54.3,53.7,54.0,49.2,0.6,287.4,276.4,281.9,0,1,0
478,58.4,52.2,56.2,50.2,6.2,290.4,284.2,287.3,0,1,0
481,55.1,51.5,47.5,44.4,3.6,309.2,301.4,305.3,0,1,0
484,56.0,50.5,38.1,38.6,5.5,336.1,328.8,332.5,0,1,0
487,63.5,58.7,36.3,35.9,4.8,367.2,368.8,368.0,0,1,0
490,91.9,81.1,30.3,29.1,10.8,417.2,416.2,416.7,0,1,0
493,159.9,138.2,37.1,36.0,21.7,485.3,475.7,480.5,1,1,0
496,178.8,166.0,35.6,37.6,12.8,540.8,543.0,541.9,0,0,0
499,166.3,162.0,35.3,36.6,4.3,593.3,588.0,590.6,0,0,0
502,167.5,163.3,33.2,31.9,4.2,619.3,616.7,618.0,0,0,0
505,168.7,158.4,31.7,32.9,10.3,635.6,626.5,631.0,0,1,0
508,171.5,156.9,28.6,34.4,14.6,644.8,636.6,640.7,0,1,0
511,171.8,158.6,33.2,32.2,13.2,647.4,645.1,646.2,0,1,0
514,171.9,153.1,33.9,35.3,18.8,656.2,653.7,655.0,1,1,0
517,171.9,154.4,38.0,35.6,17.5,657.9,647.0,652.5,1,1,0
520,172.0,155.3,39.4,35.3,16.7,659.2,656.6,657.9,1,1,0
523,169.9,159.4,40.0,34.8,10.5,645.8,640.6,643.2,0,1,0
526,167.9,158.4,41.2,37.3,9.5,634.0,628.4,631.2,0,1,0
529,162.7,157.7,45.5,40.9,5.0,641.7,638.6,640.2,0,1,0
532,168.1,152.0,47.8,45.6,16.1,646.0,652.6,649.3,1,1,0
535,160.5,152.6,60.4,41.6,7.9,681.1,684.3,682.7,0,1,0
538,170.9,153.9,51.3,45.5,17.0,720.1,730.5,725.3,1,1,0
541,176.6,160.9,57.3,25.8,15.7,790.8,785.5,788.1,1,0,0
544,177.5,165.5,67.4,45.2,12.0,829.8,818.8,824.3,0,0,0
547,172.8,160.1,95.0,102.4,12.7,877.0,851.5,864.2,0,0,0
550,172.4,163.0,120.9,160.5,9.4,895.1,859.2,877.2,0,0,0
553,58.8,171.5,145.9,165.3,112.7,529.1,730.4,629.8,1,1,1
556,161.1,176.2,148.4,176.3,15.1,843.8,744.0,793.9,1,0,0
559,121.8,135.7,38.2,21.5,13.9,605.4,626.9,616.1,0,1,0
562,164.3,127.7,17.3,43.7,36.6,755.9,657.0,706.5,1,1,1
565,120.5,136.9,39.2,19.9,16.4,606.3,628.2,617.2,1,1,0
568,174.0,154.5,61.9,145.1,19.5,844.1,827.4,835.8,1,1,0
571,173.9,176.6,63.7,118.4,2.7,876.7,740.9,808.8,0,0,0
574,131.5,174.4,139.2,145.0,42.9,904.3,841.7,873.0,1,1,0
577,162.7,162.5,149.9,136.1,0.2,939.2,870.3,904.8,0,0,0
580,168.4,180.0,163.5,109.1,11.6,928.9,888.7,908.8,0,0,0
583,158.9,174.5,175.3,127.5,15.6,924.6,844.3,884.5,1,1,0
586,156.6,179.3,161.1,121.8,22.7,923.0,782.9,853.0,1,1,0
589,175.0,177.9,149.6,129.1,2.9,906.2,873.6,889.9,0,0,0
592,146.2,152.3,147.0,114.1,6.1,925.3,744.1,834.7,0,1,0
595,172.2,170.3,158.2,112.9,1.9,932.8,917.6,925.2,0,0,0
598,166.7,150.5,179.4,179.6,16.2,946.0,921.6,933.8,1,1,0
601,160.9,163.5,154.4,151.6,2.6,946.0,846.7,896.4,0,0,0
604,178.6,160.6,148.5,136.6,18.0,936.5,904.0,920.2,1,0,0
607,179.7,173.7,142.7,145.7,6.0,942.9,834.6,888.8,0,0,0
610,178.5,153.7,169.6,168.3,24.8,967.0,920.4,943.7,1,1,0
613,168.0,162.6,175.9,169.9,5.4,966.1,915.6,940.9,0,0,0
616,167.6,159.3,176.0,170.9,8.3,966.4,916.1,941.2,0,1,0
619,166.8,158.8,173.7,170.9,8.0,967.4,925.1,946.2,0,1,0
622,173.3,170.0,171.0,168.1,3.3,976.0,923.4,949.7,0,0,0
625,172.9,153.5,175.7,178.2,19.4,974.5,922.8,948.6,1,1,0
628,161.3,175.1,63.2,81.4,13.8,771.7,745.1,758.4,0,0,1
631,162.4,174.1,69.9,83.3,11.7,761.7,744.4,753.0,0,0,1
634,118.7,133.3,41.7,21.9,14.6,604.2,626.6,615.4,0,1,0
637,157.8,174.4,169.2,108.9,16.6,966.0,817.1,891.5,1,1,0
640,174.8,156.2,129.5,132.9,18.6,822.6,770.9,796.8,1,1,1
643,116.2,133.7,42.7,20.6,17.5,603.8,626.5,615.1,1,1,0
646,172.2,157.0,108.3,112.2,15.2,861.9,811.7,836.8,1,1,1
649,89.6,122.0,11.0,106.8,32.4,695.1,849.6,772.4,1,1,0
652,113.9,133.0,43.7,20.7,19.1,603.8,626.4,615.1,1,1,0
655,114.3,132.7,43.4,21.4,18.4,604.4,626.0,615.2,1,1,0
658,113.0,131.9,44.0,21.7,18.9,603.9,626.8,615.3,1,1,0
661,114.4,131.0,43.8,22.4,16.6,604.8,626.0,615.4,1,1,0
664,45.6,50.0,129.1,132.2,4.4,718.0,762.1,740.0,0,1,1
667,7.0,70.2,131.6,166.3,63.2,753.6,751.8,752.7,1,1,0
670,30.4,73.7,161.1,165.1,43.3,749.8,871.0,810.4,1,1,0
673,30.9,76.0,144.7,144.4,45.1,773.7,875.5,824.6,1,1,0
676,173.3,167.0,168.8,162.2,6.3,948.3,944.7,946.5,0,0,0
679,170.1,180.0,174.1,175.7,9.9,949.5,984.7,967.1,0,0,0
682,178.5,177.8,174.4,172.3,0.7,952.9,950.0,951.5,0,0,0
685,175.8,169.7,169.3,165.2,6.1,953.2,955.7,954.5,0,0,0
688,166.5,170.5,173.8,174.9,4.0,956.1,959.5,957.8,0,0,0
691,164.3,169.0,173.7,170.0,4.7,962.8,953.0,957.9,0,0,0
694,164.6,171.2,173.0,176.4,6.6,962.4,968.3,965.3,0,0,0
697,164.0,173.0,173.7,171.8,9.0,967.4,963.0,965.2,0,0,0
700,168.6,163.7,168.5,177.1,4.9,970.9,973.8,972.3,0,0,0
703,167.1,167.4,152.2,99.6,0.3,1019.6,952.1,985.9,0,0,0
706,176.7,179.2,147.3,142.2,2.5,959.6,929.0,944.3,0,0,0
709,154.7,170.8,151.5,122.0,16.1,987.2,875.9,931.5,1,1,0
712,161.9,176.3,107.1,111.9,14.4,930.2,932.9,931.5,0,0,0
715,177.2,171.3,101.5,114.1,5.9,943.2,950.7,947.0,0,0,1
718,178.6,171.6,112.1,122.5,7.0,926.9,930.4,928.6,0,0,1
721,175.9,169.6,109.7,117.0,6.3,870.9,919.1,895.0,0,0,0
724,116.3,129.1,42.9,22.4,12.8,605.2,625.6,615.4,0,1,0
727,178.3,168.4,127.1,122.8,9.9,745.8,863.9,804.8,0,0,0
730,167.7,165.3,75.3,72.2,2.4,930.2,888.2,909.2,0,0,1
733,161.0,172.6,81.2,91.2,11.6,967.7,907.3,937.5,0,0,1
736,161.7,173.5,103.4,124.1,11.8,875.6,847.4,861.5,0,0,0
739,172.4,169.5,49.2,138.3,2.9,904.9,945.3,925.1,0,0,1
742,115.8,126.8,43.3,22.1,11.0,604.4,624.2,614.3,0,1,0
745,178.8,176.9,2.0,126.0,1.9,953.5,944.1,948.8,0,0,0
748,178.4,169.4,7.4,126.1,9.0,950.5,948.3,949.4,0,0,0
751,174.5,175.2,1.6,123.2,0.7,946.7,946.6,946.7,0,0,0
754,176.9,169.2,7.9,121.5,7.7,963.8,939.5,951.6,0,0,0
757,176.6,158.6,36.4,119.3,18.0,954.9,954.4,954.6,1,1,0
760,178.7,178.3,24.4,122.5,0.4,957.2,942.0,949.6,0,0,0
763,116.0,127.2,43.0,22.1,11.2,603.0,624.7,613.9,0,1,0
766,115.5,127.8,43.0,21.9,12.3,603.3,624.3,613.8,0,1,0
769,163.3,177.1,66.8,73.8,13.8,837.3,759.6,798.5,0,0,0
772,177.3,145.2,97.8,107.9,32.1,950.8,931.6,941.2,1,1,0
775,174.8,179.2,52.0,44.5,4.4,949.6,937.6,943.6,0,0,0
778,173.3,179.8,49.6,47.2,6.5,953.7,933.7,943.7,0,0,0
781,175.6,177.2,51.3,45.6,1.6,953.0,936.3,944.6,0,0,0
784,176.3,175.8,52.3,44.1,0.5,946.6,931.1,938.9,0,0,0
787,177.3,174.9,49.8,41.4,2.4,949.0,931.9,940.5,0,0,0
790,177.9,177.1,46.4,43.1,0.8,945.8,933.4,939.6,0,0,0
793,177.1,175.5,47.6,43.1,1.6,945.3,932.6,939.0,0,0,0
796,176.4,176.7,48.6,42.6,0.3,948.0,932.2,940.1,0,0,0
799,176.8,176.2,47.1,42.3,0.6,950.8,940.4,945.6,0,0,0
802,178.7,179.6,46.1,42.0,0.9,951.4,933.7,942.5,0,0,0
805,179.9,179.5,49.2,46.6,0.4,956.5,939.1,947.8,0,0,0
808,179.4,178.3,43.8,44.6,1.1,951.6,942.0,946.8,0,0,0
811,179.3,179.3,43.8,44.5,0.0,954.1,943.8,949.0,0,0,0
814,178.9,176.3,49.6,46.3,2.6,961.2,942.8,952.0,0,0,0
817,179.5,177.1,50.1,43.1,2.4,959.2,941.5,950.4,0,0,0
820,179.7,175.5,52.4,43.9,4.2,960.2,937.0,948.6,0,0,0
823,179.4,176.2,53.0,40.9,3.2,955.0,940.0,947.5,0,0,0
826,178.3,178.5,51.0,41.1,0.2,949.2,943.6,946.4,0,0,0
829,178.1,179.3,52.7,39.1,1.2,952.2,938.3,945.2,0,0,0
832,179.5,179.5,51.3,38.6,0.0,946.2,946.4,946.3,0,0,0
835,176.0,175.2,52.5,35.5,0.8,949.0,941.2,945.1,0,0,0
838,177.9,177.2,50.8,39.6,0.7,944.8,936.1,940.5,0,0,0
841,174.9,180.0,51.7,40.0,5.1,944.2,933.4,938.8,0,0,0
844,175.4,178.7,50.4,39.9,3.3,941.4,933.9,937.6,0,0,0
847,175.9,178.1,48.4,37.1,2.2,938.4,937.0,937.7,0,0,0
850,176.1,179.6,50.9,35.9,3.5,942.4,930.8,936.6,0,0,0
853,175.0,179.8,48.7,34.9,4.8,944.1,933.7,938.9,0,0,0
856,176.1,179.3,47.0,36.1,3.2,941.4,932.1,936.8,0,0,0
859,176.8,179.9,49.5,36.8,3.1,938.4,929.6,934.0,0,0,0
862,175.0,178.9,47.8,34.8,3.9,940.0,935.0,937.5,0,0,0
865,173.9,177.6,47.2,35.7,3.7,940.4,931.6,936.0,0,0,0
868,173.8,178.3,47.1,36.3,4.5,939.6,930.3,935.0,0,0,0
871,174.5,179.3,46.8,36.3,4.8,938.4,931.1,934.8,0,0,0
874,174.6,179.5,46.8,33.5,4.9,942.2,930.6,936.4,0,0,0
877,174.8,177.8,45.9,33.6,3.0,938.6,932.8,935.7,0,0,0
880,173.5,179.3,46.4,33.5,5.8,935.7,929.1,932.4,0,0,0
883,175.4,178.3,46.5,34.0,2.9,937.9,929.0,933.5,0,0,0
886,175.3,178.9,44.7,35.3,3.6,939.3,935.0,937.1,0,0,0
889,178.9,178.4,42.9,32.5,0.5,936.8,925.5,931.1,0,0,0
892,178.0,179.6,44.1,33.4,1.6,937.7,928.7,933.2,0,0,0
895,176.7,179.0,43.0,33.4,2.3,939.6,932.4,936.0,0,0,0
898,177.2,178.6,43.8,33.7,1.4,935.4,928.2,931.8,0,0,0
901,176.5,179.9,43.7,34.6,3.4,937.5,927.4,932.5,0,0,0
904,177.3,175.1,44.2,34.2,2.2,938.5,925.1,931.8,0,0,0
907,179.1,175.5,43.3,35.0,3.6,931.7,918.3,925.0,0,0,0
910,179.3,177.7,42.6,32.1,1.6,925.4,922.2,923.8,0,0,0
913,179.4,179.6,42.2,34.6,0.2,917.5,908.3,912.9,0,0,0
916,179.8,179.9,45.1,34.4,0.1,907.2,896.1,901.7,0,0,0
919,174.9,175.9,44.0,37.5,1.0,883.8,873.8,878.8,0,0,0
922,176.7,176.6,45.1,35.3,0.1,855.6,851.4,853.5,0,0,0
925,175.5,174.6,43.3,33.1,0.9,822.9,815.0,819.0,0,0,0
928,173.0,172.4,44.6,35.4,0.6,788.8,789.7,789.2,0,0,0
931,175.1,172.9,36.5,32.5,2.2,734.6,742.2,738.4,0,0,0
934,173.2,175.1,34.8,29.8,1.9,691.7,699.1,695.4,0,0,0
937,168.8,169.7,35.6,28.9,0.9,646.4,672.0,659.2,0,0,0
940,167.9,170.0,36.3,32.6,2.1,605.7,607.1,606.4,0,0,0
943,166.8,168.6,40.2,36.0,1.8,544.0,554.5,549.2,0,0,0
946,158.3,164.3,47.1,40.9,6.0,490.0,500.9,495.4,0,1,0
949,145.0,150.2,59.1,51.8,5.2,427.9,444.7,436.3,0,1,0
952,145.3,155.1,70.5,59.3,9.8,378.4,396.1,387.2,0,1,0
955,157.2,149.3,65.6,56.3,7.9,349.6,382.5,366.1,0,1,0
958,67.1,60.1,44.3,36.3,7.0,349.2,369.0,359.1,0,1,0
961,49.5,53.4,37.8,31.4,3.9,365.4,378.3,371.9,0,1,0
964,50.4,50.3,47.1,31.8,0.1,358.4,376.8,367.6,0,1,0
967,54.6,54.6,51.4,32.7,0.0,355.1,375.6,365.4,0,1,0
970,57.9,56.9,55.0,35.0,1.0,356.5,371.5,364.0,0,1,0
973,65.1,65.3,61.7,40.0,0.2,372.8,383.6,378.2,0,1,0
976,60.8,80.8,62.5,51.2,20.0,374.0,394.4,384.2,1,1,0
979,70.5,88.5,62.2,51.4,18.0,411.9,428.5,420.2,1,1,0
982,71.1,80.7,63.5,53.5,9.6,437.9,450.9,444.4,0,1,0
985,73.6,86.6,66.3,56.4,13.0,460.8,462.1,461.5,0,1,0
988,71.2,79.5,62.6,53.9,8.3,495.4,487.5,491.4,0,1,0
991,67.8,77.7,59.6,54.9,9.9,513.8,526.9,520.3,0,1,0
994,65.7,75.6,59.7,53.3,9.9,540.2,542.3,541.2,0,1,0
997,64.1,78.8,59.2,52.9,14.7,563.2,575.6,569.4,0,1,0
1000,66.6,74.6,59.3,48.8,8.0,572.7,600.3,586.5,0,1,0
1003,64.2,80.3,58.4,51.1,16.1,582.6,609.5,596.0,1,1,0
1006,64.1,74.5,58.0,50.6,10.4,583.9,608.5,596.2,0,1,0
1009,65.3,69.1,56.2,45.1,3.8,574.1,597.0,585.5,0,1,0
1012,63.4,67.1,57.6,50.6,3.7,561.2,560.0,560.6,0,1,0
1015,64.2,71.7,57.4,51.1,7.5,550.1,542.0,546.0,0,1,0
1018,61.4,65.6,57.0,47.2,4.2,507.9,525.4,516.6,0,1,0
1021,62.4,71.1,54.7,44.2,8.7,501.9,495.6,498.8,0,1,0
1024,63.8,73.2,57.5,47.2,9.4,469.1,465.1,467.1,0,1,0
1027,62.1,74.5,56.1,47.1,12.4,437.8,437.2,437.5,0,1,0
1030,56.8,69.4,53.8,43.7,12.6,376.6,414.7,395.6,0,1,0
1033,50.0,56.0,49.3,44.6,6.0,338.8,347.0,342.9,0,1,0
1036,50.0,54.7,50.4,41.4,4.7,306.7,323.6,315.1,0,1,0
1039,54.2,62.2,56.3,56.1,8.0,288.7,292.6,290.6,0,1,0
1042,73.3,65.3,74.6,79.3,8.0,258.1,252.6,255.4,0,1,0
1045,76.2,80.8,79.9,87.9,4.6,244.1,242.8,243.4,0,1,0
