frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
436,156.1,159.9,9.4,13.6,3.8,1057.8,956.8,1007.3,0,1,1
439,162.1,28.1,12.8,11.9,134.0,1085.2,922.2,1003.7,1,1,1
442,154.6,109.4,13.4,35.4,45.2,1153.5,1182.2,1167.8,1,1,0
445,133.0,21.6,25.5,54.2,111.4,961.7,902.7,932.2,1,1,1
448,152.2,113.1,13.5,33.2,39.1,1151.9,1184.0,1168.0,1,1,0
451,153.6,110.3,14.1,33.4,43.3,1152.5,1182.8,1167.7,1,1,0
454,154.9,112.7,14.5,32.3,42.2,1153.3,1185.7,1169.5,1,1,0
457,153.8,110.5,13.1,34.5,43.3,1147.8,1183.5,1165.7,1,1,0
460,154.9,112.7,13.7,33.3,42.2,1155.5,1186.3,1170.9,1,1,0
463,154.0,110.8,14.2,32.7,43.2,1153.7,1184.8,1169.2,1,1,0
466,33.8,46.0,92.1,66.3,12.2,816.6,849.2,832.9,0,1,1
469,151.3,0.8,126.3,96.0,150.5,858.9,867.4,863.1,1,1,1
472,108.6,25.1,56.0,92.0,83.5,740.4,761.7,751.0,1,1,1
475,35.6,69.8,19.4,56.8,34.2,735.3,720.7,728.0,1,1,1
478,89.3,76.2,34.6,22.1,13.1,816.9,815.3,816.1,0,1,1
481,89.5,131.6,52.1,93.2,42.1,759.1,655.9,707.5,1,1,1
484,114.7,122.0,75.9,177.0,7.3,690.3,608.7,649.5,0,1,1
487,136.5,151.4,112.9,131.6,14.9,685.3,612.4,648.8,0,1,1
490,131.3,155.4,144.9,156.1,24.1,695.4,626.6,661.0,1,1,1
493,115.8,121.7,152.6,167.4,5.9,710.8,653.9,682.3,0,1,1
496,174.7,163.3,161.8,177.4,11.4,681.4,602.3,641.8,0,0,1
499,143.4,156.5,159.4,164.6,13.1,682.4,611.6,647.0,0,1,1
502,176.0,151.8,165.6,169.8,24.2,691.8,630.4,661.1,1,1,1
505,170.2,165.8,166.2,171.3,4.4,702.0,645.9,674.0,0,0,1
508,142.1,136.8,142.9,147.7,5.3,688.7,642.9,665.8,0,1,1
511,83.3,113.2,66.7,98.5,29.9,758.0,676.9,717.5,1,1,1
514,158.6,176.0,63.3,169.4,17.4,894.6,551.7,723.2,1,1,1
517,177.8,175.3,76.3,167.8,2.5,857.0,490.4,673.7,0,0,1
520,134.3,164.7,74.5,168.4,30.4,758.7,456.1,607.4,1,1,1
523,161.5,158.5,100.3,173.3,3.0,746.4,501.5,624.0,0,1,0
526,140.8,146.3,91.1,178.6,5.5,734.0,461.7,597.9,0,1,0
529,171.5,130.3,112.0,174.6,41.2,723.6,523.8,623.7,1,1,1
532,159.6,139.9,56.7,177.3,19.7,977.7,466.7,722.2,1,1,0
535,169.7,158.4,45.2,179.3,11.3,991.0,496.6,743.8,0,1,1
538,166.7,147.0,126.0,176.5,19.7,673.3,508.0,590.6,1,1,1
541,163.6,147.7,70.7,172.8,15.9,929.8,484.1,707.0,1,1,0
544,168.3,132.7,65.1,176.9,35.6,947.3,485.6,716.5,1,1,0
547,152.8,135.0,70.2,170.4,17.8,946.4,475.4,710.9,1,1,0
550,157.6,149.3,67.8,177.9,8.3,921.9,460.6,691.2,0,1,0
553,146.9,174.6,73.4,133.6,27.7,916.3,658.8,787.5,1,1,0
556,152.7,139.3,71.2,173.3,13.4,937.7,486.4,712.0,0,1,0
559,149.9,136.3,70.6,173.6,13.6,931.7,447.6,689.7,0,1,0
562,164.5,155.8,59.3,176.4,8.7,940.7,431.4,686.0,0,1,0
565,159.8,158.8,60.0,124.7,1.0,929.5,589.6,759.5,0,1,0
568,169.2,150.2,58.3,177.7,19.0,954.3,457.8,706.0,1,1,0
571,158.3,157.7,63.5,179.0,0.6,946.3,430.0,688.1,0,1,0
574,162.1,179.9,56.4,140.3,17.8,938.7,542.8,740.8,1,0,0
577,151.5,165.3,102.1,59.4,13.8,658.3,914.5,786.4,0,1,1
580,149.4,153.0,151.0,64.1,3.6,465.7,932.0,698.9,0,1,0
583,163.8,179.3,64.8,96.9,15.5,841.2,726.9,784.0,1,0,1
586,172.2,177.5,10.4,5.2,5.3,829.5,810.6,820.0,0,0,1
589,158.1,161.2,3.4,13.3,3.1,806.9,848.0,827.5,0,1,1
592,11.7,102.3,13.5,108.6,90.6,336.0,312.5,324.2,1,1,1
595,150.7,114.6,156.7,145.0,36.1,291.2,301.8,296.5,1,1,1
598,175.6,139.6,140.1,31.4,36.0,359.6,763.7,561.7,1,1,1
601,171.2,140.6,46.6,161.9,30.6,947.7,524.0,735.9,1,1,0
604,168.4,178.8,55.9,156.4,10.4,951.4,552.2,751.8,0,0,0
607,176.8,162.8,46.7,119.6,14.0,950.9,562.9,756.9,0,0,0
610,170.9,141.3,47.7,53.9,29.6,922.5,849.2,885.9,1,1,1
613,152.8,95.3,69.3,74.0,57.5,937.8,652.9,795.3,1,1,1
616,173.3,89.7,50.7,38.8,83.6,972.8,880.0,926.4,1,1,1
619,152.0,144.0,31.2,37.3,8.0,944.4,954.4,949.4,0,1,1
622,153.7,165.6,8.4,30.6,11.9,1071.1,1079.5,1075.3,0,1,1
625,149.8,134.3,17.8,4.8,15.5,1045.2,1060.6,1052.9,1,1,1
628,169.5,134.8,45.7,2.5,34.7,951.0,1100.8,1025.9,1,1,1
631,154.9,139.4,38.3,3.3,15.5,913.2,1107.8,1010.5,1,1,1
634,151.1,143.7,37.7,2.2,7.4,913.5,1094.9,1004.2,0,1,1
637,100.9,131.8,42.9,1.3,30.9,870.6,1061.0,965.8,1,1,1
640,141.0,131.8,31.9,11.1,9.2,998.2,1071.4,1034.8,0,1,1
643,42.8,115.0,30.6,57.1,72.2,890.1,1011.6,950.9,1,1,1
646,78.1,130.5,52.7,39.0,52.4,817.4,1005.5,911.5,1,1,1
649,164.7,165.4,30.2,41.6,0.7,1050.9,1092.2,1071.6,0,0,1
652,149.6,47.1,111.9,7.9,102.5,922.4,938.6,930.5,1,1,1
655,159.7,52.0,77.3,13.4,107.7,931.1,908.9,920.0,1,1,1
658,150.2,110.1,13.6,34.7,40.1,1157.4,1186.0,1171.7,1,1,0
661,162.4,164.7,40.1,40.4,2.3,1068.2,1111.1,1089.7,0,0,1
664,58.0,123.2,21.3,23.4,65.2,841.4,996.5,919.0,1,1,1
667,157.0,154.5,9.5,19.5,2.5,1188.5,1201.1,1194.8,0,1,1
670,146.3,132.6,27.1,28.8,13.7,1202.2,1189.5,1195.8,0,1,1
673,29.4,19.3,40.1,51.0,10.1,1320.2,1337.8,1329.0,0,1,1
676,1.6,5.8,4.5,27.1,4.2,1345.1,1296.7,1320.9,0,1,1
679,4.6,144.1,15.9,8.2,139.5,1398.4,1226.1,1312.2,1,1,1
682,49.6,140.2,9.6,18.0,90.6,1327.7,1091.6,1209.7,1,1,1
685,175.3,86.5,125.7,104.2,88.8,1559.7,1519.5,1539.6,1,1,1
688,62.7,74.9,60.3,62.0,12.2,1443.2,1403.3,1423.2,0,1,1
691,144.6,98.8,75.0,113.0,45.8,1431.8,1491.1,1461.4,1,1,1
