frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
175,164.5,152.3,14.6,2.3,12.2,777.7,742.8,760.2,0,1,1
178,157.5,150.1,17.0,9.7,7.4,754.7,701.6,728.2,0,1,1
181,156.2,146.2,19.9,10.4,10.0,729.6,680.4,705.0,0,1,1
184,156.2,157.2,18.7,17.0,1.0,728.9,681.5,705.2,0,1,1
187,145.9,143.5,20.1,7.3,2.4,692.4,645.8,669.1,0,1,1
190,149.3,123.0,24.8,2.2,26.3,682.1,622.0,652.0,1,1,1
193,153.4,145.7,26.0,20.9,7.7,708.1,639.1,673.6,0,1,1
196,158.2,140.9,14.7,1.7,17.3,695.3,648.7,672.0,1,1,1
199,157.2,129.8,1.6,14.4,27.4,666.2,645.6,655.9,1,1,1
202,157.0,146.3,5.1,1.6,10.7,670.2,634.0,652.1,0,1,1
205,135.8,117.7,3.3,19.7,18.1,631.8,608.1,620.0,1,1,1
208,146.6,142.2,0.6,0.1,4.4,615.1,606.5,610.8,0,1,1
211,134.8,132.2,2.6,2.4,2.6,612.4,585.1,598.8,0,1,1
214,142.9,142.8,1.2,3.2,0.1,588.7,589.5,589.1,0,1,1
217,137.9,156.5,3.3,2.9,18.6,560.4,565.6,563.0,1,1,1
220,150.1,160.7,7.2,11.8,10.6,557.5,554.4,556.0,0,1,1
223,149.3,169.7,8.2,5.6,20.4,514.6,533.7,524.2,1,1,1
226,157.6,171.4,4.7,5.0,13.8,501.9,525.9,513.9,0,1,1
229,169.4,168.3,4.8,1.1,1.1,493.9,532.2,513.0,0,0,1
232,166.5,122.7,30.0,4.8,43.8,486.0,514.6,500.3,1,1,1
235,152.7,142.4,18.1,0.5,10.3,590.3,607.6,599.0,0,1,1
238,95.2,54.5,35.7,26.4,40.7,587.9,518.0,553.0,1,1,1
241,92.6,67.2,42.4,32.5,25.4,609.7,559.6,584.7,1,1,1
244,175.4,169.9,176.3,161.8,5.5,522.3,535.5,528.9,0,0,0
247,125.8,164.3,19.6,11.3,38.5,594.3,631.5,612.9,1,1,1
250,143.8,139.1,17.0,22.3,4.7,709.0,717.1,713.0,0,1,1
253,96.1,113.0,36.7,27.7,16.9,707.7,698.4,703.0,1,1,1
256,131.0,126.6,20.9,23.6,4.4,699.5,720.3,709.9,0,1,1
259,98.7,110.9,31.2,26.8,12.2,719.2,708.2,713.7,0,1,1
262,119.1,119.0,26.6,26.3,0.1,694.3,709.6,702.0,0,1,1
265,133.8,116.6,21.0,34.9,17.2,745.3,698.4,721.8,1,1,1
268,142.7,130.5,15.8,28.2,12.2,727.9,723.7,725.8,0,1,1
271,135.2,118.5,17.1,29.2,16.7,709.4,693.9,701.6,1,1,1
274,127.3,106.5,22.2,36.3,20.8,706.7,659.3,683.0,1,1,1
277,128.3,92.6,10.7,69.7,35.7,643.7,594.2,619.0,1,1,1
280,135.7,133.0,23.3,38.9,2.7,692.9,657.7,675.3,0,1,1
283,125.2,122.8,27.1,30.9,2.4,682.5,666.2,674.4,0,1,1
286,120.9,127.1,27.0,34.6,6.2,668.1,658.0,663.0,0,1,1
289,127.9,120.5,21.4,29.2,7.4,652.7,630.7,641.7,0,1,1
292,122.4,127.5,19.1,28.1,5.1,636.5,618.3,627.4,0,1,1
295,128.1,126.6,16.5,25.1,1.5,629.5,608.2,618.9,0,1,1
298,126.1,143.1,17.9,18.4,17.0,616.0,598.2,607.1,1,1,1
301,118.1,142.6,15.8,25.4,24.5,614.1,593.1,603.6,1,1,1
304,123.0,153.3,19.6,23.6,30.3,608.9,592.4,600.6,1,1,1
307,110.3,122.5,21.4,36.0,12.2,596.4,581.6,589.0,0,1,1
310,125.5,147.0,16.3,17.4,21.5,607.4,588.3,597.8,1,1,1
313,128.9,118.1,18.6,38.9,10.8,588.2,584.6,586.4,0,1,1
316,84.5,118.3,43.5,46.5,33.8,575.2,568.9,572.0,1,1,1
319,107.9,131.9,21.4,33.0,24.0,587.5,564.7,576.1,1,1,1
322,111.6,138.7,22.3,32.0,27.1,596.1,561.5,578.8,1,1,1
325,109.7,129.2,23.7,32.2,19.5,576.6,564.1,570.4,1,1,1
328,106.6,144.2,32.9,23.5,37.6,573.5,547.1,560.3,1,1,1
331,101.9,151.1,33.7,25.5,49.2,578.8,552.9,565.8,1,1,1
334,105.3,142.8,31.8,14.3,37.5,561.2,569.4,565.3,1,1,1
337,148.5,96.6,6.2,73.1,51.9,551.9,526.6,539.2,1,1,1
340,147.4,93.2,15.0,44.5,54.2,534.8,523.1,529.0,1,1,1
343,55.1,96.5,50.9,6.0,41.4,515.9,505.8,510.9,1,1,1
346,27.6,66.3,63.5,11.5,38.7,494.4,504.3,499.4,1,1,1
349,17.7,69.3,60.8,6.3,51.6,463.3,465.4,464.4,1,1,1
352,56.1,147.9,26.4,1.2,91.8,464.4,464.6,464.5,1,1,1
355,33.1,11.2,25.3,15.9,21.9,448.4,447.1,447.8,1,1,1
358,58.5,4.4,15.3,41.2,54.1,410.6,422.9,416.8,1,1,1
361,9.1,79.4,28.6,6.3,70.3,378.3,398.2,388.2,1,1,1
364,45.3,77.7,19.5,46.4,32.4,358.9,380.6,369.8,1,1,1
367,26.7,96.4,53.8,47.8,69.7,376.2,383.2,379.7,1,1,1
370,26.5,80.8,26.1,25.1,54.3,387.0,395.1,391.1,1,1,1
373,19.9,90.1,35.8,23.9,70.2,392.2,418.1,405.1,1,1,1
376,28.0,87.1,39.9,6.1,59.1,403.7,419.9,411.8,1,1,1
379,57.1,28.3,21.9,19.6,28.8,411.1,419.0,415.1,1,1,1
382,71.2,24.2,11.9,4.9,47.0,428.1,424.5,426.3,1,1,1
385,77.2,50.8,20.1,35.0,26.4,422.1,431.1,426.6,1,1,1
388,37.8,71.9,34.5,18.5,34.1,408.9,418.4,413.6,1,1,1
391,39.8,94.2,44.1,28.4,54.4,401.0,408.7,404.9,1,1,1
394,16.5,90.2,38.6,17.1,73.7,386.7,420.2,403.4,1,1,1
397,22.0,90.6,40.4,29.9,68.6,385.8,400.1,393.0,1,1,1
400,26.9,96.4,52.5,42.8,69.5,383.6,399.6,391.6,1,1,1
403,39.5,101.0,44.2,56.8,61.5,358.7,394.8,376.8,1,1,1
406,0.5,81.8,48.5,9.5,81.3,385.5,384.8,385.1,1,1,1
409,4.1,71.9,39.5,2.1,67.8,393.9,412.0,402.9,1,1,1
412,3.6,86.2,41.3,11.3,82.6,380.8,425.1,403.0,1,1,1
415,9.5,81.0,43.3,16.3,71.5,372.7,412.7,392.7,1,1,1
418,38.7,59.1,58.2,58.1,20.4,381.3,388.4,384.9,1,1,1
421,18.8,77.3,47.0,47.0,58.5,375.9,397.4,386.6,1,1,1
424,23.1,81.2,47.2,46.8,58.1,373.2,396.9,385.0,1,1,1
427,10.1,109.1,48.3,41.5,99.0,376.7,389.1,382.9,1,1,1
430,12.5,115.1,39.0,31.6,102.6,390.0,410.0,400.0,1,1,1
433,28.8,106.6,39.3,15.5,77.8,410.3,422.3,416.3,1,1,1
436,3.3,126.9,59.7,48.4,123.6,386.9,392.9,389.9,1,1,1
439,12.6,95.6,43.4,30.6,83.0,398.0,414.3,406.1,1,1,1
442,20.9,108.6,52.6,54.6,87.7,386.3,387.1,386.7,1,1,1
445,24.6,108.5,15.9,36.7,83.9,389.2,388.7,388.9,1,1,1
448,26.0,121.5,42.2,24.9,95.5,392.5,428.5,410.5,1,1,1
451,36.3,102.4,60.6,56.1,66.1,388.5,390.5,389.5,1,1,1
454,10.2,83.3,43.0,32.3,73.1,408.1,409.7,408.9,1,1,1
457,6.7,94.7,40.0,29.2,88.0,400.2,401.5,400.9,1,1,1
460,16.7,102.0,52.3,50.4,85.3,381.3,392.5,386.9,1,1,1
463,3.2,92.3,31.2,36.9,89.1,385.8,396.8,391.3,1,1,1
466,29.4,73.7,46.5,47.2,44.3,394.9,396.6,395.8,1,1,1
469,9.8,82.7,40.3,48.4,72.9,402.4,383.4,392.9,1,1,1
472,16.7,89.2,40.5,49.7,72.5,395.5,379.6,387.6,1,1,1
475,37.1,66.9,51.8,39.2,29.8,391.3,420.4,405.9,1,1,1
478,45.1,68.2,59.2,47.4,23.1,365.7,392.0,378.9,1,1,1
481,35.5,83.6,62.6,45.1,48.1,385.5,410.4,397.9,1,1,1
484,40.5,78.8,59.0,46.1,38.3,385.2,402.4,393.8,1,1,1
487,1.1,75.2,30.8,39.6,74.1,412.2,398.3,405.2,1,1,1
490,10.7,91.7,34.3,45.4,81.0,405.6,392.6,399.1,1,1,1
493,29.1,97.8,32.5,25.8,68.7,372.4,418.7,395.5,1,1,1
496,27.4,91.6,37.7,27.8,64.2,370.0,409.5,389.8,1,1,1
499,28.1,87.9,32.9,19.9,59.8,396.6,427.2,411.9,1,1,1
502,6.0,89.0,29.8,18.9,83.0,394.0,425.3,409.6,1,1,1
505,8.7,77.2,25.5,17.9,68.5,385.1,421.3,403.2,1,1,1
508,12.3,98.5,26.8,19.9,86.2,389.8,431.4,410.6,1,1,1
511,7.4,79.8,28.5,14.3,72.4,384.5,409.0,396.8,1,1,1
514,27.9,78.2,38.8,38.0,50.3,357.7,397.8,377.8,1,1,1
517,40.5,68.9,30.0,41.6,28.4,385.0,402.7,393.9,1,1,1
520,8.6,84.4,36.9,21.3,75.8,391.0,393.6,392.3,1,1,1
523,12.9,109.8,39.6,25.6,96.9,395.9,425.9,410.9,1,1,1
526,16.6,77.6,29.4,9.0,61.0,394.4,413.3,403.9,1,1,1
529,8.2,72.7,47.7,10.6,64.5,389.8,395.8,392.8,1,1,1
532,50.2,102.6,45.0,35.8,52.4,409.6,424.7,417.1,1,1,1
535,42.4,104.9,39.1,25.2,62.5,417.8,439.6,428.7,1,1,1
538,39.3,72.6,41.5,39.9,33.3,380.6,410.1,395.4,1,1,1
541,10.8,95.1,40.9,22.7,84.3,397.3,409.8,403.6,1,1,1
544,34.7,101.0,38.6,36.2,66.3,393.9,406.3,400.1,1,1,1
547,12.6,69.9,28.3,2.2,57.3,405.5,414.0,409.8,1,1,1
550,32.9,82.9,33.2,28.9,50.0,382.3,417.9,400.1,1,1,1
553,21.2,89.4,29.9,3.6,68.2,422.1,432.2,427.1,1,1,1
556,14.4,108.3,28.6,10.0,93.9,420.4,444.6,432.5,1,1,1
559,4.0,121.9,29.7,16.3,117.9,425.6,430.7,428.1,1,1,1
562,47.3,112.7,19.6,8.1,65.4,421.9,431.7,426.8,1,1,1
565,63.6,115.2,26.1,4.4,51.6,425.9,434.1,430.0,1,1,1
568,25.9,89.7,31.3,3.3,63.8,405.1,425.6,415.4,1,1,1
571,15.1,80.0,31.6,1.2,64.9,405.5,422.1,413.8,1,1,1
574,23.1,74.7,26.7,3.3,51.6,417.5,418.1,417.8,1,1,1
577,41.5,103.4,30.0,5.4,61.9,423.1,434.1,428.6,1,1,1
580,3.2,111.6,36.6,16.5,108.4,413.5,420.2,416.9,1,1,1
583,95.1,124.6,21.0,22.7,29.5,431.6,429.8,430.7,1,1,1
586,32.7,90.2,28.8,15.4,57.5,416.8,418.4,417.6,1,1,1
589,22.1,80.9,29.5,11.9,58.8,413.2,420.2,416.7,1,1,1
592,79.1,110.4,23.2,19.4,31.3,419.6,421.0,420.3,1,1,1
595,32.1,86.1,26.7,8.9,54.0,416.9,408.2,412.5,1,1,1
598,38.4,110.5,32.9,20.9,72.1,421.6,420.8,421.2,1,1,1
601,31.4,100.5,25.5,5.8,69.1,424.2,429.5,426.9,1,1,1
604,32.2,94.9,33.9,13.2,62.7,416.5,418.3,417.4,1,1,1
607,40.2,89.8,30.0,16.0,49.6,421.2,434.5,427.9,1,1,1
610,27.0,104.4,30.9,16.6,77.4,421.0,423.6,422.3,1,1,1
613,21.5,93.4,27.7,15.4,71.9,418.4,422.1,420.2,1,1,1
616,9.3,101.3,37.7,8.6,92.0,413.7,416.5,415.1,1,1,1
619,37.4,107.5,24.9,16.5,70.1,426.0,428.5,427.2,1,1,1
622,53.4,124.5,28.2,15.5,71.1,427.7,430.0,428.9,1,1,1
625,18.4,76.2,27.7,6.6,57.8,405.8,421.2,413.5,1,1,1
628,3.6,84.3,26.1,0.5,80.7,421.4,411.7,416.5,1,1,1
631,33.2,110.0,29.6,20.8,76.8,415.6,426.3,421.0,1,1,1
634,19.2,103.9,29.9,6.9,84.7,426.7,424.0,425.4,1,1,1
637,0.8,112.3,29.4,12.9,111.5,418.6,429.1,423.9,1,1,1
640,8.7,89.0,29.0,6.7,80.3,414.9,411.8,413.4,1,1,1
643,5.3,88.1,29.7,6.5,82.8,401.8,423.3,412.6,1,1,1
646,14.9,118.6,36.8,21.4,103.7,407.6,418.8,413.2,1,1,1
649,9.4,83.6,30.5,1.4,74.2,408.9,432.1,420.5,1,1,1
652,8.0,97.6,21.2,0.3,89.6,420.6,422.2,421.4,1,1,1
655,10.6,100.9,34.5,17.4,90.3,398.5,411.3,404.9,1,1,1
658,28.8,126.2,28.8,18.7,97.4,431.4,428.4,429.9,1,1,1
661,28.9,108.9,27.9,14.0,80.0,431.0,430.9,430.9,1,1,1
664,9.4,82.4,24.7,1.7,73.0,401.6,418.7,410.1,1,1,1
667,2.4,96.5,24.3,0.9,94.1,421.8,430.0,425.9,1,1,1
670,48.2,120.6,21.1,26.4,72.4,435.1,424.3,429.7,1,1,1
673,13.1,113.9,22.8,15.3,100.8,432.2,431.7,431.9,1,1,1
676,6.4,83.6,27.3,3.5,77.2,423.5,432.3,427.9,1,1,1
679,16.1,94.3,32.0,22.9,78.2,399.4,433.2,416.3,1,1,1
682,71.4,69.2,66.6,61.9,2.2,394.6,422.3,408.5,0,1,1
685,13.3,83.3,39.0,18.8,70.0,431.8,435.5,433.6,1,1,1
688,8.6,105.9,38.3,15.1,97.3,464.2,467.3,465.8,1,1,1
691,82.3,121.8,14.3,25.9,39.5,485.9,494.5,490.2,1,1,1
694,82.8,166.0,6.6,25.9,83.2,504.0,513.6,508.8,1,1,1
697,62.7,120.1,63.3,39.4,57.4,464.4,486.1,475.2,1,1,1
700,83.5,107.1,77.8,33.2,23.6,456.8,494.5,475.6,1,1,1
703,60.6,91.1,31.6,7.9,30.5,478.4,502.6,490.5,1,1,1
706,44.0,77.8,28.1,2.1,33.8,468.4,475.4,471.9,1,1,1
709,77.8,153.5,6.8,11.5,75.7,446.4,452.2,449.3,1,1,1
712,2.9,102.8,28.3,4.5,99.9,407.0,415.7,411.4,1,1,1
715,75.0,121.5,97.9,74.6,46.5,333.0,350.3,341.6,1,1,1
718,33.4,80.0,35.2,43.0,46.6,330.4,354.5,342.4,1,1,1
721,86.1,95.6,76.4,85.6,9.5,349.3,340.0,344.6,0,1,1
724,103.3,114.4,106.5,118.8,11.1,335.9,335.2,335.5,0,1,1
727,156.7,162.4,152.5,153.0,5.7,317.6,312.3,315.0,0,1,1
730,177.0,177.9,172.5,174.4,0.9,295.8,309.1,302.5,0,0,1
733,169.1,178.1,177.7,176.0,9.0,297.8,306.3,302.1,0,0,1
736,167.3,171.3,177.5,175.9,4.0,306.2,323.3,314.8,0,0,1
739,169.7,170.6,179.0,170.1,0.9,298.0,317.7,307.9,0,0,1
742,166.1,164.1,174.0,163.3,2.0,306.2,329.3,317.8,0,0,1
745,161.8,168.1,174.5,165.6,6.3,301.9,314.0,307.9,0,0,1
748,158.3,156.8,175.7,173.2,1.5,289.6,307.4,298.5,0,1,1
751,161.4,165.1,175.6,166.1,3.7,294.5,306.8,300.6,0,0,1
754,170.7,168.0,171.4,164.9,2.7,282.5,301.3,291.9,0,0,1
757,166.6,167.2,175.5,173.0,0.6,282.7,301.2,291.9,0,0,1
760,169.4,164.4,173.3,172.7,5.0,278.1,299.7,288.9,0,0,1
763,169.5,166.2,172.1,170.8,3.3,280.0,295.0,287.5,0,0,1
766,172.5,178.8,176.0,168.3,6.3,263.0,289.4,276.2,0,0,1
769,167.7,173.8,178.7,174.9,6.1,265.1,289.5,277.3,0,0,1
772,172.6,171.8,176.4,174.6,0.8,257.0,276.5,266.8,0,0,1
775,168.7,169.3,176.3,176.6,0.6,247.3,264.7,256.0,0,0,1
778,169.8,176.3,179.0,174.0,6.5,236.5,268.2,252.3,0,0,1
781,173.3,167.7,171.9,176.7,5.6,225.3,255.4,240.4,0,0,1
784,166.8,167.0,177.6,174.5,0.2,221.0,262.0,241.5,0,0,1
787,171.9,177.9,177.3,169.3,6.0,228.8,264.3,246.6,0,0,0
790,170.8,153.4,175.1,176.1,17.4,220.5,255.5,238.0,1,1,1
793,165.3,174.2,177.1,168.4,8.9,214.4,268.8,241.6,0,0,1
796,169.3,163.5,175.5,174.2,5.8,228.3,266.9,247.6,0,0,0
799,164.8,160.6,174.1,166.5,4.2,213.1,245.1,229.1,0,0,1
802,168.6,166.2,172.2,168.3,2.4,219.4,272.3,245.9,0,0,1
805,171.2,167.1,173.5,174.2,4.1,227.7,268.9,248.3,0,0,1
808,170.5,178.1,172.9,162.4,7.6,217.6,268.8,243.2,0,0,1
811,169.5,174.1,172.5,164.1,4.6,222.2,261.9,242.0,0,0,1
814,172.7,167.3,171.3,168.8,5.4,223.4,256.6,240.0,0,0,1
817,171.8,175.3,174.4,170.3,3.5,228.9,270.4,249.6,0,0,1
820,168.6,174.5,172.6,164.2,5.9,232.3,268.7,250.5,0,0,1
823,166.0,168.2,172.1,166.0,2.2,231.0,264.2,247.6,0,0,1
826,174.0,170.5,168.2,166.5,3.5,231.2,271.0,251.1,0,0,1
829,173.9,178.8,172.0,169.7,4.9,230.9,271.9,251.4,0,0,1
832,178.5,171.8,170.5,166.1,6.7,229.0,270.3,249.7,0,0,1
835,175.6,165.8,164.8,165.1,9.8,214.6,260.3,237.4,0,0,1
838,170.1,176.8,172.5,170.2,6.7,205.4,265.7,235.6,0,0,1
841,170.1,173.8,171.7,168.4,3.7,197.2,250.1,223.6,0,0,1
844,171.9,173.5,171.5,170.2,1.6,191.5,247.2,219.3,0,0,1
847,168.7,178.1,173.5,171.4,9.4,183.4,243.8,213.6,0,0,1
850,175.0,172.9,169.4,166.1,2.1,183.4,236.6,210.0,0,0,1
853,173.4,173.4,172.2,173.8,0.0,184.4,231.7,208.1,0,0,1
856,170.7,168.9,172.4,179.7,1.8,180.7,233.7,207.2,0,0,1
859,170.7,177.3,175.1,172.7,6.6,185.2,238.4,211.8,0,0,1
862,166.9,175.0,176.1,172.6,8.1,187.1,226.2,206.6,0,0,1
865,168.8,179.5,175.8,174.3,10.7,191.1,232.0,211.6,0,0,1
868,164.7,177.6,179.0,174.3,12.9,194.9,232.6,213.8,0,0,1
871,165.7,179.2,176.5,172.3,13.5,200.3,232.1,216.2,0,0,1
874,167.3,174.8,176.0,173.7,7.5,197.5,233.4,215.4,0,0,1
877,164.4,176.6,177.9,171.9,12.2,199.0,231.9,215.4,0,0,1
880,167.0,169.9,177.7,176.1,2.9,197.1,226.7,211.9,0,0,1
883,171.3,177.7,176.1,178.1,6.4,201.7,247.1,224.4,0,0,1
886,166.7,172.1,176.0,179.0,5.4,195.8,229.5,212.7,0,0,1
889,170.8,178.4,175.4,178.1,7.6,193.3,247.4,220.4,0,0,1
892,168.0,173.0,165.6,170.1,5.0,216.2,253.2,234.7,0,0,1
895,176.7,163.8,156.5,154.3,12.9,242.8,257.9,250.3,0,0,1
898,158.9,143.7,144.2,138.7,15.2,276.9,301.1,289.0,1,1,1
901,170.3,159.5,125.1,118.1,10.8,302.5,326.3,314.4,0,1,1
904,133.2,137.4,87.9,88.5,4.2,323.7,365.4,344.5,0,1,0
907,119.2,116.4,52.4,49.9,2.8,386.5,403.4,394.9,0,1,1
910,128.5,132.8,30.3,42.3,4.3,476.1,454.1,465.1,0,1,1
913,143.5,147.1,3.4,8.3,3.6,475.6,521.1,498.4,0,1,1
916,134.0,152.0,3.4,28.9,18.0,523.4,521.9,522.6,1,1,1
919,163.6,158.9,4.5,15.2,4.7,569.1,542.0,555.5,0,1,1
922,173.7,159.3,15.1,7.9,14.4,570.8,549.6,560.2,0,1,1
925,178.7,161.4,23.3,9.2,17.3,542.8,560.2,551.5,1,0,0
928,179.5,158.1,33.0,7.7,21.4,528.6,548.4,538.5,1,1,0
931,174.7,154.0,41.7,9.0,20.7,510.1,540.0,525.0,1,1,0
934,172.1,155.0,47.7,17.3,17.1,491.2,538.0,514.6,1,1,0
937,170.2,151.0,50.6,22.7,19.2,482.2,542.6,512.4,1,1,0
940,170.6,155.6,50.2,27.1,15.0,481.5,551.8,516.6,0,1,0
943,168.3,161.6,49.0,33.8,6.7,485.5,553.9,519.7,0,0,0
946,165.9,158.1,45.7,35.5,7.8,491.5,546.4,519.0,0,1,0
949,165.2,162.9,42.2,35.8,2.3,492.8,556.3,524.5,0,0,0
952,162.3,163.6,34.8,37.3,1.3,499.5,555.9,527.7,0,0,0
955,152.4,168.0,31.0,35.9,15.6,507.5,561.2,534.4,1,1,0
958,148.6,166.3,28.9,36.3,17.7,512.4,575.9,544.1,1,1,0
961,151.5,165.6,29.4,34.5,14.1,518.8,578.0,548.4,0,1,0
964,157.7,167.8,27.6,29.5,10.1,526.4,583.6,555.0,0,1,0
967,165.3,173.3,26.2,27.2,8.0,530.6,583.6,557.1,0,0,0
970,173.9,175.7,26.1,22.9,1.8,537.4,579.7,558.5,0,0,0
973,177.6,179.7,26.6,18.8,2.1,541.8,584.9,563.3,0,0,0
976,174.7,174.3,28.4,19.2,0.4,540.2,576.8,558.5,0,0,0
979,173.7,171.5,30.3,19.5,2.2,537.4,571.2,554.3,0,0,0
982,173.4,171.3,33.0,17.8,2.1,531.7,565.5,548.6,0,0,0
985,175.2,169.7,36.2,18.5,5.5,532.0,565.0,548.5,0,0,0
988,175.1,168.6,37.3,21.2,6.5,532.6,564.0,548.3,0,0,0
991,176.8,169.0,36.2,22.9,7.8,536.7,566.6,551.7,0,0,0
994,176.7,171.1,35.5,24.8,5.6,545.7,571.7,558.7,0,0,0
997,175.0,174.3,33.1,24.3,0.7,558.3,573.8,566.0,0,0,0
1000,172.4,177.3,29.4,25.5,4.9,567.7,578.9,573.3,0,0,0
1003,172.9,179.5,26.6,25.2,6.6,574.5,581.5,578.0,0,0,0
