frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
262,157.9,177.0,5.9,38.6,19.1,1322.0,1446.1,1384.0,1,1,1
265,156.8,174.4,5.7,35.8,17.6,1316.4,1431.8,1374.1,1,1,1
268,169.8,173.2,9.9,38.2,3.4,1361.8,1505.5,1433.7,0,0,1
271,159.3,156.7,37.6,26.8,2.6,1399.9,1465.7,1432.8,0,1,1
274,161.4,161.1,30.4,35.2,0.3,1355.9,1408.2,1382.1,0,0,1
277,154.7,164.7,27.5,35.5,10.0,1299.3,1384.3,1341.8,0,1,1
280,154.1,148.7,30.3,27.8,5.4,1309.5,1358.0,1333.8,0,1,1
283,149.3,153.7,13.7,20.7,4.4,1305.2,1358.4,1331.8,0,1,1
286,141.1,154.5,6.3,14.6,13.4,1135.3,1309.3,1222.3,0,1,1
289,103.7,158.9,23.5,1.9,55.2,992.2,1244.2,1118.2,1,1,1
292,157.8,162.7,1.1,2.7,4.9,1265.9,1251.8,1258.8,0,1,1
295,154.3,148.2,4.3,7.4,6.1,1144.8,1184.2,1164.5,0,1,1
298,151.2,146.1,1.3,2.2,5.1,1112.6,1126.7,1119.7,0,1,1
301,161.8,162.3,3.9,7.6,0.5,1067.2,1051.7,1059.5,0,0,1
304,165.0,168.8,13.6,13.8,3.8,992.7,1038.9,1015.8,0,0,1
307,165.5,153.4,15.9,14.2,12.1,988.7,987.6,988.2,0,1,1
310,171.5,153.9,14.6,17.4,17.6,997.8,916.6,957.2,1,1,1
313,99.8,141.5,27.0,35.1,41.7,856.1,840.9,848.5,1,1,1
316,171.4,162.9,8.6,11.6,8.5,1132.4,1169.2,1150.8,0,0,1
319,157.4,140.8,22.9,42.3,16.6,1169.5,986.8,1078.2,1,1,1
322,115.6,122.0,36.5,37.2,6.4,1197.1,1026.9,1112.0,0,1,1
325,138.1,174.5,31.4,28.0,36.4,1186.9,1103.4,1145.2,1,1,1
328,119.4,158.3,29.6,0.0,38.9,1203.3,1120.7,1162.0,1,1,1
331,107.8,99.1,39.2,56.8,8.7,1214.1,1043.3,1128.7,0,1,1
334,176.8,176.1,44.6,42.6,0.7,1459.5,1516.9,1488.2,0,0,1
337,159.5,179.4,47.3,45.3,19.9,1437.2,1534.2,1485.7,1,1,1
340,176.3,178.8,39.8,44.0,2.5,1460.0,1534.9,1497.5,0,0,1
343,169.8,178.3,46.3,40.7,8.5,1448.1,1527.9,1488.0,0,0,1
346,156.9,175.3,41.2,40.0,18.4,1434.5,1535.8,1485.2,1,1,1
349,158.1,175.6,44.6,40.7,17.5,1440.2,1518.3,1479.2,1,1,1
352,168.3,174.3,44.1,40.0,6.0,1455.0,1528.9,1492.0,0,0,1
355,175.8,177.1,40.9,39.2,1.3,1456.3,1528.0,1492.2,0,0,1
358,171.2,173.0,42.7,37.7,1.8,1454.2,1522.5,1488.3,0,0,1
361,169.7,172.1,9.8,30.6,2.4,1347.4,1473.0,1410.2,0,0,1
364,172.0,178.2,1.4,31.6,6.2,1343.0,1476.7,1409.8,0,0,1
367,172.8,175.3,5.5,30.6,2.5,1284.6,1478.9,1381.8,0,0,1
370,159.1,177.8,11.4,37.6,18.7,1288.0,1464.0,1376.0,1,1,1
373,152.4,175.2,21.3,36.3,22.8,1334.5,1514.6,1424.5,1,1,1
376,147.9,173.2,2.8,39.6,25.3,1217.6,1439.1,1328.3,1,1,1
379,157.9,179.2,18.9,35.8,21.3,1356.6,1482.2,1419.4,1,1,1
382,171.6,172.1,4.1,36.2,0.5,1312.6,1473.5,1393.0,0,0,1
385,173.8,177.1,3.4,37.0,3.3,1247.8,1435.7,1341.8,0,0,1
388,160.9,174.3,44.6,44.3,13.4,1380.3,1507.0,1443.7,0,0,1
391,148.7,169.7,27.0,43.4,21.0,1281.1,1468.1,1374.6,1,1,1
394,172.0,174.2,43.7,42.7,2.2,1441.6,1502.7,1472.2,0,0,1
397,153.2,178.7,25.3,39.5,25.5,1286.6,1500.7,1393.7,1,1,1
400,95.6,179.2,66.0,37.5,83.6,1007.1,1479.3,1243.2,1,1,1
403,140.5,177.7,26.8,40.6,37.2,1231.6,1476.3,1353.9,1,1,1
406,164.3,179.2,6.0,33.7,14.9,1332.8,1455.0,1393.9,0,0,1
409,160.9,179.7,13.5,36.2,18.8,1303.2,1457.1,1380.2,1,0,1
412,104.0,171.5,25.8,30.6,67.5,1089.4,1473.1,1281.2,1,1,1
415,161.2,172.7,15.9,29.9,11.5,1326.8,1473.4,1400.1,0,0,1
418,123.7,171.7,13.4,39.2,48.0,1079.0,1460.3,1269.7,1,1,1
421,159.3,176.6,14.4,37.1,17.3,1286.6,1465.6,1376.1,1,1,1
424,131.9,173.6,66.5,33.1,41.7,1020.3,1449.8,1235.0,1,1,1
427,170.5,179.7,68.4,36.7,9.2,1049.4,1431.2,1240.3,0,0,1
430,162.5,176.7,16.8,36.4,14.2,1356.8,1479.0,1417.9,0,0,1
433,153.2,178.9,5.4,36.7,25.7,1213.3,1477.4,1345.3,1,1,1
436,77.2,177.2,10.7,35.8,100.0,1107.6,1484.0,1295.8,1,1,1
439,97.0,177.1,34.0,43.8,80.1,1203.2,1520.5,1361.8,1,1,1
442,146.2,174.8,35.3,42.8,28.6,1340.4,1500.7,1420.6,1,1,1
445,117.8,171.9,11.1,43.7,54.1,1222.9,1490.3,1356.6,1,1,1
448,146.3,178.6,21.0,42.3,32.3,1251.4,1473.4,1362.4,1,1,1
451,154.9,177.5,34.3,44.1,22.6,1331.7,1494.6,1413.2,1,1,1
454,33.1,174.8,18.0,32.8,141.7,1142.1,1465.3,1303.7,1,1,1
457,150.1,171.5,18.5,35.4,21.4,1302.8,1502.2,1402.5,1,1,1
460,142.5,144.8,7.3,24.5,2.3,1214.1,1364.7,1289.4,0,1,1
463,146.4,175.5,0.9,31.6,29.1,1211.6,1486.2,1348.9,1,1,1
466,171.3,174.0,22.5,31.3,2.7,1390.9,1488.9,1439.9,0,0,1
469,157.2,175.9,14.2,34.1,18.7,1362.7,1471.6,1417.2,1,1,1
472,140.4,171.6,31.5,36.7,31.2,1328.4,1498.2,1413.3,1,1,1
475,169.9,153.4,8.9,32.2,16.5,1370.1,1384.7,1377.4,1,1,1
478,161.8,170.6,15.6,35.9,8.8,1362.6,1449.1,1405.8,0,0,1
481,162.4,172.0,19.5,34.5,9.6,1351.8,1499.5,1425.7,0,0,1
484,164.4,173.5,14.2,34.0,9.1,1323.1,1479.1,1401.1,0,0,1
487,175.0,167.2,2.7,30.3,7.8,1290.0,1423.5,1356.8,0,0,1
490,179.8,176.0,2.2,33.6,3.8,1352.0,1461.4,1406.7,0,0,1
493,169.6,175.6,6.8,32.7,6.0,1326.4,1452.6,1389.5,0,0,1
496,173.7,165.6,2.5,37.1,8.1,1350.4,1419.1,1384.8,0,0,1
499,172.1,173.6,0.6,35.6,1.5,1333.7,1458.4,1396.1,0,0,1
502,163.9,175.4,0.2,35.1,11.5,1334.1,1465.5,1399.8,0,0,1
505,150.7,172.0,6.5,34.1,21.3,1287.3,1502.4,1394.8,1,1,1
508,162.0,175.6,22.2,37.7,13.6,1393.6,1504.9,1449.2,0,0,1
511,168.4,176.8,9.2,34.3,8.4,1385.1,1497.3,1441.2,0,0,1
514,162.0,175.8,7.7,33.1,13.8,1379.9,1507.5,1443.7,0,0,1
517,168.2,179.5,8.3,31.7,11.3,1394.1,1534.3,1464.2,0,0,1
520,169.3,173.4,28.5,38.9,4.1,1459.0,1594.2,1526.6,0,0,1
523,168.2,134.4,9.2,28.4,33.8,1446.6,1463.0,1454.8,1,1,1
526,163.9,179.0,15.6,32.4,15.1,1396.3,1533.7,1465.0,1,0,1
529,155.8,176.0,42.6,41.5,20.2,1342.3,1525.5,1433.9,1,1,1
532,159.0,162.5,34.1,46.5,3.5,1400.9,1597.9,1499.4,0,1,1
535,166.2,175.4,35.3,45.7,9.2,1431.8,1512.1,1471.9,0,0,1
538,164.3,156.0,35.8,39.9,8.3,1477.8,1654.3,1566.0,0,1,1
541,137.3,152.4,38.7,47.7,15.1,1446.5,1552.6,1499.5,1,1,1
544,137.0,152.3,29.1,42.7,15.3,1435.8,1573.2,1504.5,1,1,1
547,151.9,148.8,11.5,52.0,3.1,1409.5,1521.6,1465.5,0,1,1
550,109.4,69.5,43.2,63.4,39.9,1363.6,1319.4,1341.5,1,1,1
553,109.9,77.6,50.1,55.6,32.3,1372.9,1280.3,1326.6,1,1,1
556,123.5,95.7,51.6,61.0,27.8,1399.2,1324.4,1361.8,1,1,1
559,109.5,76.4,50.0,68.9,33.1,1406.7,1229.8,1318.2,1,1,1
562,116.4,93.1,52.6,61.5,23.3,1422.3,1276.5,1349.4,1,1,1
565,120.4,112.7,39.2,54.5,7.7,1386.6,1422.1,1404.3,0,1,1
568,126.5,135.4,34.9,40.0,8.9,1413.9,1486.6,1450.2,0,1,1
571,144.2,150.9,24.5,45.3,6.7,1401.7,1588.9,1495.3,0,1,1
574,149.9,155.4,22.9,44.1,5.5,1399.4,1578.3,1488.8,0,1,1
577,155.0,157.6,37.9,50.1,2.6,1418.3,1481.7,1450.0,0,1,1
580,173.2,165.9,13.3,26.7,7.3,1443.4,1515.2,1479.3,0,0,1
583,176.9,179.0,19.2,34.9,2.1,1424.2,1500.6,1462.4,0,0,1
586,177.4,178.3,40.5,38.2,0.9,1470.1,1592.4,1531.2,0,0,1
589,175.1,170.6,4.7,28.1,4.5,1409.9,1480.4,1445.2,0,0,1
592,173.1,152.0,13.2,30.2,21.1,1446.0,1514.4,1480.2,1,1,1
595,178.7,159.6,3.9,34.0,19.1,1401.0,1439.2,1420.1,1,1,1
598,173.9,176.1,2.9,26.4,2.2,1380.0,1502.0,1441.0,0,0,1
601,175.2,168.5,4.5,33.8,6.7,1367.9,1467.0,1417.5,0,0,1
604,173.7,179.2,16.4,36.4,5.5,1425.8,1511.5,1468.7,0,0,1
607,170.6,179.7,1.9,38.4,9.1,1364.8,1497.6,1431.2,0,0,1
610,169.7,172.8,4.3,36.6,3.1,1374.4,1527.8,1451.1,0,0,1
613,165.8,178.9,20.0,42.5,13.1,1394.8,1524.0,1459.4,0,0,1
616,167.1,178.9,20.4,43.0,11.8,1389.1,1498.2,1443.7,0,0,1
619,175.4,163.9,1.3,34.5,11.5,1411.8,1505.5,1458.7,0,0,1
622,164.7,175.3,16.6,34.8,10.6,1417.2,1511.7,1464.5,0,0,1
625,159.1,141.4,9.3,31.8,17.7,1373.7,1437.8,1405.8,1,1,1
628,170.4,173.7,10.5,33.5,3.3,1399.3,1541.2,1470.2,0,0,1
631,155.3,179.6,26.8,33.7,24.3,1385.6,1491.6,1438.6,1,1,1
634,178.4,131.5,0.8,28.5,46.9,1258.3,1398.4,1328.3,1,1,1
637,173.6,162.6,3.0,31.7,11.0,1385.3,1497.9,1441.6,0,0,1
640,159.8,115.7,11.6,12.7,44.1,1375.9,1359.3,1367.6,1,1,1
643,174.6,133.2,1.4,23.7,41.4,1382.1,1404.6,1393.3,1,1,1
646,176.2,175.4,5.7,27.8,0.8,1396.7,1445.5,1421.1,0,0,1
649,176.9,173.3,0.7,29.8,3.6,1385.8,1469.5,1427.7,0,0,1
652,174.6,128.1,2.6,7.6,46.5,1425.7,1362.1,1393.9,1,1,1
655,170.2,176.0,12.6,33.1,5.8,1399.7,1483.3,1441.5,0,0,1
658,172.7,154.8,7.6,29.4,17.9,1404.9,1450.8,1427.8,1,1,1
661,154.3,112.4,3.3,11.8,41.9,1379.2,1356.3,1367.8,1,1,1
664,163.4,170.8,1.2,36.9,7.4,1349.0,1489.9,1419.5,0,0,1
667,74.6,179.6,3.1,35.7,105.0,1147.9,1503.2,1325.6,1,1,1
670,163.2,145.8,4.8,27.8,17.4,1357.8,1412.2,1385.0,1,1,1
673,160.2,179.0,1.9,32.3,18.8,1335.4,1481.1,1408.2,1,0,1
676,147.9,141.5,5.4,21.9,6.4,1288.2,1415.7,1352.0,0,1,1
679,163.5,139.5,1.5,21.5,24.0,1395.9,1419.0,1407.5,1,1,1
682,171.6,154.9,0.6,28.7,16.7,1386.2,1447.0,1416.6,1,1,1
685,170.5,143.3,5.8,25.4,27.2,1363.3,1417.5,1390.4,1,1,1
688,169.2,174.5,13.0,32.8,5.3,1402.8,1489.1,1445.9,0,0,1
691,161.5,173.9,13.7,34.1,12.4,1379.1,1485.2,1432.2,0,0,1
694,171.7,174.0,14.9,33.5,2.3,1397.4,1517.0,1457.2,0,0,1
697,155.9,176.3,16.7,31.7,20.4,1369.1,1488.3,1428.7,1,1,1
700,155.9,178.5,14.0,32.6,22.6,1363.5,1488.2,1425.8,1,1,1
703,52.7,151.8,3.8,32.2,99.1,1196.5,1454.6,1325.5,1,1,1
706,165.0,172.0,10.0,33.5,7.0,1371.7,1466.5,1419.1,0,0,1
709,166.1,158.9,6.9,28.0,7.2,1367.2,1428.6,1397.9,0,1,1
712,161.5,166.5,9.0,35.5,5.0,1347.7,1470.8,1409.2,0,0,1
715,166.7,171.0,7.5,32.5,4.3,1373.2,1459.6,1416.4,0,0,1
718,174.1,133.6,5.1,24.3,40.5,1357.6,1413.7,1385.7,1,1,1
721,49.6,104.1,14.4,1.4,54.5,1167.0,1271.8,1219.4,1,1,1
724,154.2,164.0,0.9,28.4,9.8,1348.2,1455.7,1402.0,0,1,1
727,162.5,174.8,4.9,34.9,12.3,1347.7,1483.7,1415.7,0,0,1
730,157.0,164.7,7.0,23.9,7.7,1334.3,1433.3,1383.8,0,1,1
733,159.4,178.7,8.4,36.2,19.3,1338.8,1501.4,1420.1,1,1,1
736,166.6,153.8,8.3,25.8,12.8,1372.0,1419.8,1395.9,0,1,1
739,167.6,148.4,10.5,28.1,19.2,1394.0,1428.2,1411.1,1,1,1
742,72.0,126.5,16.7,21.5,54.5,1259.0,1413.3,1336.2,1,1,1
745,155.8,125.3,6.8,8.9,30.5,1367.2,1386.5,1376.8,1,1,1
748,165.6,126.6,10.1,22.4,39.0,1379.6,1399.0,1389.3,1,1,1
751,155.7,121.8,7.1,16.9,33.9,1353.8,1377.6,1365.7,1,1,1
754,177.3,124.2,18.7,20.9,53.1,1382.2,1410.5,1396.3,1,1,1
757,158.6,122.6,16.5,9.7,36.0,1360.9,1375.4,1368.2,1,1,1
760,155.5,127.5,2.2,11.0,28.0,1393.5,1391.2,1392.3,1,1,1
763,150.5,131.0,7.3,11.7,19.5,1373.3,1408.0,1390.7,1,1,1
766,158.2,163.3,9.4,31.1,5.1,1394.5,1488.2,1441.3,0,1,1
769,152.4,157.6,8.1,24.6,5.2,1364.4,1407.8,1386.1,0,1,1
772,172.6,173.2,2.6,28.8,0.6,1368.3,1467.7,1418.0,0,0,1
775,176.3,173.0,3.3,31.7,3.3,1382.3,1459.6,1420.9,0,0,1
778,168.1,162.4,1.1,30.0,5.7,1353.2,1445.3,1399.2,0,0,1
781,168.1,176.1,2.3,38.9,8.0,1352.1,1473.7,1412.9,0,0,1
784,171.2,130.0,3.2,20.9,41.2,1364.1,1358.3,1361.2,1,1,1
787,166.0,137.9,4.7,30.3,28.1,1357.9,1404.0,1381.0,1,1,1
790,161.2,114.8,7.4,2.6,46.4,1365.9,1320.1,1343.0,1,1,1
793,167.2,136.5,3.4,28.7,30.7,1385.8,1414.5,1400.2,1,1,1
796,165.2,127.8,3.2,22.8,37.4,1396.3,1391.7,1394.0,1,1,1
799,157.6,168.1,0.8,34.6,10.5,1341.0,1462.6,1401.8,0,1,1
802,175.1,163.2,2.7,42.0,11.9,1381.6,1466.1,1423.8,0,0,1
805,172.1,178.0,1.3,34.9,5.9,1307.7,1460.0,1383.8,0,0,1
808,168.5,173.7,2.5,39.3,5.2,1339.4,1456.0,1397.7,0,0,1
811,169.4,155.6,0.4,30.1,13.8,1386.8,1450.6,1418.7,0,1,1
814,176.7,178.1,0.1,33.8,1.4,1383.5,1500.0,1441.8,0,0,1
817,165.7,140.2,2.6,24.0,25.5,1378.4,1425.9,1402.2,1,1,1
820,167.5,144.7,1.3,19.8,22.8,1400.9,1417.7,1409.3,1,1,1
823,166.8,132.3,2.7,16.9,34.5,1369.0,1402.1,1385.5,1,1,1
826,163.1,138.8,2.3,25.0,24.3,1390.6,1427.0,1408.8,1,1,1
829,157.0,139.3,5.8,30.9,17.7,1364.7,1415.0,1389.8,1,1,1
832,162.2,128.9,3.8,13.6,33.3,1389.5,1401.9,1395.7,1,1,1
835,165.7,142.4,6.2,30.1,23.3,1395.7,1420.8,1408.2,1,1,1
838,165.8,145.4,6.2,27.9,20.4,1364.1,1426.0,1395.0,1,1,1
841,164.8,130.3,12.5,8.8,34.5,1378.7,1343.7,1361.2,1,1,1
844,166.4,125.2,13.8,12.7,41.2,1361.1,1402.5,1381.8,1,1,1
847,159.9,143.6,1.7,27.5,16.3,1396.1,1433.2,1414.7,1,1,1
850,171.6,133.5,0.8,31.4,38.1,1380.4,1394.2,1387.3,1,1,1
853,170.3,126.0,7.3,28.0,44.3,1385.2,1402.4,1393.8,1,1,1
856,172.0,159.9,16.3,29.3,12.1,1348.8,1466.6,1407.7,0,1,1
859,162.2,136.2,2.5,27.1,26.0,1423.3,1429.7,1426.5,1,1,1
862,177.0,134.1,3.4,14.8,42.9,1515.5,1543.3,1529.4,1,1,1
865,171.3,118.9,0.5,9.7,52.4,1478.8,1436.8,1457.8,1,1,1
868,157.9,154.0,4.7,34.3,3.9,1378.6,1455.0,1416.8,0,1,1
871,165.9,130.3,14.0,5.2,35.6,1487.9,1382.6,1435.2,1,1,1
874,157.4,145.9,12.8,11.5,11.5,1537.0,1512.4,1524.7,0,1,1
877,162.4,148.5,16.4,9.8,13.9,1559.5,1517.1,1538.3,0,1,1
880,162.7,135.0,3.4,9.4,27.7,1448.5,1396.0,1422.2,1,1,1
883,151.3,129.2,3.3,11.9,22.1,1406.3,1383.7,1395.0,1,1,1
886,156.1,132.6,4.5,10.0,23.5,1436.5,1362.3,1399.4,1,1,1
889,162.9,145.0,10.2,29.8,17.9,1493.4,1552.4,1522.9,1,1,1
892,163.3,147.9,16.0,25.9,15.4,1516.7,1535.3,1526.0,1,1,1
895,167.8,140.8,2.9,29.6,27.0,1441.7,1565.3,1503.5,1,1,1
898,155.7,147.2,5.4,22.1,8.5,1426.0,1448.1,1437.0,0,1,1
901,178.4,142.7,10.7,22.6,35.7,1397.7,1481.8,1439.8,1,1,1
904,154.0,118.5,5.8,9.0,35.5,1354.6,1328.1,1341.3,1,1,1
907,134.2,114.2,9.8,1.0,20.0,1281.6,1378.0,1329.8,1,1,1
910,170.6,118.6,13.3,11.2,52.0,1369.1,1395.3,1382.2,1,1,1
913,178.7,116.7,10.7,22.9,62.0,1374.1,1401.3,1387.7,1,1,1
916,163.4,116.6,10.1,4.7,46.8,1369.5,1376.3,1372.9,1,1,1
919,173.5,146.7,10.9,24.0,26.8,1379.9,1442.0,1411.0,1,1,1
922,166.9,132.0,10.2,23.0,34.9,1386.9,1410.7,1398.8,1,1,1
925,154.7,125.0,5.3,22.8,29.7,1372.6,1390.8,1381.7,1,1,1
928,160.5,117.4,5.2,16.5,43.1,1376.2,1338.5,1357.3,1,1,1
931,169.0,141.8,2.9,31.5,27.2,1384.6,1449.3,1416.9,1,1,1
934,155.5,131.5,0.0,28.9,24.0,1371.4,1411.5,1391.5,1,1,1
937,164.0,112.6,12.1,14.1,51.4,1384.5,1377.7,1381.1,1,1,1
940,158.8,117.2,3.2,12.1,41.6,1389.1,1377.5,1383.3,1,1,1
943,168.3,124.2,3.0,24.9,44.1,1379.8,1392.2,1386.0,1,1,1
946,157.1,125.4,2.3,13.4,31.7,1353.0,1341.7,1347.3,1,1,1
