frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
1042,179.3,179.2,159.3,158.8,0.1,76.8,68.9,72.8,0,0,0
1045,171.1,178.7,165.3,159.4,7.6,78.5,76.0,77.2,0,0,0
1048,171.8,179.2,167.4,156.9,7.4,74.1,69.2,71.7,0,0,0
1051,172.8,174.3,164.1,156.9,1.5,74.8,60.5,67.7,0,0,0
1054,174.1,173.8,166.0,156.7,0.3,70.7,58.5,64.6,0,0,0
1057,173.7,178.6,164.3,157.5,4.9,72.3,62.0,67.2,0,0,0
1060,175.9,175.2,165.3,155.4,0.7,66.8,73.1,69.9,0,0,0
1063,177.1,171.9,161.9,152.9,5.2,85.7,64.5,75.1,0,0,0
1066,158.8,156.8,153.1,144.1,2.0,84.8,70.8,77.8,0,1,0
1069,143.1,142.9,144.2,139.0,0.2,105.0,96.8,100.9,0,1,0
1072,122.9,126.3,131.1,129.1,3.4,142.2,123.8,133.0,0,1,0
1075,108.0,112.4,118.3,117.1,4.4,163.0,170.7,166.8,0,1,0
1078,88.4,89.1,99.5,98.2,0.7,212.5,226.2,219.3,0,1,0
1081,73.2,71.6,85.8,80.6,1.6,276.4,287.7,282.0,0,1,0
1084,87.6,86.1,70.9,62.6,1.5,362.2,359.0,360.6,0,1,0
1087,165.0,157.5,61.2,48.1,7.5,418.4,435.6,427.0,0,1,0
1090,158.8,174.0,52.2,38.1,15.2,476.2,497.2,486.7,1,1,0
1093,160.2,168.0,43.5,34.4,7.8,509.2,540.3,524.8,0,0,0
1096,159.5,162.6,41.8,31.0,3.1,524.5,553.8,539.1,0,1,0
1099,163.9,165.4,38.7,26.8,1.5,532.4,567.1,549.8,0,0,0
1102,161.0,163.7,39.2,26.1,2.7,531.8,571.3,551.5,0,0,0
1105,162.1,167.9,37.4,29.0,5.8,539.5,566.4,553.0,0,0,0
1108,159.7,171.2,39.8,31.5,11.5,539.7,560.2,550.0,0,1,0
1111,159.7,171.8,39.6,33.0,12.1,535.6,551.4,543.5,0,1,0
1114,164.9,171.3,37.2,35.5,6.4,531.4,535.4,533.4,0,0,0
1117,166.6,177.3,38.9,39.2,10.7,500.9,504.8,502.9,0,0,0
1120,169.1,175.9,39.8,43.2,6.8,492.5,487.9,490.2,0,0,0
1123,164.6,175.3,42.1,43.6,10.7,484.6,487.1,485.9,0,0,0
1126,168.5,176.0,40.4,43.0,7.5,486.7,492.6,489.6,0,0,0
1129,163.8,172.9,41.0,42.5,9.1,500.9,505.1,503.0,0,0,0
1132,166.3,161.3,37.9,44.1,5.0,527.9,534.7,531.3,0,0,0
1135,163.5,161.4,38.9,44.8,2.1,556.5,559.5,558.0,0,0,0
1138,163.5,163.4,37.7,41.5,0.1,592.7,592.7,592.7,0,0,0
1141,168.3,167.8,32.7,36.6,0.5,625.0,631.8,628.4,0,0,0
1144,168.3,176.6,32.8,33.8,8.3,644.4,657.8,651.1,0,0,0
1147,168.1,177.6,31.7,36.7,9.5,654.8,673.1,664.0,0,0,0
1150,166.9,170.8,33.5,40.9,3.9,671.2,689.5,680.4,0,0,0
1153,167.0,173.7,34.4,45.7,6.7,665.6,690.8,678.2,0,0,0
1156,167.5,176.5,36.6,50.1,9.0,668.2,690.0,679.1,0,0,0
1159,164.6,174.8,40.9,51.0,10.2,670.4,690.1,680.2,0,0,0
1162,164.4,172.5,42.6,50.2,8.1,659.5,671.0,665.2,0,0,0
1165,166.8,169.6,39.8,60.9,2.8,654.3,660.7,657.5,0,0,0
1168,164.4,172.4,48.2,44.9,8.0,662.7,670.3,666.5,0,0,0
1171,172.5,160.7,28.6,36.3,11.8,631.4,582.5,607.0,0,0,1
1174,160.3,167.8,167.2,158.6,7.5,702.4,696.8,699.6,0,0,0
1177,169.9,164.8,176.5,160.6,5.1,730.0,715.7,722.9,0,0,0
1180,166.8,153.0,177.8,169.5,13.8,745.0,732.7,738.9,0,1,0
1183,163.6,135.1,30.5,98.8,28.5,736.5,573.5,655.0,1,1,0
1186,175.6,179.0,178.3,156.7,3.4,756.2,759.9,758.0,0,0,0
1195,171.0,45.3,96.6,92.5,125.7,779.6,532.2,655.9,1,1,1
1201,175.9,142.5,122.7,151.7,33.4,766.9,624.2,695.5,1,1,1
1204,170.0,167.2,115.1,135.2,2.8,783.4,637.9,710.6,0,0,1
1207,158.4,166.3,115.3,115.0,7.9,785.9,632.3,709.1,0,1,1
1210,160.5,170.9,133.2,122.5,10.4,756.0,768.9,762.5,0,0,0
1213,163.6,145.9,120.4,147.6,17.7,775.5,640.4,708.0,1,1,1
1216,165.1,148.4,122.4,146.5,16.7,774.0,629.3,701.6,1,1,1
1219,156.1,157.5,111.1,136.0,1.4,770.7,636.1,703.4,0,1,1
1222,168.1,142.9,128.3,178.1,25.2,790.8,600.5,695.6,1,1,1
1225,165.0,154.6,106.2,96.9,10.4,786.6,659.9,723.2,0,1,1
1228,166.1,149.6,121.7,172.7,16.5,789.2,624.8,707.0,1,1,1
1231,151.1,177.7,113.1,121.3,26.6,791.1,657.9,724.5,1,1,1
1234,177.9,172.4,119.4,101.0,5.5,790.1,635.2,712.7,0,0,1
1240,153.6,111.6,104.0,71.3,42.0,691.0,605.6,648.3,1,1,1
1243,175.1,176.4,138.1,140.0,1.3,781.0,768.0,774.5,0,0,1
1246,173.4,133.1,123.7,39.4,40.3,772.1,634.3,703.2,1,1,1
1249,162.2,171.8,129.9,150.1,9.6,764.0,657.4,710.7,0,0,1
1252,174.1,164.5,165.9,162.5,9.6,769.8,668.8,719.3,0,0,0
