frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
103,150.5,168.3,23.3,10.8,17.8,576.4,579.0,577.7,1,1,1
106,154.1,169.2,21.2,10.7,15.1,575.5,576.9,576.2,1,1,0
109,151.0,168.9,23.9,9.3,17.9,575.2,577.4,576.3,1,1,0
112,154.5,167.3,22.2,7.9,12.8,579.0,574.5,576.8,0,1,0
115,154.3,168.8,20.4,10.2,14.5,581.7,579.5,580.6,0,1,0
118,153.6,169.5,21.2,12.1,15.9,582.8,589.5,586.1,1,1,0
121,154.7,165.2,19.6,14.2,10.5,582.1,603.1,592.6,0,1,0
124,154.2,169.4,19.7,19.9,15.2,589.1,613.7,601.4,1,1,0
127,155.5,169.8,19.6,26.7,14.3,589.3,633.0,611.1,0,1,0
130,158.2,168.0,20.0,25.8,9.8,595.9,654.8,625.3,0,1,0
133,157.4,177.1,20.0,40.3,19.7,595.2,667.2,631.2,1,1,0
136,148.8,178.8,20.1,50.6,30.0,607.2,690.0,648.6,1,1,0
139,151.9,160.5,18.6,57.3,8.6,609.2,681.7,645.5,0,1,0
142,144.4,166.3,19.7,64.2,21.9,609.8,734.9,672.3,1,1,0
145,144.0,164.4,17.1,65.7,20.4,617.5,750.0,683.8,1,1,0
148,148.5,167.2,11.3,68.6,18.7,629.1,748.0,688.5,1,1,0
151,153.4,165.0,5.1,71.1,11.6,637.1,753.1,695.1,0,1,0
154,151.7,173.0,0.4,71.5,21.3,652.3,758.4,705.3,1,1,0
157,150.4,173.1,5.4,69.6,22.7,667.4,755.9,711.6,1,1,0
160,155.3,176.1,11.3,71.5,20.8,677.4,752.7,715.0,1,1,0
163,159.3,176.8,20.8,72.1,17.5,697.9,754.8,726.3,1,1,0
166,157.1,179.4,25.4,69.8,22.3,721.5,753.5,737.5,1,1,0
169,159.1,174.2,35.5,73.0,15.1,741.9,760.2,751.0,1,1,0
172,159.5,174.3,42.1,72.9,14.8,759.8,757.4,758.6,0,1,0
175,156.1,178.4,50.0,76.0,22.3,780.3,760.1,770.2,1,1,0
178,155.0,172.8,54.3,77.7,17.8,796.6,770.8,783.7,1,1,0
181,159.0,172.4,61.5,81.8,13.4,811.7,773.4,792.5,0,1,0
184,162.3,179.9,64.7,88.6,17.6,809.1,764.7,786.9,1,0,0
187,166.2,177.0,69.2,84.4,10.8,814.5,769.8,792.1,0,0,1
190,167.8,171.1,75.1,95.9,3.3,817.7,771.2,794.5,0,0,1
193,169.9,169.4,76.5,95.5,0.5,812.8,769.5,791.1,0,0,0
196,170.2,169.0,77.0,96.4,1.2,810.3,769.4,789.8,0,0,0
199,167.2,170.2,76.2,93.0,3.0,813.1,769.1,791.1,0,0,0
202,166.5,173.4,77.9,91.1,6.9,814.1,777.9,796.0,0,0,0
205,167.1,179.0,78.5,90.2,11.9,813.2,766.6,789.9,0,0,1
208,167.1,177.9,79.2,91.9,10.8,812.2,766.9,789.5,0,0,0
211,167.1,177.0,81.0,97.0,9.9,812.2,767.2,789.7,0,0,1
214,166.8,177.6,80.5,97.1,10.8,812.2,748.7,780.5,0,0,1
217,166.9,178.5,81.5,91.7,11.6,811.1,740.3,775.7,0,0,1
220,166.2,170.2,79.7,93.8,4.0,811.5,773.6,792.5,0,0,1
223,164.3,175.9,79.0,90.0,11.6,812.4,750.0,781.2,0,0,1
226,166.9,167.8,78.0,98.1,0.9,812.3,777.4,794.8,0,0,1
229,166.5,177.9,75.0,91.9,11.4,810.9,769.6,790.2,0,0,1
232,168.0,174.4,71.1,95.1,6.4,814.3,771.1,792.7,0,0,0
235,161.1,179.2,63.9,84.3,18.1,813.7,770.4,792.0,1,0,0
238,153.8,177.8,56.9,75.6,24.0,821.0,777.7,799.4,1,1,0
241,152.1,178.1,47.4,80.0,26.0,814.6,781.9,798.2,1,1,0
244,148.5,178.7,38.7,77.0,30.2,817.4,783.7,800.5,1,1,0
247,148.9,178.3,33.4,76.1,29.4,820.1,766.5,793.3,1,1,0
250,149.6,171.7,31.4,68.3,22.1,826.9,760.3,793.6,1,1,0
253,154.6,163.8,31.4,64.2,9.2,817.1,765.4,791.2,0,1,0
256,157.3,156.6,30.1,58.6,0.7,809.5,765.9,787.7,0,1,0
259,159.4,148.9,31.7,57.2,10.5,813.0,760.0,786.5,0,1,0
262,158.2,146.4,32.9,51.0,11.8,810.1,730.9,770.5,0,1,1
265,160.6,147.7,33.7,53.6,12.9,813.4,759.9,786.6,0,1,0
268,160.6,143.4,32.9,46.4,17.2,811.2,739.7,775.5,1,1,1
271,159.2,142.9,31.9,50.9,16.3,814.5,752.0,783.2,1,1,0
274,157.5,138.8,32.3,46.1,18.7,823.7,748.6,786.2,1,1,0
277,159.0,174.0,33.3,62.5,15.0,823.2,760.1,791.7,0,1,0
280,157.4,141.9,32.1,48.0,15.5,823.3,756.6,790.0,1,1,0
283,152.1,148.9,5.1,5.7,3.2,824.3,777.3,800.8,0,1,1
286,152.1,154.0,4.4,21.2,1.9,836.2,776.4,806.3,0,1,1
289,158.2,149.4,15.7,31.7,8.8,824.1,770.3,797.2,0,1,1
292,157.7,176.1,22.9,52.4,18.4,817.4,752.7,785.0,1,1,1
295,154.0,134.5,23.0,36.9,19.5,819.4,754.2,786.8,1,1,1
298,154.5,149.7,22.1,39.9,4.8,814.3,752.4,783.3,0,1,1
301,155.6,176.5,23.8,56.8,20.9,822.8,763.0,792.9,1,1,0
304,153.2,172.3,24.4,56.9,19.1,826.0,766.6,796.3,1,1,0
307,151.3,149.9,0.8,6.6,1.4,825.0,740.4,782.7,0,1,1
310,151.1,156.9,2.1,9.5,5.8,825.1,741.9,783.5,0,1,1
313,154.0,152.3,4.2,15.7,1.7,827.8,759.9,793.8,0,1,1
316,159.1,153.1,11.7,17.9,6.0,819.9,759.9,789.9,0,1,1
319,174.9,174.9,19.7,28.2,0.0,815.8,737.1,776.5,0,0,0
322,166.5,176.5,21.5,24.2,10.0,806.3,730.5,768.4,0,0,1
325,168.1,165.6,7.5,27.4,2.5,803.8,759.5,781.6,0,0,1
328,161.2,155.0,11.5,7.8,6.2,811.7,746.6,779.2,0,1,1
331,159.1,132.0,19.1,24.1,27.1,815.3,745.2,780.2,1,1,1
334,159.0,132.1,23.0,30.4,26.9,815.3,763.7,789.5,1,1,1
337,160.0,153.4,26.8,41.8,6.6,803.3,757.3,780.3,0,1,1
340,160.0,179.0,26.8,60.8,19.0,803.2,762.1,782.7,1,0,0
343,160.2,149.8,29.0,47.6,10.4,806.9,758.2,782.5,0,1,0
346,159.8,149.9,28.9,46.2,9.9,807.9,751.7,779.8,0,1,0
349,159.2,147.2,29.4,41.2,12.0,807.1,749.0,778.0,0,1,0
352,157.9,151.7,28.4,44.1,6.2,801.1,714.8,758.0,0,1,1
355,157.2,145.2,28.5,44.3,12.0,801.0,730.0,765.5,0,1,1
358,158.8,149.4,28.1,45.5,9.4,809.0,747.3,778.1,0,1,1
361,158.1,132.1,26.8,25.2,26.0,808.9,710.5,759.7,1,1,1
364,156.7,146.5,25.8,40.8,10.2,799.3,740.0,769.6,0,1,1
367,159.9,142.3,27.1,36.3,17.6,814.5,746.1,780.3,1,1,0
370,158.1,149.4,25.1,46.4,8.7,802.1,722.9,762.5,0,1,1
373,155.3,124.0,22.6,20.9,31.3,807.1,702.0,754.5,1,1,1
376,156.8,131.9,22.4,30.9,24.9,801.7,685.5,743.6,1,1,1
379,158.7,147.3,23.1,54.2,11.4,802.5,690.8,746.6,0,1,1
382,157.7,142.7,20.7,37.5,15.0,805.0,712.8,758.9,0,1,1
385,156.3,144.8,17.7,34.5,11.5,809.2,724.9,767.0,0,1,1
388,160.7,148.3,17.9,31.0,12.4,811.6,704.0,757.8,0,1,1
391,159.3,148.0,17.6,35.6,11.3,808.4,707.3,757.8,0,1,1
394,155.1,149.8,8.3,5.4,5.3,824.6,758.6,791.6,0,1,1
397,163.4,158.0,1.5,1.4,5.4,827.8,757.1,792.5,0,1,1
400,165.2,160.1,2.3,0.0,5.1,831.5,782.0,806.8,0,0,1
403,163.1,138.2,4.9,5.0,24.9,826.1,726.0,776.0,1,1,1
406,164.1,141.2,5.5,10.0,22.9,824.1,720.7,772.4,1,1,1
409,158.6,99.2,0.8,41.4,59.4,822.4,619.9,721.1,1,1,1
412,156.9,96.3,8.8,6.8,60.6,821.2,666.5,743.9,1,1,1
415,153.7,149.1,12.2,4.3,4.6,829.0,753.3,791.1,0,1,1
418,156.8,179.8,11.8,8.9,23.0,828.7,787.7,808.2,1,1,1
421,158.2,149.4,9.9,6.2,8.8,831.1,755.4,793.2,0,1,1
424,157.2,141.1,14.1,1.6,16.1,835.0,746.7,790.9,1,1,1
427,159.7,171.7,17.1,9.3,12.0,816.2,725.7,771.0,0,1,1
430,159.4,173.6,12.1,24.5,14.2,800.5,739.0,769.8,0,1,1
433,157.9,168.8,15.4,25.0,10.9,792.5,736.3,764.4,0,1,1
436,156.2,167.8,8.8,30.8,11.6,755.3,716.9,736.1,0,1,1
439,148.6,162.4,19.2,26.6,13.8,738.6,704.4,721.5,0,1,1
442,158.9,179.8,10.9,34.1,20.9,733.6,700.6,717.1,1,1,1
445,164.4,175.4,3.7,35.5,11.0,718.8,686.1,702.5,0,0,0
448,160.3,177.5,6.8,34.1,17.2,700.4,677.5,689.0,1,0,0
451,154.7,174.4,15.1,31.8,19.7,675.8,660.6,668.2,1,1,0
454,164.8,167.8,15.6,26.5,3.0,652.7,640.0,646.4,0,0,0
457,165.4,175.6,14.4,26.4,10.2,632.0,631.0,631.5,0,0,0
460,162.6,173.6,18.1,21.9,11.0,610.4,610.5,610.5,0,0,0
463,156.3,176.0,21.8,21.9,19.7,588.8,589.4,589.1,1,1,0
466,156.8,178.7,22.4,23.7,21.9,568.7,570.1,569.4,1,1,0
469,156.1,178.2,22.8,26.3,22.1,549.1,551.1,550.1,1,1,0
472,145.7,179.2,24.4,30.6,33.5,529.2,533.3,531.2,1,1,0
475,138.2,176.5,28.7,36.1,38.3,508.4,515.1,511.8,1,1,0
478,98.7,175.1,54.5,43.5,76.4,500.8,508.7,504.8,1,1,0
481,64.1,151.7,70.7,43.5,87.6,503.0,512.3,507.6,1,1,0
484,23.8,120.4,74.6,48.1,96.6,513.9,523.9,518.9,1,1,0
487,7.9,68.9,57.1,40.4,61.0,547.1,538.9,543.0,1,1,0
490,9.5,44.6,28.1,36.9,35.1,577.3,570.1,573.7,1,1,0
493,17.8,38.1,6.6,54.0,20.3,589.6,581.3,585.5,1,1,0
496,18.0,29.8,4.5,60.1,11.8,598.0,588.9,593.5,0,1,0
499,29.0,42.0,7.5,77.5,13.0,613.5,601.8,607.6,0,1,0
502,54.1,14.1,81.4,32.4,40.0,618.7,595.5,607.1,1,1,0
505,50.4,66.5,83.6,6.0,16.1,619.4,625.1,622.2,1,1,0
508,62.9,51.1,47.0,12.5,11.8,628.6,616.6,622.6,0,1,0
511,4.9,42.8,12.8,71.7,37.9,617.6,617.0,617.3,1,1,0
514,21.2,15.3,15.8,56.1,5.9,614.4,623.2,618.8,0,1,0
517,2.8,39.9,7.9,68.8,37.1,614.4,603.2,608.8,1,1,0
520,9.1,39.0,16.4,67.8,29.9,598.7,590.1,594.4,1,1,0
523,15.6,40.0,15.9,72.3,24.4,589.7,582.2,586.0,1,1,0
526,11.3,38.5,4.5,73.5,27.2,575.8,574.0,574.9,1,1,0
529,1.3,41.0,13.2,77.1,39.7,559.4,561.9,560.6,1,1,0
532,29.6,12.4,26.7,65.9,17.2,563.4,569.8,566.6,1,1,0
535,4.8,45.2,2.9,70.7,40.4,545.5,550.9,548.2,1,1,0
538,5.1,49.9,17.8,74.0,44.8,536.3,537.6,537.0,1,1,0
541,3.7,48.2,18.3,69.9,44.5,532.1,540.1,536.1,1,1,0
544,5.2,41.3,4.7,77.6,36.1,520.7,528.5,524.6,1,1,0
547,3.3,42.5,19.5,77.6,39.2,514.2,522.3,518.2,1,1,0
550,12.4,46.4,3.5,75.3,34.0,511.5,518.9,515.2,1,1,0
553,3.7,43.3,2.6,74.9,39.6,510.4,513.1,511.8,1,1,0
556,11.3,43.4,23.2,72.7,32.1,502.3,520.2,511.2,1,1,0
559,1.6,48.7,26.6,70.6,47.1,500.0,508.9,504.4,1,1,0
562,1.9,45.5,1.9,75.7,43.6,498.0,504.2,501.1,1,1,0
565,0.8,44.2,20.7,71.9,43.4,490.2,502.9,496.5,1,1,0
568,4.3,45.3,17.6,72.1,41.0,491.3,500.4,495.9,1,1,0
571,14.7,39.8,19.9,78.7,25.1,485.0,498.6,491.8,1,1,0
574,1.9,42.7,19.1,72.7,40.8,485.3,491.2,488.2,1,1,0
577,6.9,43.3,14.1,72.6,36.4,478.5,493.0,485.8,1,1,0
580,14.0,44.9,23.2,71.4,30.9,473.4,490.0,481.7,1,1,0
583,6.1,43.7,26.1,71.5,37.6,466.9,484.0,475.4,1,1,0
586,8.9,48.6,23.4,68.8,39.7,461.6,478.7,470.1,1,1,0
589,5.6,85.7,33.6,73.7,80.1,451.6,472.1,461.9,1,1,0
592,19.6,100.3,44.0,81.8,80.7,441.8,467.0,454.4,1,1,0
595,17.2,56.8,37.6,74.9,39.6,431.0,453.2,442.1,1,1,0
598,30.3,65.8,55.1,82.6,35.5,417.4,444.1,430.8,1,1,0
601,34.8,103.5,74.3,86.9,68.7,397.1,433.0,415.1,1,1,0
604,25.3,99.9,60.8,77.6,74.6,380.1,416.0,398.1,1,1,0
607,5.2,38.3,18.3,52.7,33.1,375.7,404.9,390.3,1,1,0
610,15.0,37.1,3.3,45.8,22.1,377.2,390.9,384.0,1,1,0
613,26.5,36.7,25.0,50.8,10.2,373.7,391.8,382.8,0,1,0
616,33.1,43.5,28.5,59.3,10.4,365.6,387.5,376.6,0,1,0
619,26.7,41.4,12.9,57.9,14.7,368.6,386.8,377.7,0,1,0
622,17.5,37.9,13.1,65.6,20.4,371.2,392.5,381.9,1,1,0
625,89.6,72.9,42.4,75.1,16.7,373.2,396.2,384.7,1,1,0
628,112.2,94.9,101.1,85.7,17.3,380.8,402.7,391.8,1,1,0
631,31.0,44.2,11.3,77.1,13.2,388.3,406.4,397.4,0,1,0
634,4.5,57.2,26.8,67.4,52.7,385.7,407.8,396.8,1,1,0
637,9.8,50.1,22.8,68.0,40.3,378.9,397.8,388.4,1,1,0
640,7.5,43.1,27.1,68.9,35.6,372.2,392.0,382.1,1,1,0
643,8.9,47.9,15.6,68.7,39.0,369.7,390.8,380.2,1,1,0
646,10.2,53.7,17.2,74.9,43.5,367.6,388.3,378.0,1,1,0
649,13.8,107.9,21.2,86.7,94.1,366.3,395.9,381.1,1,1,0
652,6.1,78.9,33.5,87.7,72.8,367.0,393.6,380.3,1,1,0
655,31.9,101.8,5.5,79.8,69.9,371.0,391.9,381.4,1,1,0
658,13.5,74.0,16.2,74.1,60.5,372.9,397.9,385.4,1,1,0
661,37.3,42.8,6.2,64.4,5.5,375.4,397.7,386.5,0,1,0
664,34.3,43.0,5.7,58.2,8.7,373.9,397.1,385.5,0,1,0
667,28.9,40.5,6.3,57.2,11.6,373.2,394.0,383.6,0,1,0
670,30.3,42.5,11.8,60.9,12.2,373.2,394.3,383.8,0,1,0
673,28.9,70.7,2.4,72.6,41.8,371.2,397.3,384.2,1,1,0
676,26.1,55.5,4.1,80.2,29.4,374.8,398.0,386.4,1,1,0
679,38.8,71.5,9.4,76.4,32.7,377.4,394.7,386.0,1,1,0
682,27.2,54.2,6.3,63.3,27.0,382.2,404.8,393.5,1,1,0
685,31.9,40.7,13.6,59.5,8.8,382.6,403.1,392.9,0,1,0
688,27.5,50.9,9.9,57.9,23.4,378.5,403.2,390.9,1,1,0
691,35.3,52.5,13.9,62.6,17.2,374.0,394.6,384.3,1,1,0
694,29.1,58.3,9.6,67.9,29.2,375.3,395.7,385.5,1,1,0
697,29.8,109.0,10.5,78.1,79.2,376.4,402.4,389.4,1,1,0
700,23.7,105.3,2.8,79.4,81.6,375.8,402.7,389.2,1,1,0
703,22.6,47.2,8.3,68.6,24.6,379.2,399.5,389.4,1,1,0
706,25.4,43.6,10.5,56.2,18.2,383.4,399.2,391.3,1,1,0
709,26.2,40.2,11.7,54.3,14.0,380.2,400.2,390.2,0,1,0
712,26.3,39.2,10.2,54.7,12.9,379.1,400.2,389.6,0,1,0
715,27.2,42.4,11.7,55.0,15.2,376.3,401.5,388.9,1,1,0
718,24.2,39.3,8.5,58.5,15.1,376.8,399.6,388.2,1,1,0
721,22.7,39.0,9.4,54.9,16.3,376.7,400.9,388.8,1,1,0
724,25.1,38.9,10.8,55.9,13.8,373.6,399.8,386.7,0,1,0
727,29.1,37.0,14.4,50.5,7.9,377.3,401.5,389.4,0,1,0
730,31.3,49.6,13.5,51.7,18.3,372.8,405.0,388.9,1,1,0
733,26.8,44.4,11.9,53.4,17.6,379.8,402.4,391.1,1,1,0
736,30.6,43.4,12.7,57.8,12.8,375.2,398.2,386.7,0,1,0
739,30.0,47.5,12.9,57.4,17.5,376.0,401.9,388.9,1,1,0
742,28.8,51.2,10.6,58.5,22.4,375.3,402.2,388.8,1,1,0
745,27.2,44.8,8.1,57.5,17.6,372.8,400.9,386.9,1,1,0
748,21.9,44.7,5.0,56.2,22.8,377.6,404.1,390.9,1,1,0
751,19.7,47.3,2.4,58.5,27.6,371.8,403.9,387.9,1,1,0
754,21.5,46.2,4.4,53.1,24.7,374.7,405.6,390.1,1,1,0
757,19.4,38.9,3.6,54.6,19.5,376.1,402.0,389.1,1,1,0
760,17.8,38.0,1.8,55.7,20.2,377.9,405.1,391.5,1,1,0
763,28.8,37.2,11.2,55.8,8.4,377.1,402.4,389.8,0,1,0
766,25.6,36.1,10.6,56.5,10.5,378.8,398.9,388.9,0,1,0
769,25.1,36.0,9.1,58.7,10.9,379.6,396.2,387.9,0,1,0
772,25.2,42.5,9.9,56.9,17.3,377.8,397.0,387.4,1,1,0
775,26.7,38.1,8.3,57.8,11.4,379.2,400.0,389.6,0,1,0
778,21.2,45.2,2.2,60.9,24.0,377.9,402.8,390.4,1,1,0
781,16.5,39.6,0.4,61.9,23.1,379.3,399.4,389.4,1,1,0
784,25.8,46.3,5.9,59.1,20.5,378.3,401.0,389.6,1,1,0
787,25.9,46.4,7.7,56.0,20.5,377.8,399.0,388.4,1,1,0
790,20.5,47.1,7.6,51.7,26.6,378.0,401.4,389.7,1,1,0
793,27.3,39.5,8.5,57.1,12.2,379.9,398.1,389.0,0,1,0
796,25.6,38.4,9.8,56.2,12.8,380.4,399.8,390.1,0,1,0
799,26.7,38.0,8.4,57.6,11.3,378.2,399.1,388.6,0,1,0
802,25.9,41.5,9.1,54.1,15.6,377.6,398.1,387.9,1,1,0
805,25.8,36.9,7.1,58.3,11.1,379.4,398.6,389.0,0,1,0
808,25.5,42.8,4.8,57.1,17.3,379.7,401.5,390.6,1,1,0
811,25.6,43.7,7.1,55.1,18.1,379.0,399.2,389.1,1,1,0
814,27.0,49.2,5.1,58.0,22.2,377.5,399.9,388.7,1,1,0
817,25.1,44.2,8.1,52.4,19.1,383.0,402.4,392.7,1,1,0
820,20.7,40.9,4.0,56.1,20.2,380.0,395.7,387.9,1,1,0
823,20.7,42.6,6.6,53.6,21.9,382.9,400.9,391.9,1,1,0
826,24.4,47.0,10.0,51.7,22.6,377.8,399.8,388.8,1,1,0
829,23.8,43.5,8.5,52.6,19.7,384.3,398.9,391.6,1,1,0
832,27.0,42.0,11.2,49.3,15.0,382.7,397.3,390.0,0,1,0
835,21.6,36.7,4.7,56.9,15.1,380.7,395.7,388.2,1,1,0
838,23.3,38.8,6.4,56.4,15.5,382.9,395.5,389.2,1,1,0
841,25.0,37.8,8.2,58.4,12.8,380.2,398.0,389.1,0,1,0
844,19.4,41.8,2.1,59.3,22.4,381.0,400.2,390.6,1,1,0
847,25.0,37.9,8.0,58.1,12.9,380.0,396.5,388.2,0,1,0
850,21.8,39.6,4.6,57.8,17.8,380.8,397.8,389.3,1,1,0
853,20.2,43.1,0.7,58.9,22.9,378.9,399.4,389.1,1,1,0
856,26.1,36.8,6.5,61.1,10.7,379.5,397.9,388.7,0,1,0
859,22.1,43.1,3.5,57.9,21.0,380.6,400.5,390.6,1,1,0
862,27.9,44.0,8.2,59.3,16.1,379.6,400.3,390.0,1,1,0
865,25.3,38.6,8.5,59.4,13.3,380.8,396.5,388.6,0,1,0
868,27.4,44.3,6.9,57.5,16.9,380.3,398.7,389.5,1,1,0
871,23.7,43.7,4.9,59.1,20.0,381.0,399.1,390.1,1,1,0
874,23.6,42.4,6.0,56.9,18.8,380.6,401.7,391.1,1,1,0
877,15.4,52.3,3.9,56.8,36.9,379.5,400.2,389.9,1,1,0
880,20.5,40.2,4.6,57.5,19.7,379.1,396.5,387.8,1,1,0
883,15.9,50.9,2.2,57.8,35.0,382.2,402.2,392.2,1,1,0
886,14.4,51.8,3.3,58.7,37.4,380.8,404.2,392.5,1,1,0
889,17.0,43.7,2.3,56.6,26.7,379.4,402.8,391.1,1,1,0
892,15.2,40.7,1.7,56.2,25.5,379.3,398.4,388.9,1,1,0
895,16.3,39.9,2.2,52.2,23.6,383.2,400.8,392.0,1,1,0
898,16.2,37.5,1.0,55.6,21.3,384.9,398.4,391.6,1,1,0
901,17.5,43.9,4.1,54.1,26.4,381.7,402.7,392.2,1,1,0
904,11.9,45.9,2.1,55.7,34.0,382.7,401.2,391.9,1,1,0
907,15.5,44.9,1.2,54.5,29.4,384.9,402.6,393.8,1,1,0
910,16.6,46.2,0.9,55.1,29.6,380.6,402.5,391.6,1,1,0
913,16.0,48.2,2.2,56.5,32.2,382.2,398.1,390.1,1,1,0
916,14.9,49.2,3.6,57.3,34.3,383.2,397.4,390.3,1,1,0
919,16.0,50.5,0.2,56.3,34.5,383.4,395.0,389.2,1,1,0
922,22.4,44.8,3.5,59.9,22.4,380.3,399.2,389.8,1,1,0
925,16.0,42.1,4.1,62.3,26.1,380.8,400.2,390.5,1,1,0
928,14.5,41.8,4.9,63.9,27.3,383.8,404.5,394.1,1,1,0
931,23.1,42.7,5.2,64.7,19.6,395.9,407.6,401.8,1,1,0
934,26.6,39.8,7.9,62.1,13.2,409.3,418.1,413.7,0,1,0
937,27.9,36.6,6.7,62.1,8.7,423.0,432.7,427.9,0,1,0
940,28.3,35.6,5.7,61.7,7.3,435.3,443.4,439.4,0,1,0
943,25.3,37.9,5.0,55.3,12.6,445.0,450.7,447.9,0,1,0
946,17.6,40.2,0.6,57.9,22.6,446.3,456.9,451.6,1,1,0
949,16.9,35.9,0.5,56.8,19.0,446.0,457.1,451.6,1,1,0
952,17.1,41.3,1.5,53.4,24.2,435.1,446.1,440.6,1,1,0
955,18.7,39.1,0.6,51.2,20.4,418.6,436.7,427.6,1,1,0
958,21.7,40.6,8.5,47.9,18.9,400.1,417.2,408.6,1,1,0
961,11.7,44.6,3.1,44.3,32.9,376.1,396.3,386.2,1,1,0
964,22.3,48.5,23.6,49.3,26.2,352.4,382.4,367.4,1,1,0
967,46.5,48.7,48.0,60.4,2.2,330.9,368.4,349.6,0,1,0
970,129.1,72.9,136.2,84.1,56.2,308.1,345.3,326.7,1,1,0
973,141.0,103.2,148.8,108.2,37.8,293.3,336.6,315.0,1,1,0
976,153.7,129.9,148.7,148.5,23.8,292.1,336.1,314.1,1,1,0
979,170.5,154.6,160.9,159.9,15.9,287.8,328.1,308.0,1,1,0
982,179.6,160.1,162.8,166.3,19.5,290.0,329.5,309.8,1,0,0
985,176.5,149.6,161.4,163.8,26.9,294.1,330.9,312.5,1,1,0
988,177.9,154.1,157.6,169.2,23.8,297.6,333.7,315.6,1,1,0
991,173.5,151.0,157.6,170.5,22.5,292.9,334.2,313.5,1,1,0
994,176.1,151.6,155.9,169.8,24.5,287.2,329.3,308.2,1,1,0
997,175.7,157.2,152.5,174.7,18.5,293.8,320.6,307.2,1,1,0
1000,175.9,156.0,155.9,172.2,19.9,284.9,325.3,305.1,1,1,0
1003,178.4,156.1,155.6,170.7,22.3,282.8,315.1,299.0,1,1,0
1006,172.7,155.4,160.0,167.6,17.3,278.0,318.5,298.2,1,1,0
1009,176.6,153.7,160.2,161.0,22.9,276.2,313.5,294.9,1,1,0
1012,172.4,158.5,160.7,166.9,13.9,272.7,307.2,289.9,0,1,0
1015,177.3,159.6,158.3,165.1,17.7,269.8,305.2,287.5,1,1,0
1018,174.6,163.7,160.0,166.0,10.9,262.5,308.8,285.6,0,0,0
1021,169.7,166.5,163.6,168.7,3.2,258.1,305.4,281.8,0,0,0
1024,177.7,164.7,159.0,167.8,13.0,254.3,293.1,273.7,0,0,0
1027,178.5,165.6,158.5,169.3,12.9,254.1,290.7,272.4,0,0,0
1030,175.8,168.7,162.9,164.7,7.1,245.9,284.2,265.1,0,0,0
1033,178.8,167.6,158.3,167.2,11.2,246.0,283.5,264.8,0,0,0
1036,180.0,168.2,157.3,170.9,11.8,245.0,281.2,263.1,0,0,0
1039,178.1,167.8,159.0,167.8,10.3,246.9,285.8,266.4,0,0,0
1042,179.8,168.4,156.5,168.6,11.4,247.3,283.5,265.4,0,0,0
1045,176.8,170.1,160.1,168.9,6.7,248.6,286.5,267.6,0,0,0
