frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
250,169.5,167.8,46.1,43.1,1.7,851.0,868.9,860.0,0,0,0
253,169.7,166.7,45.2,43.3,3.0,851.4,868.9,860.1,0,0,0
256,172.4,166.7,46.1,43.0,5.7,851.6,866.7,859.2,0,0,0
259,171.2,165.7,44.6,43.5,5.5,851.4,868.8,860.1,0,0,0
262,170.1,165.6,46.1,44.2,4.5,850.1,870.7,860.4,0,0,0
265,169.9,163.6,45.1,44.1,6.3,854.1,871.6,862.9,0,0,0
268,168.4,163.3,45.8,44.6,5.1,857.2,873.7,865.5,0,0,0
271,170.3,164.4,44.2,44.7,5.9,852.0,869.9,861.0,0,0,0
274,170.1,164.3,46.2,44.5,5.8,851.8,871.5,861.6,0,0,0
277,169.6,165.9,46.1,42.8,3.7,852.8,871.2,862.0,0,0,0
280,170.3,164.5,46.3,44.5,5.8,851.6,870.8,861.2,0,0,0
283,170.3,165.6,46.3,43.2,4.7,852.2,869.4,860.8,0,0,0
286,170.0,162.8,45.3,44.7,7.2,851.3,871.1,861.2,0,0,0
289,170.1,161.8,45.4,45.2,8.3,851.0,869.9,860.5,0,0,0
292,169.2,163.4,44.4,44.8,5.8,852.9,869.0,861.0,0,0,0
295,167.5,164.0,45.7,44.1,3.5,853.4,869.3,861.3,0,0,0
298,170.2,161.9,46.0,44.4,8.3,849.9,871.1,860.5,0,0,0
301,169.4,163.6,46.2,43.2,5.8,851.8,869.2,860.5,0,0,0
304,171.0,162.5,45.3,43.8,8.5,850.7,872.9,861.8,0,0,0
307,171.7,163.0,43.8,43.5,8.7,849.2,871.8,860.5,0,0,0
310,169.6,164.1,43.6,44.6,5.5,851.9,868.1,860.0,0,0,0
313,169.5,163.1,45.1,44.4,6.4,852.0,867.8,859.9,0,0,0
316,170.3,161.7,45.8,44.0,8.6,850.9,872.4,861.6,0,0,0
319,170.8,163.1,45.5,44.1,7.7,852.5,871.0,861.8,0,0,0
322,170.3,164.3,46.3,43.8,6.0,852.3,869.1,860.7,0,0,0
325,170.7,162.9,45.9,44.3,7.8,851.1,868.6,859.9,0,0,0
328,171.1,162.8,45.8,43.8,8.3,849.7,872.6,861.2,0,0,0
331,168.7,162.2,46.0,45.4,6.5,855.3,872.9,864.1,0,0,0
334,170.7,162.7,45.2,44.6,8.0,850.7,871.6,861.2,0,0,0
337,169.7,164.2,45.3,43.4,5.5,850.5,872.7,861.6,0,0,0
340,169.9,163.7,45.5,43.8,6.2,852.3,869.8,861.0,0,0,0
343,168.7,163.5,46.0,44.2,5.2,852.8,870.4,861.6,0,0,0
346,168.8,164.9,45.4,44.3,3.9,851.5,869.9,860.7,0,0,0
349,169.0,164.5,44.9,45.1,4.5,851.1,868.1,859.6,0,0,0
352,167.3,164.1,45.5,44.0,3.2,850.2,866.5,858.4,0,0,0
355,167.7,162.9,45.9,45.2,4.8,850.9,866.3,858.6,0,0,0
358,169.4,163.1,45.8,44.3,6.3,852.2,869.0,860.6,0,0,0
361,167.8,162.2,46.5,44.9,5.6,853.5,870.0,861.8,0,0,0
364,169.0,162.4,45.5,45.0,6.6,852.3,872.3,862.3,0,0,0
367,168.3,164.1,44.7,45.6,4.2,851.6,870.4,861.0,0,0,0
370,168.0,162.0,44.5,47.4,6.0,852.6,873.6,863.1,0,0,0
373,168.1,164.9,44.8,44.8,3.2,855.5,868.8,862.1,0,0,0
376,167.6,164.8,45.2,45.2,2.8,854.9,869.0,862.0,0,0,0
379,168.4,164.7,44.5,45.1,3.7,853.6,867.4,860.5,0,0,0
382,168.0,165.6,44.8,45.8,2.4,851.8,865.5,858.6,0,0,0
385,169.1,165.2,44.4,45.9,3.9,853.1,867.0,860.0,0,0,0
388,168.1,165.8,44.1,45.1,2.3,856.1,866.9,861.5,0,0,0
391,168.5,166.5,44.1,46.4,2.0,852.1,865.3,858.7,0,0,0
394,169.8,166.1,43.6,46.6,3.7,855.0,868.6,861.8,0,0,0
397,168.4,165.4,44.8,45.7,3.0,854.9,866.1,860.5,0,0,0
400,169.1,162.7,44.4,46.1,6.4,852.1,873.0,862.5,0,0,0
403,165.7,162.2,46.3,46.2,3.5,852.1,867.2,859.7,0,0,0
406,166.4,160.7,45.8,44.8,5.7,855.4,871.7,863.5,0,0,0
409,168.6,162.8,46.7,45.1,5.8,852.5,869.9,861.2,0,0,0
412,168.2,162.9,45.9,45.3,5.3,856.5,869.9,863.2,0,0,0
415,169.4,163.6,45.1,45.2,5.8,856.9,869.8,863.3,0,0,0
418,168.5,163.5,45.2,45.2,5.0,857.7,869.1,863.4,0,0,0
421,169.3,163.0,46.0,44.9,6.3,855.7,867.8,861.8,0,0,0
424,170.0,163.0,45.7,44.8,7.0,856.4,867.1,861.8,0,0,0
427,169.2,163.9,47.5,43.9,5.3,853.5,866.1,859.8,0,0,0
430,169.3,163.4,46.8,44.6,5.9,850.9,867.9,859.4,0,0,0
433,170.2,163.4,46.3,44.6,6.8,852.3,870.0,861.1,0,0,0
436,169.2,163.5,46.9,44.6,5.7,851.2,869.9,860.5,0,0,0
439,167.5,162.0,47.4,45.9,5.5,852.8,869.9,861.3,0,0,0
442,167.3,162.6,47.8,44.9,4.7,852.9,869.6,861.2,0,0,0
445,166.7,165.4,48.0,44.2,1.3,856.7,868.2,862.5,0,0,0
448,165.4,164.9,50.4,43.2,0.5,853.4,865.4,859.4,0,0,0
451,163.6,162.0,50.9,48.2,1.6,851.9,865.1,858.5,0,0,0
454,163.5,158.7,51.1,49.8,4.8,854.4,869.6,862.0,0,1,0
457,160.0,162.9,53.6,47.8,2.9,855.1,867.1,861.1,0,0,0
460,156.4,157.5,57.1,51.8,1.1,860.3,874.8,867.5,0,1,0
463,155.2,158.3,56.0,53.1,3.1,865.8,872.4,869.1,0,1,0
466,158.3,157.3,55.8,52.6,1.0,857.2,875.4,866.3,0,1,0
469,157.1,156.9,56.5,52.5,0.2,854.9,872.9,863.9,0,1,0
472,158.7,156.3,54.1,53.8,2.4,855.1,873.1,864.1,0,1,0
475,157.9,159.8,55.3,49.9,1.9,857.5,870.3,863.9,0,1,0
478,161.1,159.5,53.1,50.3,1.6,860.1,868.7,864.4,0,1,0
481,160.5,162.6,51.4,48.3,2.1,858.3,868.8,863.5,0,0,0
484,163.1,160.7,50.0,47.4,2.4,857.6,870.4,864.0,0,0,0
487,163.2,164.4,48.1,45.3,1.2,855.2,865.3,860.2,0,0,0
490,167.7,162.3,48.1,45.1,5.4,851.6,866.8,859.2,0,0,0
493,171.6,164.4,44.7,45.5,7.2,846.2,866.3,856.2,0,0,0
496,172.5,169.8,43.9,46.8,2.7,851.4,861.8,856.6,0,0,0
499,172.7,171.2,45.4,46.4,1.5,844.0,857.9,851.0,0,0,0
502,173.3,167.7,47.2,50.0,5.6,836.1,861.3,848.7,0,0,0
505,177.7,168.4,49.2,46.7,9.3,829.4,845.6,837.5,0,0,0
508,177.1,173.0,47.1,43.5,4.1,820.5,838.1,829.3,0,0,0
511,178.9,167.0,46.0,50.0,11.9,803.7,829.8,816.8,0,0,0
514,169.9,165.5,49.8,52.5,4.4,803.9,814.4,809.1,0,0,0
517,167.6,164.1,52.8,52.6,3.5,786.0,796.1,791.0,0,0,0
520,167.2,162.4,51.5,53.6,4.8,772.0,785.1,778.5,0,0,0
523,168.9,163.9,49.3,47.5,5.0,745.0,762.9,754.0,0,0,0
526,167.8,162.4,46.5,49.7,5.4,728.4,732.7,730.5,0,0,0
529,167.0,161.0,42.3,44.5,6.0,711.5,713.6,712.5,0,0,0
532,165.8,160.8,40.2,40.4,5.0,682.6,686.5,684.5,0,0,0
535,167.5,157.5,38.3,40.7,10.0,671.0,659.6,665.3,0,1,0
538,161.4,159.2,39.0,41.0,2.2,628.8,628.2,628.5,0,1,0
541,159.0,158.1,40.7,43.7,0.9,594.9,597.6,596.2,0,1,0
544,160.2,161.1,43.8,45.5,0.9,560.5,561.5,561.0,0,0,0
547,151.5,147.5,51.1,57.1,4.0,538.3,543.1,540.7,0,1,0
550,146.4,149.5,59.8,63.6,3.1,524.4,523.4,523.9,0,1,0
553,108.9,168.7,68.3,66.2,59.8,510.7,519.7,515.2,1,1,0
556,54.7,66.5,41.1,46.2,11.8,529.6,537.7,533.7,0,1,0
559,44.8,52.9,34.9,46.1,8.1,572.0,570.1,571.0,0,1,0
562,41.9,47.8,40.6,45.4,5.9,566.3,577.8,572.0,0,1,0
565,75.5,68.4,68.9,53.4,7.1,549.5,562.5,556.0,0,1,0
568,86.6,99.8,75.4,82.3,13.2,567.0,559.6,563.3,0,1,0
571,70.1,77.7,62.5,65.9,7.6,595.0,593.8,594.4,0,1,0
574,65.3,69.0,57.3,51.0,3.7,605.8,611.3,608.5,0,1,0
577,63.6,71.9,57.8,55.9,8.3,623.3,626.0,624.6,0,1,0
580,60.1,62.4,56.6,52.1,2.3,633.7,647.8,640.8,0,1,0
583,58.5,57.9,51.6,49.4,0.6,648.6,656.7,652.7,0,1,0
586,56.3,61.8,48.4,48.9,5.5,654.0,660.8,657.4,0,1,0
589,57.3,54.5,48.5,43.0,2.8,657.0,667.4,662.2,0,1,0
592,56.0,57.0,47.8,47.3,1.0,658.2,666.9,662.5,0,1,0
595,55.3,57.8,46.9,47.3,2.5,653.2,663.7,658.5,0,1,0
598,54.8,58.7,53.1,46.5,3.9,648.3,658.7,653.5,0,1,0
601,63.5,58.3,61.4,47.5,5.2,640.7,658.1,649.4,0,1,0
604,75.1,63.9,67.2,52.0,11.2,652.6,655.0,653.8,0,1,0
607,67.5,61.4,63.4,47.4,6.1,643.3,654.0,648.6,0,1,0
610,74.6,61.7,63.3,46.9,12.9,648.2,647.2,647.7,0,1,0
613,54.3,60.0,49.0,43.7,5.7,633.0,644.7,638.9,0,1,0
616,80.0,57.0,78.4,40.7,23.0,610.7,634.0,622.4,1,1,0
619,73.5,67.8,71.3,52.1,5.7,613.7,621.6,617.7,0,1,0
622,57.1,54.0,49.6,39.5,3.1,602.9,605.0,604.0,0,1,0
625,53.7,53.7,46.0,37.4,0.0,586.8,591.6,589.2,0,1,0
628,50.8,58.0,45.5,41.8,7.2,577.7,574.6,576.2,0,1,0
631,67.9,57.8,58.5,41.0,10.1,557.1,564.6,560.9,0,1,0
634,77.9,59.8,66.8,40.9,18.1,541.8,549.5,545.6,1,1,0
637,74.7,62.5,66.5,47.4,12.2,531.2,537.1,534.2,0,1,0
640,62.0,65.8,53.6,46.8,3.8,514.1,522.0,518.0,0,1,0
643,70.1,68.7,60.4,50.1,1.4,497.9,497.7,497.8,0,1,0
646,66.8,75.6,55.2,54.1,8.8,479.6,479.7,479.6,0,1,0
649,89.0,77.2,79.5,53.1,11.8,453.5,458.7,456.1,0,1,0
652,92.5,91.1,77.3,66.6,1.4,439.3,438.9,439.1,0,1,0
655,74.1,79.6,73.0,61.6,5.5,410.6,410.0,410.3,0,1,0
658,57.6,55.5,54.6,42.2,2.1,395.0,408.0,401.5,0,1,0
661,41.3,52.5,37.9,33.9,11.2,393.8,411.7,402.8,0,1,0
664,44.5,57.8,43.5,47.9,13.3,400.1,405.2,402.6,0,1,0
667,49.2,57.7,47.2,59.9,8.5,399.8,391.9,395.9,0,1,0
670,50.6,55.5,46.9,55.7,4.9,405.7,395.3,400.5,0,1,0
673,56.1,48.7,46.0,44.6,7.4,418.9,417.6,418.2,0,1,0
676,75.6,53.5,47.7,34.0,22.1,441.8,447.3,444.6,1,1,0
679,86.6,81.4,24.3,30.1,5.2,489.0,490.5,489.8,0,1,0
682,141.9,172.4,33.8,30.7,30.5,536.2,538.4,537.3,1,1,0
685,171.4,171.3,34.3,30.3,0.1,585.1,581.9,583.5,0,0,0
688,176.8,161.7,35.1,33.9,15.1,614.7,612.5,613.6,1,0,0
691,175.7,165.0,30.3,31.3,10.7,630.5,629.0,629.8,0,0,0
694,174.2,164.9,30.8,31.0,9.3,639.2,645.0,642.1,0,0,0
697,173.7,168.4,29.8,30.7,5.3,644.8,645.5,645.1,0,0,0
700,172.3,170.9,32.9,29.7,1.4,646.0,645.0,645.5,0,0,0
703,166.8,168.5,37.9,31.1,1.7,646.8,647.4,647.1,0,0,0
706,168.6,162.9,39.1,34.4,5.7,644.1,644.7,644.4,0,0,0
709,162.1,159.9,42.9,36.4,2.2,630.0,633.4,631.7,0,1,0
712,160.7,158.2,44.1,40.4,2.5,612.8,623.7,618.2,0,1,0
715,159.6,149.8,46.9,46.0,9.8,613.6,618.5,616.0,0,1,0
718,158.7,142.9,46.3,46.6,15.8,625.7,631.8,628.8,1,1,0
721,159.4,153.2,46.0,48.7,6.2,645.5,650.4,648.0,0,1,0
724,159.5,152.2,49.4,48.2,7.3,675.3,682.8,679.0,0,1,0
727,163.7,160.4,43.3,45.4,3.3,700.9,708.4,704.6,0,0,0
730,169.5,165.1,39.4,40.5,4.4,728.3,725.6,727.0,0,0,0
733,167.7,167.8,40.3,41.2,0.1,742.1,729.7,735.9,0,0,0
736,165.2,163.6,42.2,39.8,1.6,747.9,721.8,734.8,0,0,0
739,165.5,154.5,36.0,40.9,11.0,752.8,704.0,728.4,0,1,0
742,168.2,147.8,37.4,41.0,20.4,754.4,692.9,723.6,1,1,0
745,168.1,145.9,40.3,42.1,22.2,744.4,684.2,714.3,1,1,0
748,163.9,145.6,39.8,42.3,18.3,731.3,674.6,703.0,1,1,0
751,170.0,143.8,38.8,42.9,26.2,728.3,673.4,700.8,1,1,0
754,168.8,145.1,41.8,43.4,23.7,728.8,663.9,696.3,1,1,0
757,167.7,156.7,35.9,34.7,11.0,714.1,663.1,688.6,0,1,0
760,166.1,160.4,34.5,37.0,5.7,697.4,655.6,676.5,0,0,0
763,167.3,162.8,31.1,32.1,4.5,669.0,649.3,659.1,0,0,0
766,164.7,163.6,31.3,30.6,1.1,648.8,643.4,646.1,0,0,0
769,162.6,165.5,29.0,30.4,2.9,630.0,633.0,631.5,0,0,0
772,157.2,168.4,30.4,28.8,11.2,616.2,633.7,625.0,0,1,0
775,156.9,172.5,30.2,26.5,15.6,602.0,626.2,614.1,1,1,0
778,158.7,171.8,32.0,28.0,13.1,596.5,626.0,611.2,0,1,0
781,164.1,171.4,27.0,28.5,7.3,598.3,626.8,612.5,0,0,0
784,170.9,174.3,27.6,27.4,3.4,598.4,627.7,613.0,0,0,0
787,171.7,174.8,25.2,28.4,3.1,596.0,623.0,609.5,0,0,0
790,176.2,177.7,23.4,29.1,1.5,600.0,622.1,611.0,0,0,0
793,176.3,179.3,23.5,28.1,3.0,596.3,608.9,602.6,0,0,0
796,178.5,178.0,22.6,29.2,0.5,595.7,612.9,604.3,0,0,0
799,178.5,177.5,21.2,29.4,1.0,596.6,617.5,607.0,0,0,0
802,177.2,179.2,19.5,29.1,2.0,592.5,618.5,605.5,0,0,0
805,178.5,177.8,20.3,27.6,0.7,596.6,611.1,603.9,0,0,0
808,178.2,176.6,22.2,28.6,1.6,595.2,607.0,601.1,0,0,0
811,177.5,177.1,20.9,27.9,0.4,592.0,619.4,605.7,0,0,0
814,173.7,178.3,19.7,28.9,4.6,595.1,612.5,603.8,0,0,0
817,177.9,174.3,19.9,26.3,3.6,596.3,612.1,604.2,0,0,0
820,176.4,177.2,19.5,28.1,0.8,593.5,609.1,601.3,0,0,0
823,177.3,175.9,19.6,27.1,1.4,592.4,608.2,600.3,0,0,0
826,173.1,179.2,19.2,27.8,6.1,588.0,609.4,598.7,0,0,0
829,175.6,179.4,20.6,25.8,3.8,594.5,603.4,599.0,0,0,0
832,176.5,173.3,21.9,26.8,3.2,598.1,602.4,600.2,0,0,0
835,175.7,173.7,21.9,26.1,2.0,600.5,606.0,603.2,0,0,0
838,175.1,172.1,23.7,26.6,3.0,599.8,604.3,602.0,0,0,0
841,175.4,170.7,23.4,26.1,4.7,603.2,603.1,603.2,0,0,0
844,178.5,172.2,24.3,26.3,6.3,602.7,606.1,604.4,0,0,0
847,179.0,177.7,26.1,22.2,1.3,599.6,602.7,601.2,0,0,0
850,176.1,179.1,25.0,23.2,3.0,600.5,598.1,599.3,0,0,0
853,177.2,178.4,25.3,22.6,1.2,598.6,597.2,597.9,0,0,0
856,176.0,178.2,25.4,23.1,2.2,598.0,599.5,598.8,0,0,0
859,175.1,178.1,24.4,25.0,3.0,598.8,593.3,596.0,0,0,0
862,173.0,177.1,23.8,26.0,4.1,595.8,596.9,596.3,0,0,0
865,177.2,176.6,27.6,24.7,0.6,594.8,592.5,593.6,0,0,0
868,176.1,176.7,28.4,25.7,0.6,593.3,587.3,590.3,0,0,0
871,177.6,179.2,27.5,25.6,1.6,592.1,589.5,590.8,0,0,0
874,178.9,178.4,26.1,25.7,0.5,592.8,592.5,592.6,0,0,0
