frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
259,148.2,13.4,5.4,53.9,134.8,705.7,664.2,685.0,1,1,1
262,117.4,81.6,26.3,63.7,35.8,745.0,657.0,701.0,1,1,1
265,168.4,90.5,53.8,61.7,77.9,692.6,602.5,647.5,1,1,1
268,173.1,106.5,110.0,58.9,66.6,610.5,606.3,608.4,1,1,1
271,167.5,111.5,110.4,61.0,56.0,559.6,559.0,559.3,1,1,1
274,167.0,132.1,115.4,83.4,34.9,558.7,539.8,549.2,1,1,1
277,169.9,108.9,103.8,54.5,61.0,594.8,619.3,607.0,1,1,1
280,169.4,111.6,17.1,37.7,57.8,759.9,699.8,729.8,1,1,1
283,3.4,132.9,27.0,3.8,129.5,621.3,719.5,670.4,1,1,1
286,32.1,108.8,31.4,3.3,76.7,643.5,722.1,682.8,1,1,1
289,60.8,128.0,27.7,6.8,67.2,673.6,723.7,698.7,1,1,1
292,24.9,118.8,31.8,6.1,93.9,660.2,720.1,690.2,1,1,1
295,17.2,122.2,34.9,4.7,105.0,622.3,722.5,672.4,1,1,1
298,16.3,117.1,25.8,0.4,100.8,639.3,719.9,679.6,1,1,1
301,132.9,121.7,20.6,0.9,11.2,683.7,722.8,703.2,0,1,1
304,6.9,123.3,29.1,3.6,116.4,621.9,720.9,671.4,1,1,1
307,172.4,113.3,53.3,76.7,59.1,808.7,644.0,726.4,1,1,1
310,172.5,114.6,58.2,64.7,57.9,789.0,673.1,731.0,1,1,1
313,159.8,113.2,75.0,81.7,46.6,743.9,645.3,694.6,1,1,1
316,160.7,107.5,23.4,56.9,53.2,704.2,731.9,718.0,1,1,1
319,152.9,98.1,1.1,13.2,54.8,755.0,748.3,751.6,1,1,1
322,142.0,118.9,27.9,0.7,23.1,688.7,732.8,710.8,1,1,1
325,1.0,116.5,31.3,1.2,115.5,626.6,730.6,678.6,1,1,1
328,2.0,119.5,32.0,1.6,117.5,661.0,744.3,702.6,1,1,1
331,13.7,118.8,19.3,0.6,105.1,654.6,733.9,694.2,1,1,1
334,1.5,117.8,31.0,0.6,116.3,639.5,722.2,680.9,1,1,1
337,17.3,113.7,31.0,5.2,96.4,633.5,717.0,675.2,1,1,1
340,12.6,121.9,31.2,5.3,109.3,629.6,720.7,675.2,1,1,1
343,178.1,147.6,76.9,104.8,30.5,669.6,552.2,610.9,1,1,1
346,166.0,120.1,69.0,68.5,45.9,669.0,629.1,649.0,1,1,1
349,174.6,94.5,81.0,58.7,80.1,642.3,618.5,630.4,1,1,1
352,167.9,117.4,46.0,43.4,50.5,743.0,719.5,731.2,1,1,1
355,163.2,116.5,79.2,88.3,46.7,616.7,551.1,583.9,1,1,1
358,171.3,98.2,81.1,54.3,73.1,643.2,620.5,631.9,1,1,1
361,173.1,104.3,61.8,63.3,68.8,692.6,589.1,640.9,1,1,1
364,170.8,104.6,65.8,53.6,66.2,652.2,654.2,653.2,1,1,1
367,165.2,89.2,62.5,30.1,76.0,660.7,666.9,663.8,1,1,1
370,173.7,113.8,66.6,64.8,59.9,660.4,628.1,644.2,1,1,1
373,169.4,94.7,55.7,63.5,74.7,661.8,614.6,638.2,1,1,1
376,168.8,122.4,57.4,35.8,46.4,684.3,705.1,694.7,1,1,1
379,166.9,97.6,48.9,51.5,69.3,695.4,644.4,669.9,1,1,1
382,148.7,98.7,51.0,84.4,50.0,617.7,522.8,570.2,1,1,1
385,163.6,108.7,43.0,75.1,54.9,688.7,541.4,615.0,1,1,1
388,163.1,95.4,37.9,60.3,67.7,678.7,584.1,631.4,1,1,1
391,160.5,76.8,39.3,56.7,83.7,670.4,575.8,623.1,1,1,1
394,159.9,85.4,24.6,46.5,74.5,686.9,583.8,635.3,1,1,1
397,152.9,79.2,22.5,52.2,73.7,674.5,567.3,620.9,1,1,1
400,178.5,105.0,45.9,39.3,73.5,697.7,627.4,662.5,1,1,1
403,160.1,84.6,19.8,56.9,75.5,710.2,513.0,611.6,1,1,1
406,163.7,142.3,30.1,35.1,21.4,707.7,663.0,685.4,1,1,1
409,152.0,100.2,36.9,38.9,51.8,669.0,614.3,641.6,1,1,1
412,144.2,90.3,18.3,37.8,53.9,630.7,633.7,632.2,1,1,1
415,153.1,106.6,26.6,22.2,46.5,665.0,638.8,651.9,1,1,1
418,155.9,90.0,27.3,46.9,65.9,665.0,565.8,615.4,1,1,1
421,135.9,113.5,33.2,47.3,22.4,685.6,665.7,675.7,1,1,1
424,131.7,80.9,43.6,47.8,50.8,563.5,559.5,561.5,1,1,1
427,152.1,72.9,19.2,61.6,79.2,663.4,486.4,574.9,1,1,1
430,148.9,67.2,25.9,43.7,81.7,604.2,535.6,569.9,1,1,1
433,151.0,76.7,11.9,28.1,74.3,636.5,619.9,628.2,1,1,1
436,103.3,81.5,25.3,63.0,21.8,548.0,477.2,512.6,1,1,1
439,113.7,53.4,9.6,50.3,60.3,555.7,510.5,533.1,1,1,1
442,118.6,83.3,24.2,65.8,35.3,540.7,485.0,512.9,1,1,1
445,128.5,65.2,3.3,54.8,63.3,599.3,515.7,557.5,1,1,1
448,172.6,97.0,36.6,11.5,75.6,723.2,785.2,754.2,1,1,1
451,172.2,177.6,123.5,160.1,5.4,817.0,967.5,892.2,0,0,1
454,157.0,167.0,121.1,156.1,10.0,767.9,938.4,853.1,0,1,1
457,130.3,116.3,59.8,82.2,14.0,511.0,448.0,479.5,0,1,1
460,136.9,106.0,62.9,95.0,30.9,488.4,410.5,449.4,1,1,1
463,125.2,94.2,57.4,66.6,31.0,504.1,418.0,461.1,1,1,1
466,130.8,95.1,52.4,70.9,35.7,482.9,425.4,454.1,1,1,1
469,145.8,105.8,73.8,79.6,40.0,451.0,399.9,425.4,1,1,1
472,157.9,125.9,96.6,86.0,32.0,419.9,406.3,413.1,1,1,1
475,117.3,110.2,68.8,78.6,7.1,412.4,365.8,389.1,0,1,1
478,146.0,112.0,121.5,98.6,34.0,291.2,315.7,303.4,1,1,1
481,148.1,102.1,107.7,94.1,46.0,290.5,295.9,293.2,1,1,1
484,108.2,40.9,24.0,32.1,67.3,338.3,292.1,315.2,1,1,1
487,28.2,11.0,0.8,1.8,17.2,299.7,324.4,312.0,1,1,1
490,167.0,128.6,7.0,6.1,38.4,438.9,445.1,442.0,1,1,1
493,93.4,73.4,16.1,24.0,20.0,356.0,349.7,352.9,1,1,1
496,172.2,151.5,4.8,1.8,20.7,545.7,484.4,515.0,1,1,1
499,169.5,168.2,9.4,7.9,1.3,544.7,556.7,550.7,0,0,1
502,104.1,168.3,8.6,9.7,64.2,350.8,404.7,377.8,1,1,1
505,106.1,67.3,39.1,56.4,38.8,289.3,292.6,291.0,1,1,1
508,139.0,95.5,83.1,97.3,43.5,298.9,268.6,283.8,1,1,1
511,133.9,65.5,63.3,68.2,68.4,367.8,330.5,349.1,1,1,1
514,137.1,63.4,59.4,64.5,73.7,369.5,371.5,370.5,1,1,1
517,118.8,41.6,46.6,48.2,77.2,377.8,336.3,357.1,1,1,1
520,117.1,86.5,33.4,30.0,30.6,362.7,366.7,364.7,1,1,1
523,99.7,77.3,32.2,36.7,22.4,317.8,304.6,311.2,1,1,1
526,70.8,100.6,12.0,35.5,29.8,298.0,277.6,287.8,1,1,1
529,58.6,93.2,13.4,78.1,34.6,269.8,231.7,250.8,1,1,1
532,122.2,107.7,0.8,10.1,14.5,282.0,283.3,282.6,0,1,1
535,81.6,120.9,34.9,13.9,39.3,307.7,375.7,341.7,1,1,1
538,16.3,147.2,34.3,55.1,130.9,290.5,250.2,270.4,1,1,1
541,103.9,41.5,37.2,82.6,62.4,280.9,267.1,274.0,1,1,1
544,138.3,145.4,10.6,32.0,7.1,349.1,351.9,350.5,0,1,1
547,108.4,99.2,27.8,33.6,9.2,384.9,381.7,383.3,0,1,1
550,148.8,103.5,30.7,7.6,45.3,698.5,785.0,741.8,1,1,1
553,116.8,92.1,18.7,25.6,24.7,390.3,349.6,370.0,1,1,1
556,144.6,104.6,34.4,7.5,40.0,684.7,786.2,735.5,1,1,1
559,105.4,26.5,16.4,16.4,78.9,352.6,319.3,336.0,1,1,1
562,112.0,126.8,27.0,4.1,14.8,334.3,374.5,354.4,0,1,1
565,116.5,90.2,169.3,136.6,26.3,230.4,169.7,200.1,1,1,1
568,96.0,122.8,53.8,123.1,26.8,279.1,200.9,240.0,1,1,1
571,84.0,49.3,25.8,46.3,34.7,283.6,298.2,290.9,1,1,1
574,168.3,92.9,16.6,26.1,75.4,370.3,365.1,367.7,1,1,1
577,174.9,161.5,31.8,22.6,13.4,504.7,543.4,524.0,0,0,1
580,174.6,152.1,18.4,6.3,22.5,555.6,581.5,568.5,1,1,1
583,139.5,143.5,11.5,9.3,4.0,558.4,540.1,549.2,0,1,1
586,137.7,124.3,2.6,7.6,13.4,533.2,531.4,532.3,0,1,1
589,152.3,156.6,3.3,16.9,4.3,571.0,603.9,587.5,0,1,1
592,155.7,166.8,12.0,26.1,11.1,589.0,646.7,617.9,0,1,1
595,152.7,162.3,12.6,30.3,9.6,608.5,651.1,629.8,0,1,1
598,163.8,159.6,0.8,38.6,4.2,600.3,664.7,632.5,0,1,1
601,144.3,154.9,20.0,41.0,10.6,609.7,656.1,632.9,0,1,1
604,150.7,153.6,21.3,40.1,2.9,619.9,662.1,641.0,0,1,1
607,154.2,151.5,42.5,48.3,2.7,618.5,645.0,631.8,0,1,1
610,147.1,146.6,40.9,48.6,0.5,631.5,650.1,640.8,0,1,1
613,142.7,135.9,45.7,49.8,6.8,625.2,649.1,637.2,0,1,1
616,139.9,137.0,46.6,52.3,2.9,646.0,662.2,654.1,0,1,1
619,138.9,144.6,53.6,59.5,5.7,659.2,675.7,667.5,0,1,1
622,147.7,157.4,65.0,73.4,9.7,672.9,698.9,685.9,0,1,1
625,158.1,161.7,81.3,83.3,3.6,696.7,745.8,721.2,0,1,1
628,167.9,172.6,81.5,86.1,4.7,718.7,807.9,763.3,0,0,1
631,162.0,173.4,85.3,91.3,11.4,724.1,817.5,770.8,0,0,1
634,142.5,177.2,12.4,122.3,34.7,733.9,808.4,771.1,1,1,1
637,168.0,171.4,16.3,112.9,3.4,749.1,803.0,776.0,0,0,1
640,161.7,177.2,29.5,114.0,15.5,794.5,820.2,807.4,1,0,1
643,164.3,175.8,7.7,102.7,11.5,748.6,818.2,783.4,0,0,1
646,162.4,173.0,14.7,112.5,10.6,793.1,829.9,811.5,0,0,1
649,164.0,169.1,60.8,142.9,5.1,753.4,840.9,797.1,0,0,1
652,162.0,168.9,51.0,145.6,6.9,801.2,852.9,827.0,0,0,1
655,170.5,173.6,121.4,118.0,3.1,792.0,837.2,814.6,0,0,1
658,124.5,138.6,98.5,120.0,14.1,746.1,767.0,756.5,0,1,1
661,165.1,157.2,114.4,120.4,7.9,795.6,789.1,792.4,0,1,1
664,110.5,137.6,91.5,116.4,27.1,762.4,765.2,763.8,1,1,1
667,145.4,146.8,109.9,123.9,1.4,826.8,775.0,800.9,0,1,1
670,163.5,170.1,121.5,118.7,6.6,793.1,851.4,822.2,0,0,1
673,157.2,161.1,113.5,112.2,3.9,787.1,842.1,814.6,0,1,1
676,166.9,174.0,115.1,116.3,7.1,782.1,853.3,817.7,0,0,1
679,162.1,163.5,132.2,135.8,1.4,824.2,830.7,827.5,0,0,1
682,170.6,96.3,30.7,8.5,74.3,690.4,783.3,736.8,1,1,1
685,166.8,167.8,132.5,130.4,1.0,834.0,868.5,851.2,0,0,1
688,179.0,101.4,30.6,9.2,77.6,736.8,792.2,764.5,1,1,1
691,162.6,103.3,36.1,8.1,59.3,713.1,800.6,756.9,1,1,1
694,158.1,99.5,27.2,11.7,58.6,709.3,801.1,755.2,1,1,1
697,159.9,97.1,33.1,8.7,62.8,698.5,796.0,747.2,1,1,1
700,159.3,167.1,91.1,99.8,7.8,761.4,818.1,789.8,0,1,1
703,161.9,166.3,84.9,85.9,4.4,766.0,826.2,796.1,0,0,1
706,161.4,157.0,34.9,44.3,4.4,708.3,807.0,757.6,0,1,1
709,152.3,150.8,33.8,36.9,1.5,711.6,780.9,746.2,0,1,1
712,146.8,150.5,20.5,23.8,3.7,679.9,734.9,707.4,0,1,1
715,152.0,159.2,7.3,11.1,7.2,603.6,700.3,652.0,0,1,1
718,153.9,155.4,9.0,9.1,1.5,615.4,673.1,644.2,0,1,1
721,162.4,157.9,15.9,14.5,4.5,598.7,660.9,629.8,0,1,1
724,167.0,162.7,31.9,16.8,4.3,560.9,638.0,599.5,0,0,0
727,164.5,158.9,25.3,20.2,5.6,601.4,629.7,615.5,0,1,1
730,154.0,154.6,20.5,15.2,0.6,600.5,636.5,618.5,0,1,1
733,156.3,155.4,16.4,7.5,0.9,577.3,623.8,600.5,0,1,1
736,153.0,151.5,12.4,4.8,1.5,604.4,624.5,614.5,0,1,1
739,151.4,146.8,9.9,6.5,4.6,572.6,616.7,594.7,0,1,1
742,160.1,149.1,0.9,15.9,11.0,580.8,587.8,584.3,0,1,1
745,151.3,138.7,0.5,18.0,12.6,557.1,545.4,551.2,0,1,1
748,157.9,133.5,8.4,29.3,24.4,557.1,496.0,526.5,1,1,1
751,139.0,119.8,21.6,38.2,19.2,505.4,440.1,472.8,1,1,1
754,112.1,98.2,60.2,62.6,13.9,370.2,386.2,378.2,0,1,1
757,99.4,79.5,42.8,73.0,19.9,413.9,328.6,371.2,1,1,1
760,178.2,70.7,23.7,79.0,107.5,521.9,325.6,423.8,1,1,1
763,175.6,63.3,16.1,90.1,112.3,557.7,307.4,432.6,1,1,1
766,163.7,65.2,7.5,93.0,98.5,515.8,297.5,406.6,1,1,1
769,156.7,28.3,7.5,98.6,128.4,503.8,334.1,419.0,1,1,1
772,157.3,31.9,12.3,103.0,125.4,479.2,333.3,406.2,1,1,1
775,169.2,52.1,5.4,96.4,117.1,494.2,308.6,401.4,1,1,1
778,164.9,68.1,4.9,106.2,96.8,544.5,316.8,430.6,1,1,1
781,149.8,164.4,7.8,41.8,14.6,567.2,394.2,480.7,0,1,1
784,167.8,50.7,8.5,80.5,117.1,581.2,329.9,455.6,1,1,1
787,153.8,24.0,18.3,69.1,129.8,577.0,364.5,470.8,1,1,1
790,158.7,4.0,17.1,59.0,154.7,577.2,390.7,484.0,1,1,1
793,156.2,4.2,17.9,46.6,152.0,571.0,413.4,492.2,1,1,1
796,158.4,6.3,18.7,32.9,152.1,573.7,451.6,512.7,1,1,1
799,161.2,168.9,23.2,26.0,7.7,576.6,520.2,548.4,0,0,0
802,155.8,175.1,26.6,21.1,19.3,576.9,576.5,576.7,1,1,0
805,171.0,176.1,23.7,21.9,5.1,575.7,575.2,575.5,0,0,0
808,165.5,172.5,23.8,22.9,7.0,571.3,568.9,570.1,0,0,0
811,169.0,178.0,25.0,19.8,9.0,578.8,568.8,573.8,0,0,0
814,167.5,177.0,29.4,21.0,9.5,583.3,574.1,578.7,0,0,0
817,168.5,178.9,31.2,22.7,10.4,585.5,565.2,575.4,0,0,0
820,176.0,179.5,27.0,21.6,3.5,589.9,564.0,577.0,0,0,0
823,171.5,172.6,25.8,20.9,1.1,586.8,554.7,570.8,0,0,0
826,178.9,174.7,22.8,24.2,4.2,589.2,543.5,566.4,0,0,0
829,175.0,178.0,21.9,30.3,3.0,591.7,538.0,564.9,0,0,0
832,172.6,179.9,21.2,28.3,7.3,583.4,531.6,557.5,0,0,0
835,172.7,176.4,19.7,27.7,3.7,586.0,525.6,555.8,0,0,0
838,177.1,178.8,11.4,28.1,1.7,584.9,527.5,556.2,0,0,1
841,169.0,179.9,15.5,27.6,10.9,583.2,531.3,557.2,0,0,1
844,173.9,170.9,12.6,29.3,3.0,584.2,539.5,561.9,0,0,1
847,176.3,171.9,12.5,27.2,4.4,598.4,543.4,570.9,0,0,1
850,157.7,167.4,20.5,28.1,9.7,591.9,559.1,575.5,0,1,1
853,161.3,167.3,24.0,24.3,6.0,607.7,580.7,594.2,0,0,1
856,165.0,167.0,22.6,25.6,2.0,625.3,605.4,615.3,0,0,1
859,158.5,159.6,28.2,29.4,1.1,671.0,655.9,663.5,0,1,1
862,158.8,162.4,177.2,175.2,3.6,823.4,820.1,821.8,0,1,0
865,164.5,166.0,176.7,171.7,1.5,829.4,818.6,824.0,0,0,0
868,150.3,163.7,171.6,178.8,13.4,811.5,803.0,807.2,0,1,1
871,121.6,169.7,171.7,175.8,48.1,820.8,802.3,811.5,1,1,1
874,112.7,157.2,167.4,178.7,44.5,823.5,788.3,805.9,1,1,1
877,123.5,144.5,171.4,155.1,21.0,824.4,794.3,809.3,1,1,1
880,135.7,154.3,179.0,168.2,18.6,818.8,789.5,804.1,1,1,1
883,163.1,136.3,170.9,150.6,26.8,798.5,784.4,791.5,1,1,1
886,127.9,168.2,179.1,177.7,40.3,812.4,784.7,798.5,1,1,1
889,160.2,150.8,167.9,172.9,9.4,814.0,808.8,811.4,0,1,1
892,137.9,125.9,174.2,132.5,12.0,821.0,795.4,808.2,0,1,0
895,126.5,165.9,175.0,176.2,39.4,821.5,807.9,814.7,1,1,1
898,139.7,141.6,135.2,121.9,1.9,780.6,795.6,788.1,0,1,1
901,151.7,178.8,177.0,157.8,27.1,818.7,814.7,816.7,1,1,1
904,143.5,147.0,169.2,157.6,3.5,834.3,815.8,825.0,0,1,0
907,132.5,104.6,164.8,137.3,27.9,833.1,816.6,824.9,1,1,0
