frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
376,40.5,44.6,46.9,49.0,4.1,340.9,346.7,343.8,0,1,0
379,39.1,51.8,45.2,48.3,12.7,341.4,340.8,341.1,0,1,0
382,42.0,51.7,45.3,48.9,9.7,347.6,343.6,345.6,0,1,0
385,40.6,50.3,46.4,48.3,9.7,343.2,348.8,346.0,0,1,0
388,45.5,49.6,48.0,48.2,4.1,339.0,340.7,339.9,0,1,0
391,40.7,48.8,46.1,50.5,8.1,336.1,342.7,339.4,0,1,0
394,37.0,48.1,44.7,48.9,11.1,338.3,347.2,342.8,0,1,0
397,39.9,46.4,46.7,47.8,6.5,338.6,344.9,341.8,0,1,0
400,42.5,48.3,46.5,49.1,5.8,338.8,339.9,339.4,0,1,0
403,40.8,50.4,45.8,50.1,9.6,341.5,344.8,343.1,0,1,0
406,37.9,48.4,47.4,48.5,10.5,336.2,344.3,340.2,0,1,0
409,39.8,46.8,47.4,48.2,7.0,336.4,348.3,342.4,0,1,0
412,41.3,45.4,48.6,45.8,4.1,336.0,347.7,341.9,0,1,0
415,39.5,44.7,48.9,46.8,5.2,337.1,350.3,343.7,0,1,0
418,41.0,48.6,49.3,47.7,7.6,341.7,349.2,345.4,0,1,0
421,41.3,48.9,50.8,48.1,7.6,339.5,348.1,343.8,0,1,0
424,39.3,47.6,52.3,46.3,8.3,337.4,353.5,345.4,0,1,0
427,39.6,46.5,49.5,46.3,6.9,336.6,350.8,343.7,0,1,0
430,43.4,52.5,49.3,47.6,9.1,344.3,349.7,347.0,0,1,0
433,46.0,46.8,52.4,46.7,0.8,339.1,348.7,343.9,0,1,0
436,43.8,48.9,52.5,47.6,5.1,336.3,348.5,342.4,0,1,0
439,43.8,51.2,50.7,48.2,7.4,339.9,349.9,344.9,0,1,0
442,43.1,50.6,52.3,47.4,7.5,336.5,344.3,340.4,0,1,0
445,42.7,47.9,51.5,47.1,5.2,336.4,343.6,340.0,0,1,0
448,42.7,50.3,50.5,47.5,7.6,337.5,348.3,342.9,0,1,0
451,45.5,50.8,51.8,48.1,5.3,337.1,346.8,342.0,0,1,0
454,38.1,48.3,49.3,47.2,10.2,341.3,349.9,345.6,0,1,0
457,46.3,47.9,51.1,47.7,1.6,338.0,343.6,340.8,0,1,0
460,43.2,46.9,49.5,48.3,3.7,340.0,343.7,341.9,0,1,0
463,44.7,47.3,51.1,47.0,2.6,338.9,339.7,339.3,0,1,0
466,44.6,48.1,52.1,47.2,3.5,337.6,341.6,339.6,0,1,0
469,44.4,53.5,51.9,49.1,9.1,336.6,341.5,339.1,0,1,0
472,46.4,46.5,51.7,46.8,0.1,341.2,344.6,342.9,0,1,0
475,46.1,47.5,48.3,47.6,1.4,340.9,345.4,343.1,0,1,0
478,44.9,46.7,49.7,47.6,1.8,340.6,348.2,344.4,0,1,0
481,44.5,44.8,50.3,47.2,0.3,340.1,348.4,344.2,0,1,0
484,39.4,46.3,45.9,49.5,6.9,339.2,344.6,341.9,0,1,0
487,40.2,48.8,49.8,50.7,8.6,338.3,344.8,341.6,0,1,0
490,39.7,48.6,48.2,49.1,8.9,339.9,345.7,342.8,0,1,0
493,44.7,47.8,46.7,49.6,3.1,341.1,345.9,343.5,0,1,0
496,42.3,45.6,49.0,49.1,3.3,337.5,342.5,340.0,0,1,0
499,44.8,49.1,50.1,50.9,4.3,336.3,345.7,341.0,0,1,0
502,47.0,46.9,46.5,50.2,0.1,344.9,345.3,345.1,0,1,0
505,46.3,49.2,48.4,50.3,2.9,336.5,345.1,340.8,0,1,0
508,46.2,48.4,49.7,52.6,2.2,339.6,342.6,341.1,0,1,0
511,44.9,49.1,50.7,51.4,4.2,338.4,337.9,338.1,0,1,0
514,47.0,50.1,51.1,50.6,3.1,337.2,344.1,340.6,0,1,0
517,46.5,51.4,51.5,53.7,4.9,337.9,336.6,337.2,0,1,0
520,46.5,52.4,55.1,55.2,5.9,333.4,328.3,330.9,0,1,0
523,41.9,56.5,57.6,56.7,14.6,332.0,325.6,328.8,0,1,0
526,48.7,55.5,56.3,56.4,6.8,331.0,331.6,331.3,0,1,0
529,53.2,47.6,56.5,52.6,5.6,335.9,343.2,339.5,0,1,0
532,52.8,46.5,54.9,51.1,6.3,351.2,356.8,354.0,0,1,0
535,52.9,52.3,54.8,53.3,0.6,367.8,363.6,365.7,0,1,0
538,47.9,54.5,51.5,51.0,6.6,383.7,383.2,383.4,0,1,0
541,50.1,52.4,54.0,47.8,2.3,397.9,399.9,398.9,0,1,0
544,44.7,53.9,50.5,45.0,9.2,407.3,407.3,407.3,0,1,0
547,45.0,50.7,51.0,46.6,5.7,409.6,402.4,406.0,0,1,0
550,45.7,53.1,42.3,43.5,7.4,396.3,389.2,392.8,0,1,0
553,45.8,47.2,43.8,43.8,1.4,371.1,367.5,369.3,0,1,0
556,37.2,46.8,40.1,44.7,9.6,344.8,344.1,344.5,0,1,0
559,42.8,52.4,45.4,60.9,9.6,311.5,309.8,310.6,0,1,0
562,56.4,61.8,63.3,77.9,5.4,287.8,279.9,283.9,0,1,0
565,71.6,76.1,86.5,93.0,4.5,260.3,265.2,262.8,0,1,0
568,95.2,104.5,112.2,116.1,9.3,243.7,250.9,247.3,0,1,0
571,116.5,125.3,129.9,134.5,8.8,236.9,247.1,242.0,0,1,0
574,145.9,153.3,149.8,148.3,7.4,239.1,247.6,243.3,0,1,0
577,167.9,168.2,158.2,157.1,0.3,249.3,257.7,253.5,0,0,0
580,178.0,170.0,163.1,157.2,8.0,257.1,262.4,259.8,0,0,0
583,175.2,165.4,158.9,155.6,9.8,263.5,270.1,266.8,0,0,0
586,178.2,163.2,160.8,154.7,15.0,270.5,275.6,273.1,0,0,0
589,179.2,164.5,159.5,154.6,14.7,270.6,279.4,275.0,0,0,0
592,179.8,166.5,161.4,158.0,13.3,276.4,279.7,278.0,0,0,0
595,176.5,165.3,160.1,156.3,11.2,274.9,278.4,276.6,0,0,0
598,179.1,163.6,160.2,154.6,15.5,276.7,277.3,277.0,1,0,0
601,174.4,164.0,158.8,153.5,10.4,270.5,276.6,273.6,0,0,0
604,175.8,164.8,159.6,154.4,11.0,271.5,273.3,272.4,0,0,0
607,174.4,165.1,157.8,153.4,9.3,269.6,272.7,271.1,0,0,0
610,172.0,165.2,159.4,153.1,6.8,259.8,266.3,263.1,0,0,0
613,172.6,163.8,158.0,152.1,8.8,257.7,259.8,258.8,0,0,0
616,171.9,162.1,157.3,152.2,9.8,252.5,254.0,253.2,0,0,0
619,169.3,162.6,156.9,153.7,6.7,235.6,244.9,240.2,0,0,0
622,168.7,164.3,155.8,155.4,4.4,224.1,234.3,229.2,0,0,0
625,170.7,165.7,155.2,155.5,5.0,216.3,223.0,219.7,0,0,0
628,169.7,166.5,155.7,158.2,3.2,199.4,207.6,203.5,0,0,0
631,174.9,169.3,159.0,157.6,5.6,189.6,197.7,193.6,0,0,0
634,176.0,168.3,159.4,157.7,7.7,179.4,184.3,181.9,0,0,0
637,172.8,168.3,157.6,157.5,4.5,175.5,177.0,176.2,0,0,0
640,170.8,168.3,158.6,156.8,2.5,168.0,173.5,170.8,0,0,0
643,169.2,167.4,157.2,158.2,1.8,165.4,170.8,168.1,0,0,0
646,173.9,164.1,158.3,156.4,9.8,163.2,165.0,164.1,0,0,0
649,169.5,165.7,154.6,158.9,3.8,162.0,165.7,163.8,0,0,0
652,171.1,170.5,153.8,162.0,0.6,159.3,157.7,158.5,0,0,0
655,169.1,164.3,153.1,158.7,4.8,155.0,157.5,156.2,0,0,0
658,171.2,166.2,153.8,157.3,5.0,148.1,151.5,149.8,0,0,0
661,169.6,164.8,152.1,159.4,4.8,145.9,141.3,143.6,0,0,0
664,171.5,164.2,154.3,158.0,7.3,137.6,138.9,138.2,0,0,0
667,171.0,166.1,154.4,159.1,4.9,135.4,135.1,135.2,0,0,0
670,171.9,165.9,154.7,157.4,6.0,140.6,135.1,137.8,0,0,0
673,171.1,164.5,153.9,157.5,6.6,139.0,132.7,135.8,0,0,0
676,170.2,168.7,154.0,158.2,1.5,139.4,141.6,140.5,0,0,0
679,169.7,170.1,152.2,161.2,0.4,139.8,136.9,138.4,0,0,0
682,172.0,168.4,157.9,158.7,3.6,133.2,135.5,134.3,0,0,0
685,172.0,167.7,157.9,159.3,4.3,133.0,135.9,134.4,0,0,0
688,171.2,169.7,155.6,159.2,1.5,136.5,131.7,134.1,0,0,0
691,171.1,167.4,157.1,157.6,3.7,137.0,134.0,135.5,0,0,0
694,172.3,167.6,156.4,158.8,4.7,132.9,129.3,131.1,0,0,0
697,169.7,168.4,155.9,158.4,1.3,132.4,132.4,132.4,0,0,0
700,173.8,168.3,158.1,160.3,5.5,131.9,129.0,130.4,0,0,0
703,172.1,167.1,157.6,156.5,5.0,127.0,129.6,128.3,0,0,0
706,172.4,167.8,156.6,158.0,4.6,126.2,126.5,126.3,0,0,0
709,176.0,169.1,161.2,158.7,6.9,132.6,131.4,132.0,0,0,0
712,170.7,170.4,159.6,157.0,0.3,128.8,138.0,133.4,0,0,0
715,155.2,165.3,149.5,155.4,10.1,136.2,139.0,137.6,0,1,0
718,143.7,150.9,145.7,145.1,7.2,161.6,161.2,161.4,0,1,0
721,132.2,138.2,135.5,136.8,6.0,189.5,191.4,190.4,0,1,0
724,110.7,122.8,122.8,124.2,12.1,222.8,225.0,223.9,0,1,0
727,84.8,87.0,99.9,96.6,2.2,275.3,278.7,277.0,0,1,0
730,55.5,55.7,67.0,63.1,0.2,333.0,335.3,334.1,0,1,0
733,53.1,62.9,48.0,48.9,9.8,400.3,407.9,404.1,0,1,0
736,161.2,170.8,36.9,36.7,9.6,459.4,462.2,460.8,0,0,0
739,172.5,175.9,29.7,28.4,3.4,515.9,519.9,517.9,0,0,0
742,174.8,173.1,23.8,24.5,1.7,527.8,546.8,537.3,0,0,0
745,176.1,176.3,19.0,19.2,0.2,539.2,559.3,549.2,0,0,0
748,175.0,174.6,17.8,16.3,0.4,538.4,568.6,553.5,0,0,0
751,171.9,174.4,20.1,17.4,2.5,531.5,545.8,538.6,0,0,0
754,173.6,173.1,20.1,16.5,0.5,519.6,557.1,538.4,0,0,0
757,163.8,166.5,19.9,17.9,2.7,521.8,543.3,532.5,0,0,0
760,160.0,164.2,24.9,21.8,4.2,513.5,534.5,524.0,0,0,0
763,156.7,163.6,25.4,25.1,6.9,509.1,521.3,515.2,0,1,0
766,166.7,165.3,19.5,27.9,1.4,507.2,526.5,516.9,0,0,0
769,163.5,172.6,20.1,28.1,9.1,517.5,519.4,518.5,0,0,0
772,169.8,179.5,20.8,26.0,9.7,525.5,514.7,520.1,0,0,0
775,170.7,176.9,19.9,26.6,6.2,528.4,506.7,517.5,0,0,0
778,174.5,174.2,15.7,26.3,0.3,536.0,490.0,513.0,0,0,0
781,173.9,176.8,13.1,28.3,2.9,542.5,488.9,515.7,0,0,0
784,172.5,170.8,11.5,25.4,1.7,548.6,489.8,519.2,0,0,0
787,175.7,166.9,11.4,21.2,8.8,556.6,491.4,524.0,0,0,0
790,171.6,166.3,14.4,17.7,5.3,557.3,492.2,524.8,0,0,0
793,174.1,171.1,12.1,17.4,3.0,559.9,499.1,529.5,0,0,0
796,171.7,159.2,13.4,12.3,12.5,566.6,492.7,529.6,0,1,0
799,172.1,177.1,12.1,14.7,5.0,565.9,513.7,539.8,0,0,0
802,170.3,177.7,14.6,15.2,7.4,564.2,512.8,538.5,0,0,0
805,171.6,173.7,14.4,10.4,2.1,566.0,514.4,540.2,0,0,0
808,170.6,178.4,16.9,11.9,7.8,568.6,513.5,541.0,0,0,0
811,167.9,174.4,19.2,9.2,6.5,557.4,513.8,535.6,0,0,0
814,168.2,175.7,22.7,10.7,7.5,562.4,512.6,537.5,0,0,0
817,169.9,175.4,23.2,11.2,5.5,556.5,509.0,532.8,0,0,0
