frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
241,12.3,65.0,21.0,56.7,52.7,283.5,324.9,304.2,1,1,0
244,17.6,75.1,23.2,57.4,57.5,280.0,331.2,305.6,1,1,0
247,55.5,75.5,30.3,57.4,20.0,303.1,324.5,313.8,1,1,0
250,33.6,79.7,25.2,55.4,46.1,294.1,329.7,311.9,1,1,0
253,7.2,80.7,17.1,56.7,73.5,285.5,332.6,309.1,1,1,0
256,31.6,73.5,24.0,56.4,41.9,297.3,326.3,311.8,1,1,0
259,19.0,60.2,22.4,53.4,41.2,285.6,329.8,307.7,1,1,0
262,8.4,76.9,20.2,54.1,68.5,287.4,327.0,307.2,1,1,0
265,13.2,79.8,21.9,54.3,66.6,282.5,327.8,305.1,1,1,0
268,10.9,84.2,20.8,54.2,73.3,283.6,333.7,308.6,1,1,0
271,39.5,74.2,27.5,56.1,34.7,296.7,322.6,309.6,1,1,0
274,14.2,85.8,23.0,54.9,71.6,286.3,335.3,310.8,1,1,0
277,7.5,86.3,17.9,55.0,78.8,285.4,333.6,309.5,1,1,0
280,10.7,80.9,20.2,54.4,70.2,290.4,332.1,311.2,1,1,0
283,6.7,77.2,19.6,53.6,70.5,288.2,330.2,309.2,1,1,0
286,11.7,79.0,22.6,54.5,67.3,291.4,330.4,310.9,1,1,0
289,5.5,57.4,17.2,52.2,51.9,289.3,327.2,308.2,1,1,0
292,11.8,76.4,20.1,54.3,64.6,287.0,328.7,307.9,1,1,0
295,42.6,74.1,23.5,54.4,31.5,298.5,325.5,312.0,1,1,0
298,15.3,66.7,19.5,53.2,51.4,285.1,323.2,304.1,1,1,0
301,9.8,58.7,22.6,49.5,48.9,287.1,321.5,304.3,1,1,0
304,6.1,56.3,19.0,49.2,50.2,283.6,320.7,302.1,1,1,0
307,2.6,59.3,16.7,51.4,56.7,285.1,322.2,303.6,1,1,0
310,4.1,54.4,15.4,52.1,50.3,283.4,318.0,300.7,1,1,0
313,2.0,51.2,16.9,53.0,49.2,284.4,320.5,302.4,1,1,0
316,3.1,53.9,14.2,52.7,50.8,287.6,325.6,306.6,1,1,0
319,1.2,64.0,14.7,49.0,62.8,288.3,332.0,310.1,1,1,0
322,17.7,58.5,23.0,53.1,40.8,291.2,324.0,307.6,1,1,0
325,1.0,66.7,17.2,47.9,65.7,285.1,331.9,308.5,1,1,0
328,4.6,58.2,18.9,50.2,53.6,291.9,326.2,309.0,1,1,0
331,3.9,57.8,17.3,52.3,53.9,291.1,323.5,307.3,1,1,0
334,4.1,59.0,17.3,51.8,54.9,289.6,328.3,309.0,1,1,0
337,16.8,57.3,21.8,51.8,40.5,292.2,322.1,307.1,1,1,0
340,5.0,53.7,18.6,51.3,48.7,287.9,322.5,305.2,1,1,0
343,7.6,59.9,17.2,52.6,52.3,292.0,323.7,307.9,1,1,0
346,27.3,65.4,18.8,52.6,38.1,301.3,322.8,312.1,1,1,0
349,0.2,64.6,11.5,51.6,64.4,293.0,318.5,305.8,1,1,0
352,7.2,65.0,17.3,50.4,57.8,292.9,322.0,307.4,1,1,0
355,3.0,62.8,13.0,49.2,59.8,289.6,321.7,305.6,1,1,0
358,1.6,54.4,12.5,52.0,52.8,288.0,312.4,300.2,1,1,0
361,6.2,69.1,15.0,51.3,62.9,290.6,318.4,304.5,1,1,0
364,9.0,54.7,14.7,52.5,45.7,294.6,309.5,302.1,1,1,0
367,0.3,68.8,13.2,52.2,68.5,293.6,322.5,308.1,1,1,0
370,0.8,66.8,12.7,49.3,66.0,287.5,321.1,304.3,1,1,0
373,1.6,55.7,15.2,49.8,54.1,290.3,321.1,305.7,1,1,0
376,2.3,64.0,12.2,51.6,61.7,292.9,313.3,303.1,1,1,0
379,1.9,54.8,14.0,52.2,52.9,290.2,315.3,302.8,1,1,0
382,1.2,59.8,15.0,53.1,58.6,292.4,324.0,308.2,1,1,0
385,3.0,70.3,13.5,55.0,67.3,292.3,322.9,307.6,1,1,0
388,13.6,69.2,23.7,62.0,55.6,298.8,333.8,316.3,1,1,0
391,13.6,66.6,26.6,61.5,53.0,295.8,337.4,316.6,1,1,0
394,40.9,84.0,32.9,62.6,43.1,309.6,351.7,330.6,1,1,0
397,25.3,73.7,29.2,59.4,48.4,309.8,357.8,333.8,1,1,0
400,43.4,60.8,34.1,63.5,17.4,337.3,368.5,352.9,1,1,0
403,10.2,79.0,24.0,59.1,68.8,357.9,390.5,374.2,1,1,0
406,7.7,65.9,25.1,61.2,58.2,367.7,400.0,383.9,1,1,0
409,13.2,43.0,15.4,59.5,29.8,393.0,406.9,399.9,1,1,0
412,24.4,64.2,21.1,60.0,39.8,400.2,421.7,410.9,1,1,0
415,17.0,54.4,27.8,58.3,37.4,414.1,425.5,419.8,1,1,0
418,16.9,40.1,28.3,57.3,23.2,421.5,429.5,425.5,1,1,0
421,18.2,41.0,30.5,59.7,22.8,415.1,426.6,420.9,1,1,0
424,44.7,55.8,24.0,54.4,11.1,407.0,422.2,414.6,0,1,0
427,50.6,57.2,30.5,58.0,6.6,396.9,403.3,400.1,0,1,0
430,6.1,46.4,20.4,61.1,40.3,360.4,388.8,374.6,1,1,0
433,10.1,76.1,24.8,58.1,66.0,330.3,375.7,353.0,1,1,0
436,0.4,82.7,18.1,53.3,82.3,296.5,354.8,325.6,1,1,0
439,5.1,76.5,10.8,54.6,71.4,268.7,308.6,288.6,1,1,0
442,152.3,161.0,108.6,174.7,8.7,226.4,268.8,247.6,0,1,1
445,176.7,67.5,170.5,89.7,109.2,198.9,245.6,222.2,1,1,0
448,166.6,104.5,170.8,114.9,62.1,181.9,227.4,204.7,1,1,0
451,164.7,151.7,168.6,155.9,13.0,157.5,204.6,181.1,0,1,0
454,177.3,175.0,164.7,169.7,2.3,164.0,206.5,185.2,0,0,1
457,175.2,178.4,165.2,175.0,3.2,164.9,202.9,183.9,0,0,0
460,179.1,174.0,161.0,177.5,5.1,166.3,208.7,187.5,0,0,0
463,178.7,179.1,160.3,177.1,0.4,173.6,214.6,194.1,0,0,0
466,175.3,173.8,161.7,176.0,1.5,180.4,221.4,200.9,0,0,1
469,177.4,172.5,158.5,172.8,4.9,192.6,233.0,212.8,0,0,1
472,178.8,159.1,157.9,167.8,19.7,191.5,236.1,213.8,1,1,1
475,177.4,171.3,161.2,176.1,6.1,187.8,225.8,206.8,0,0,1
478,176.1,173.5,160.0,177.0,2.6,194.3,231.8,213.1,0,0,1
481,177.7,158.1,158.5,175.0,19.6,194.3,277.5,235.9,1,1,1
484,175.6,174.7,160.0,179.0,0.9,192.2,246.0,219.1,0,0,1
487,173.8,144.0,161.4,175.6,29.8,191.5,282.9,237.2,1,1,1
490,173.8,143.4,161.1,179.8,30.4,197.6,276.8,237.2,1,1,1
493,175.3,135.6,160.7,177.9,39.7,198.9,283.5,241.2,1,1,1
496,175.4,144.1,161.2,175.3,31.3,190.5,279.9,235.2,1,1,1
499,176.5,137.3,160.5,173.4,39.2,189.1,286.4,237.8,1,1,1
502,178.8,174.4,156.9,164.2,4.4,180.7,283.2,231.9,0,0,1
505,175.5,172.5,160.1,156.1,3.0,179.7,281.4,230.5,0,0,1
508,179.5,169.3,157.7,154.3,10.2,167.4,277.9,222.6,0,0,1
511,172.8,176.7,161.0,142.3,3.9,163.4,262.4,212.9,0,0,1
514,175.6,176.7,159.7,150.7,1.1,141.7,246.9,194.3,0,0,1
517,178.1,169.9,158.7,155.7,8.2,127.4,186.6,157.0,0,0,1
520,174.9,167.9,163.2,134.1,7.0,117.2,296.9,207.0,0,0,1
523,177.0,172.7,162.0,159.9,4.3,117.2,227.1,172.2,0,0,1
526,175.4,89.5,162.4,33.8,85.9,109.3,367.4,238.3,1,1,1
529,176.8,132.4,164.5,174.5,44.4,101.7,228.2,164.9,1,1,1
532,178.5,139.7,163.0,174.6,38.8,101.3,191.9,146.6,1,1,1
535,172.9,132.7,165.5,179.9,40.2,99.6,197.1,148.3,1,1,1
538,174.7,158.8,163.9,166.2,15.9,101.2,212.7,156.9,1,1,1
541,178.4,166.6,160.5,158.9,11.8,99.2,205.2,152.2,0,0,1
544,176.5,154.5,163.1,164.3,22.0,96.6,211.4,154.0,1,1,1
547,179.2,138.2,160.5,174.2,41.0,100.4,198.8,149.6,1,1,1
550,176.0,158.9,162.1,166.7,17.1,99.8,217.5,158.7,1,1,1
553,178.3,171.7,161.5,159.4,6.6,99.7,207.8,153.8,0,0,1
556,178.6,168.7,159.4,165.9,9.9,99.4,224.1,161.8,0,0,1
559,179.7,163.0,161.3,167.0,16.7,97.2,221.7,159.4,1,0,1
562,177.9,162.2,157.7,167.7,15.7,94.4,221.5,157.9,1,0,1
565,177.3,155.7,158.0,171.8,21.6,90.2,214.1,152.2,1,1,1
568,179.0,164.5,157.8,166.7,14.5,88.6,224.8,156.7,0,0,1
571,179.8,166.9,157.2,160.1,12.9,82.2,198.0,140.1,0,0,1
574,179.0,165.6,160.9,174.4,13.4,76.8,195.2,136.0,0,0,1
577,177.2,155.4,160.3,174.4,21.8,78.1,186.2,132.1,1,1,1
580,179.5,168.2,162.3,173.8,11.3,69.2,154.7,111.9,0,0,1
583,178.1,163.5,161.5,175.5,14.6,70.5,170.5,120.5,0,0,1
586,177.7,156.6,159.9,174.5,21.1,67.7,182.7,125.2,1,1,1
589,179.7,160.2,158.5,175.3,19.5,72.1,202.6,137.3,1,0,1
592,178.8,157.2,158.2,94.3,21.6,69.3,312.1,190.7,1,1,1
595,177.6,169.9,158.8,58.3,7.7,61.6,336.9,199.2,0,0,1
598,178.8,162.4,159.6,153.5,16.4,63.5,228.2,145.8,1,0,1
601,179.9,175.7,158.1,153.7,4.2,71.2,219.1,145.2,0,0,1
604,175.6,178.9,162.1,160.0,3.3,66.9,200.5,133.7,0,0,1
607,177.3,173.6,161.0,132.1,3.7,64.8,255.6,160.2,0,0,1
610,175.8,173.7,159.7,155.1,2.1,66.9,168.6,117.8,0,0,1
613,176.6,158.5,160.6,53.7,18.1,65.5,343.9,204.7,1,1,1
616,176.0,168.0,162.2,161.7,8.0,67.9,207.5,137.7,0,0,1
619,176.4,175.8,160.0,153.4,0.6,63.3,164.2,113.8,0,0,1
622,178.4,167.2,160.8,159.4,11.2,63.4,205.8,134.6,0,0,1
625,178.8,165.5,159.9,146.5,13.3,65.4,234.3,149.9,0,0,1
628,179.5,172.1,161.2,145.4,7.4,61.8,226.8,144.3,0,0,1
631,177.4,175.2,164.4,115.5,2.2,68.2,286.0,177.1,0,0,1
634,177.2,163.3,164.7,176.0,13.9,58.3,169.5,113.9,0,0,1
637,165.8,136.8,164.5,163.7,29.0,64.1,247.5,155.8,1,1,1
640,146.2,156.7,158.5,144.8,10.5,82.1,136.1,109.1,0,1,0
643,90.3,173.2,52.4,8.3,82.9,581.6,610.0,595.8,1,1,0
646,130.6,157.9,141.9,129.1,27.3,170.7,199.3,185.0,1,1,0
649,63.4,136.9,63.5,98.3,73.5,279.8,247.3,263.6,1,1,0
652,169.0,130.7,167.5,77.1,38.3,222.8,295.5,259.1,1,1,0
655,144.7,129.1,22.1,51.5,15.6,415.2,374.4,394.8,1,1,1
658,63.5,128.5,17.9,26.7,65.0,390.6,434.2,412.4,1,1,1
661,122.4,138.0,17.1,14.5,15.6,487.4,477.0,482.2,1,1,0
664,135.3,155.2,18.2,10.5,19.9,526.5,508.8,517.6,1,1,0
667,141.4,152.6,16.2,6.4,11.2,526.5,509.2,517.9,0,1,1
670,139.6,149.8,13.6,7.5,10.2,523.2,502.0,512.6,0,1,0
673,137.5,148.6,15.3,10.1,11.1,515.2,497.9,506.6,0,1,0
676,130.0,150.4,14.7,16.1,20.4,507.1,502.3,504.7,1,1,0
679,133.4,150.9,9.7,18.5,17.5,504.4,491.6,498.0,1,1,0
682,142.4,150.7,11.3,18.3,8.3,492.8,488.9,490.9,0,1,0
685,125.8,142.2,17.5,24.1,16.4,492.3,484.8,488.6,1,1,0
688,159.4,132.8,29.6,19.6,26.6,484.4,475.0,479.7,1,1,1
691,178.0,134.3,31.3,23.3,43.7,481.9,472.5,477.2,1,1,0
694,175.1,135.6,30.7,21.9,39.5,499.8,468.6,484.2,1,1,0
697,172.3,139.0,36.4,19.3,33.3,481.9,471.8,476.9,1,1,0
700,166.1,138.0,31.0,16.8,28.1,494.5,475.4,484.9,1,1,0
703,154.7,151.2,17.4,17.6,3.5,508.6,497.1,502.9,0,1,0
706,140.4,167.1,10.4,18.2,26.7,513.2,515.0,514.1,1,1,0
709,153.8,167.9,9.1,17.3,14.1,533.3,534.6,534.0,0,1,0
712,150.4,171.6,12.8,16.4,21.2,524.3,538.0,531.1,1,1,0
715,146.4,173.3,11.5,18.3,26.9,524.5,533.0,528.8,1,1,0
718,146.0,179.0,15.9,17.2,33.0,519.1,531.5,525.3,1,1,0
721,146.2,175.4,19.4,17.4,29.2,518.9,528.7,523.8,1,1,0
724,149.9,178.7,21.2,18.9,28.8,521.0,531.0,526.0,1,1,0
727,156.6,178.4,20.8,20.1,21.8,523.2,529.5,526.4,1,1,0
730,157.8,178.8,23.6,22.2,21.0,522.0,529.6,525.8,1,1,0
733,167.6,177.5,25.9,22.6,9.9,506.0,509.9,507.9,0,0,0
736,165.6,172.1,27.8,24.7,6.5,504.7,530.1,517.4,0,0,0
739,169.5,177.8,28.0,25.0,8.3,504.5,512.6,508.6,0,0,0
742,168.6,174.2,24.3,28.5,5.6,506.2,517.6,511.9,0,0,0
745,166.4,176.4,23.8,28.7,10.0,517.5,533.6,525.5,0,0,0
748,167.2,177.6,24.8,30.3,10.4,530.2,544.3,537.2,0,0,0
751,167.6,173.8,20.4,33.2,6.2,544.3,561.5,552.9,0,0,0
754,164.5,171.1,18.6,31.0,6.6,568.1,587.6,577.9,0,0,0
757,166.8,179.8,16.2,27.7,13.0,594.9,589.3,592.1,0,0,0
760,163.6,179.8,15.2,25.8,16.2,612.0,588.1,600.0,1,0,0
763,163.9,175.7,15.4,22.6,11.8,625.4,597.8,611.6,0,0,0
766,164.0,169.1,12.5,20.1,5.1,632.2,612.6,622.4,0,0,0
769,162.8,167.4,14.2,18.1,4.6,635.7,622.3,629.0,0,0,0
772,76.6,172.6,29.2,18.5,96.0,576.9,638.4,607.6,1,1,1
775,78.2,156.7,28.4,26.0,78.5,577.5,652.1,614.8,1,1,0
781,79.7,160.4,20.6,22.3,80.7,588.4,702.8,645.6,1,1,1
784,135.1,176.4,28.3,25.3,41.3,730.4,727.3,728.8,1,1,0
796,132.1,179.1,24.4,51.3,47.0,713.1,783.6,748.4,1,1,0
799,143.7,174.1,21.2,41.8,30.4,723.7,785.8,754.8,1,1,0
802,152.0,178.8,5.9,50.2,26.8,732.8,777.8,755.3,1,1,0
805,151.7,179.2,11.5,52.5,27.5,734.2,784.5,759.4,1,1,0
808,152.7,166.1,31.6,31.2,13.4,735.1,787.4,761.2,0,1,1
811,137.9,173.7,22.9,45.1,35.8,756.8,780.2,768.5,1,1,0
817,149.7,165.6,15.0,7.3,15.9,679.8,686.1,683.0,1,1,1
820,120.2,176.6,20.0,1.7,56.4,590.9,670.2,630.5,1,1,1
