frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
436,164.6,170.7,29.0,60.6,6.1,788.0,716.5,752.2,0,0,1
439,152.3,165.8,35.6,43.6,13.5,788.4,737.7,763.0,0,1,0
442,146.9,164.3,42.0,45.4,17.4,780.8,733.3,757.0,1,1,0
445,149.0,172.7,45.6,61.7,23.7,776.2,712.4,744.3,1,1,0
448,150.4,146.6,47.2,40.8,3.8,767.0,712.8,739.9,0,1,0
451,144.9,174.0,45.9,50.7,29.1,766.7,735.2,751.0,1,1,0
454,137.3,173.5,44.9,48.0,36.2,753.6,719.5,736.5,1,1,0
457,125.4,158.0,39.2,30.2,32.6,749.8,716.3,733.0,1,1,0
460,118.2,178.0,30.2,41.1,59.8,731.8,711.8,721.8,1,1,0
463,103.9,149.5,28.4,36.0,45.6,726.1,700.2,713.2,1,1,0
466,104.5,138.9,22.8,19.0,34.4,728.7,704.4,716.5,1,1,0
469,103.3,161.8,16.0,25.7,58.5,729.7,725.0,727.4,1,1,1
472,109.1,144.4,12.0,23.5,35.3,734.6,710.9,722.8,1,1,1
475,109.6,162.2,11.5,18.4,52.6,739.8,718.0,728.9,1,1,1
478,118.6,177.8,7.3,20.9,59.2,750.2,728.9,739.5,1,1,1
