frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
475,151.7,173.0,7.5,14.2,21.3,1115.2,1136.0,1125.6,1,1,1
478,140.6,136.5,29.0,18.3,4.1,1092.1,1158.0,1125.0,0,1,1
481,142.6,65.4,31.0,27.7,77.2,1078.2,1108.8,1093.5,1,1,1
484,140.1,104.9,34.3,26.5,35.2,1094.6,1168.7,1131.7,1,1,1
487,97.8,104.8,23.0,26.2,7.0,1128.7,1206.8,1167.8,0,1,1
490,96.0,179.8,17.1,31.6,83.8,1188.0,1265.0,1226.5,1,1,1
493,120.4,143.9,5.1,20.0,23.5,1274.6,1297.0,1285.8,1,1,1
496,150.7,147.2,28.3,32.6,3.5,1326.0,1365.7,1345.8,0,1,1
499,150.3,148.2,41.2,43.5,2.1,1313.1,1380.6,1346.8,0,1,1
502,147.0,143.6,50.9,46.7,3.4,1306.9,1374.4,1340.7,0,1,1
505,138.7,157.0,53.4,44.6,18.3,1303.3,1339.4,1321.3,1,1,1
508,118.8,130.6,43.8,35.8,11.8,1256.6,1315.9,1286.2,0,1,1
511,103.3,145.9,35.5,24.2,42.6,1239.5,1305.2,1272.3,1,1,1
514,108.5,151.0,32.8,24.4,42.5,1245.7,1296.2,1271.0,1,1,1
517,118.6,132.4,44.9,27.0,13.8,1260.5,1316.9,1288.7,0,1,1
520,137.1,121.9,59.4,50.6,15.2,1289.6,1328.3,1308.9,1,1,1
523,131.1,141.0,55.3,51.2,9.9,1321.4,1368.1,1344.8,0,1,1
