frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
181,154.9,156.3,22.2,16.2,1.4,1435.9,1525.1,1480.5,0,1,1
184,177.4,169.5,17.3,12.5,7.9,1062.5,1080.1,1071.3,0,0,1
187,171.5,148.6,18.8,15.5,22.9,1044.7,1039.2,1042.0,1,1,1
190,173.7,154.7,16.9,18.0,19.0,1041.0,1050.1,1045.5,1,1,1
193,174.5,127.5,18.1,23.7,47.0,1044.9,1029.5,1037.2,1,1,1
196,173.8,129.6,19.4,25.6,44.2,1046.4,1037.1,1041.8,1,1,1
199,178.5,125.9,17.0,28.5,52.6,1042.4,1038.0,1040.2,1,1,1
202,173.1,120.4,19.2,33.2,52.7,1047.0,1056.1,1051.5,1,1,1
205,177.1,116.4,18.7,36.2,60.7,999.8,1019.8,1009.8,1,1,1
208,177.4,109.0,18.7,37.1,68.4,1031.0,983.0,1007.0,1,1,1
211,172.6,109.2,20.6,40.0,63.4,1043.0,998.8,1020.9,1,1,1
214,167.8,106.1,19.7,38.5,61.7,1029.7,975.9,1002.8,1,1,1
217,153.9,151.0,19.6,13.7,2.9,1454.0,1524.0,1489.0,0,1,1
220,171.9,110.4,19.2,38.5,61.5,1035.2,977.1,1006.2,1,1,1
223,173.5,115.2,18.6,34.7,58.3,1027.7,983.3,1005.5,1,1,1
226,170.5,111.7,19.3,37.5,58.8,1045.4,1002.7,1024.1,1,1,1
229,171.6,113.2,19.2,30.1,58.4,1037.3,970.1,1003.7,1,1,1
232,149.6,152.7,12.3,12.7,3.1,1463.7,1518.1,1490.9,0,1,1
235,145.0,152.0,19.7,17.1,7.0,1448.3,1512.6,1480.4,0,1,1
238,147.6,154.8,26.2,19.2,7.2,1394.4,1517.9,1456.2,0,1,1
241,145.4,152.9,19.7,14.1,7.5,1341.7,1510.8,1426.2,0,1,1
244,145.2,144.1,11.9,11.0,1.1,1456.5,1525.6,1491.0,0,1,1
247,175.7,115.1,18.9,34.3,60.6,1040.7,1024.6,1032.7,1,1,1
250,174.1,110.8,19.0,37.2,63.3,1047.6,1024.6,1036.1,1,1,1
253,176.9,113.8,17.0,36.2,63.1,1037.8,1024.4,1031.1,1,1,1
256,173.4,112.9,16.3,34.4,60.5,1029.4,1026.5,1028.0,1,1,1
259,176.5,113.1,17.3,36.7,63.4,1028.0,1027.1,1027.5,1,1,1
262,175.2,113.6,16.4,36.5,61.6,1011.6,1032.3,1022.0,1,1,1
265,177.4,115.0,16.2,33.5,62.4,1027.9,1027.9,1027.9,1,1,1
268,171.2,113.8,18.8,33.1,57.4,1041.1,1031.2,1036.2,1,1,1
271,171.9,115.3,18.4,34.5,56.6,1041.7,1035.5,1038.6,1,1,1
274,172.3,114.2,17.7,34.2,58.1,1040.5,1034.0,1037.2,1,1,1
277,173.1,114.8,17.9,34.7,58.3,1033.2,1027.0,1030.1,1,1,1
280,179.3,113.4,15.4,33.3,65.9,1030.9,1020.6,1025.8,1,1,1
283,178.3,118.8,13.2,32.7,59.5,1020.9,1028.9,1024.9,1,1,1
286,177.4,120.9,13.6,32.0,56.5,1019.0,1032.9,1026.0,1,1,1
289,169.9,165.9,13.6,3.8,4.0,1497.5,1518.7,1508.1,0,0,1
292,179.3,119.2,14.0,30.7,60.1,1036.3,1026.2,1031.2,1,1,1
295,161.2,159.6,10.2,2.4,1.6,1489.0,1520.2,1504.6,0,1,1
298,170.5,118.1,17.6,32.2,52.4,1016.0,1026.1,1021.0,1,1,1
301,171.8,116.2,15.5,31.1,55.6,993.0,1020.7,1006.9,1,1,1
304,172.4,116.4,16.3,31.4,56.0,1025.9,1024.5,1025.2,1,1,1
307,172.3,118.0,15.5,32.1,54.3,1015.4,1017.5,1016.5,1,1,1
310,177.2,119.9,15.3,30.8,57.3,1007.0,1032.9,1020.0,1,1,1
313,176.5,123.0,15.3,30.2,53.5,1003.3,1029.6,1016.4,1,1,1
316,144.8,145.8,14.5,8.5,1.0,1470.8,1510.0,1490.4,0,1,1
319,151.6,148.6,24.8,15.5,3.0,1446.6,1503.4,1475.0,0,1,1
322,155.4,158.8,36.4,33.8,3.4,1448.9,1549.5,1499.2,0,1,1
325,159.9,159.6,36.1,31.0,0.3,1433.8,1552.9,1493.3,0,1,1
328,151.1,147.9,17.1,14.8,3.2,1466.6,1543.9,1505.2,0,1,1
331,156.4,156.7,10.5,9.9,0.3,1490.8,1535.4,1513.1,0,1,1
334,159.2,153.9,19.0,12.5,5.3,1507.8,1574.2,1541.0,0,1,1
337,175.1,117.2,13.8,34.0,57.9,1017.5,1032.4,1025.0,1,1,1
340,178.4,116.1,16.7,34.9,62.3,1035.5,1025.9,1030.7,1,1,1
343,177.5,116.8,15.4,33.1,60.7,996.9,1028.0,1012.5,1,1,1
346,174.6,114.6,14.6,33.3,60.0,1008.3,1029.6,1018.9,1,1,1
349,148.9,157.4,18.8,17.2,8.5,1474.8,1547.2,1511.0,0,1,1
352,177.9,118.8,15.0,33.2,59.1,1042.5,1037.1,1039.8,1,1,1
355,176.6,120.8,15.6,30.8,55.8,1038.2,1043.1,1040.7,1,1,1
358,178.0,117.5,14.3,31.7,60.5,1044.8,1027.5,1036.2,1,1,1
361,178.8,119.6,14.7,30.0,59.2,1024.9,1017.9,1021.4,1,1,1
364,179.1,116.8,14.2,31.3,62.3,1038.5,1025.6,1032.0,1,1,1
367,176.4,120.4,13.2,31.2,56.0,1029.3,1027.0,1028.2,1,1,1
370,176.8,123.0,12.8,31.8,53.8,1032.8,1040.5,1036.7,1,1,1
373,179.3,119.8,13.3,29.9,59.5,1038.8,1024.8,1031.8,1,1,1
376,176.1,120.9,11.5,29.9,55.2,1033.0,1029.7,1031.3,1,1,1
379,173.8,122.4,11.4,30.4,51.4,1029.0,1024.9,1027.0,1,1,1
382,173.2,123.4,13.2,29.6,49.8,1043.2,1021.5,1032.3,1,1,1
385,172.5,121.4,13.1,30.1,51.1,1040.7,1021.9,1031.3,1,1,1
388,172.8,122.3,12.4,30.7,50.5,1041.9,1027.7,1034.8,1,1,1
391,175.4,119.8,13.0,30.5,55.6,1036.7,1017.9,1027.3,1,1,1
394,172.8,121.1,11.4,31.4,51.7,1051.0,1026.8,1038.9,1,1,1
397,171.4,122.8,11.4,30.4,48.6,1044.6,1028.7,1036.7,1,1,1
400,160.5,141.9,17.2,6.6,18.6,1427.4,1487.4,1457.4,1,1,1
403,177.0,121.7,13.9,30.0,55.3,1046.6,1023.9,1035.2,1,1,1
406,165.0,159.0,23.2,28.8,6.0,1386.8,1477.6,1432.2,0,1,1
409,156.8,158.5,23.9,27.4,1.7,1374.0,1455.4,1414.7,0,1,1
412,167.7,159.1,32.2,35.5,8.6,1350.6,1442.0,1396.3,0,1,1
415,159.5,162.9,34.4,36.2,3.4,1310.5,1398.7,1354.6,0,1,1
418,178.8,122.5,14.6,30.6,56.3,1026.9,1026.7,1026.8,1,1,1
421,145.8,158.7,24.3,24.9,12.9,1186.8,1315.6,1251.2,0,1,1
424,153.4,144.7,1.7,13.4,8.7,1222.1,1312.1,1267.1,0,1,1
427,131.6,161.9,3.1,2.8,30.3,1142.7,1177.3,1160.0,1,1,1
430,168.3,163.1,4.3,3.0,5.2,1171.9,1199.2,1185.6,0,0,1
433,164.8,145.0,11.9,4.6,19.8,1135.0,1155.2,1145.1,1,1,1
436,161.8,154.9,20.2,5.3,6.9,1062.0,1100.7,1081.3,0,1,1
439,177.4,170.8,20.1,7.5,6.6,1056.3,1033.0,1044.7,0,0,1
442,172.9,158.3,6.8,1.3,14.6,995.7,926.8,961.2,0,1,1
445,163.5,144.7,6.5,8.3,18.8,1000.6,870.8,935.7,1,1,1
448,131.6,171.9,19.5,35.6,40.3,989.3,1068.0,1028.7,1,1,1
451,114.5,127.5,13.7,38.1,13.0,1043.3,1055.8,1049.5,0,1,1
454,152.3,170.1,33.8,62.7,17.8,1050.8,1077.2,1064.0,1,1,1
457,140.9,166.5,7.8,40.1,25.6,1041.8,1061.9,1051.8,1,1,1
460,122.5,178.5,12.8,59.0,56.0,1074.8,1089.4,1082.1,1,1,1
463,132.7,137.0,15.5,47.1,4.3,1063.8,1083.9,1073.8,0,1,1
466,139.1,134.3,6.9,59.2,4.8,1117.7,1100.0,1108.8,0,1,1
469,156.4,132.0,8.3,69.9,24.4,1113.0,1087.5,1100.2,1,1,1
472,144.1,171.9,8.3,68.1,27.8,1126.7,1102.7,1114.7,1,1,1
475,104.4,47.0,1.9,43.6,57.4,1143.8,1108.4,1126.1,1,1,1
478,90.7,52.4,11.0,37.8,38.3,1101.9,1116.1,1109.0,1,1,1
481,97.9,85.0,24.1,40.4,12.9,1115.2,1120.9,1118.1,0,1,1
484,108.7,83.4,34.2,53.3,25.3,1103.6,1131.3,1117.4,1,1,1
487,102.1,15.4,33.5,57.8,86.7,1087.7,1109.7,1098.7,1,1,1
490,78.2,3.2,59.6,64.4,75.0,1109.0,1111.2,1110.1,1,1,1
493,61.3,18.7,45.9,59.0,42.6,1122.2,1115.7,1119.0,1,1,1
496,50.0,10.8,51.0,61.3,39.2,1112.9,1113.9,1113.4,1,1,1
499,63.5,7.0,55.5,62.4,56.5,1100.8,1108.3,1104.5,1,1,1
502,45.1,1.9,47.4,61.6,43.2,1109.6,1109.4,1109.5,1,1,1
505,63.3,4.3,50.6,65.5,59.0,1115.6,1107.8,1111.7,1,1,1
508,63.0,20.8,58.0,66.7,42.2,1111.1,1123.4,1117.2,1,1,1
511,144.6,98.1,9.9,6.6,46.5,948.7,972.1,960.4,1,1,1
514,120.3,124.5,24.3,30.4,4.2,1001.7,971.4,986.5,0,1,1
517,152.5,178.2,0.5,9.4,25.7,1108.3,1088.1,1098.2,1,1,1
520,149.1,151.2,0.2,4.6,2.1,1141.3,1175.8,1158.5,0,1,1
523,148.0,155.8,5.7,11.0,7.8,1143.0,1181.3,1162.2,0,1,1
526,156.3,150.1,16.2,14.2,6.2,1165.3,1185.7,1175.5,0,1,1
529,159.8,150.4,19.6,18.4,9.4,1176.5,1189.6,1183.0,0,1,1
532,158.5,151.0,19.9,24.6,7.5,1149.6,1153.6,1151.6,0,1,1
535,160.1,152.7,27.2,32.2,7.4,1163.8,1165.9,1164.8,0,1,1
538,166.7,150.2,12.6,28.9,16.5,1142.6,1174.1,1158.3,1,1,1
541,154.8,162.0,0.7,15.4,7.2,1106.9,1152.6,1129.8,0,1,1
544,158.0,122.4,3.9,28.7,35.6,1045.6,1021.1,1033.3,1,1,1
547,159.2,158.0,15.7,34.5,1.2,1153.1,1165.1,1159.1,0,1,1
550,153.7,149.4,22.7,40.3,4.3,1191.0,1178.6,1184.8,0,1,1
553,157.8,126.9,25.9,32.2,30.9,1189.5,1163.2,1176.3,1,1,1
556,141.2,123.4,34.0,38.4,17.8,1183.7,1190.9,1187.3,1,1,1
559,157.2,145.8,55.2,48.4,11.4,1259.2,1296.3,1277.8,0,1,1
562,152.2,142.9,32.8,28.4,9.3,1335.3,1330.3,1332.8,0,1,1
565,154.1,147.9,35.0,36.7,6.2,1334.9,1346.2,1340.6,0,1,1
568,158.5,142.6,70.4,55.6,15.9,1300.8,1326.7,1313.8,1,1,0
571,147.7,139.1,54.7,58.4,8.6,1296.8,1328.7,1312.8,0,1,1
574,146.6,97.7,35.3,52.6,48.9,1219.2,1244.5,1231.8,1,1,1
577,113.9,85.7,43.7,49.0,28.2,1183.8,1240.2,1212.0,1,1,1
580,109.6,121.0,29.2,47.8,11.4,1188.0,1275.0,1231.5,0,1,1
583,122.9,131.4,27.8,48.6,8.5,1189.8,1293.5,1241.7,0,1,1
586,146.8,136.0,51.0,53.3,10.8,1324.3,1357.7,1341.0,0,1,1
