frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
454,2.6,84.5,16.1,47.7,81.9,305.7,349.2,327.4,1,1,0
457,18.7,78.7,29.2,46.5,60.0,290.2,353.5,321.9,1,1,0
460,0.7,65.4,16.6,47.6,64.7,299.7,350.8,325.2,1,1,0
463,1.5,60.4,18.6,50.5,58.9,306.2,330.4,318.3,1,1,0
466,1.5,77.0,19.5,47.4,75.5,303.8,356.0,329.9,1,1,0
469,3.4,87.9,15.8,50.4,84.5,313.0,365.3,339.1,1,1,0
472,0.3,78.1,20.3,44.4,77.8,315.3,358.0,336.6,1,1,0
475,5.8,72.7,12.0,52.6,66.9,289.1,357.8,323.5,1,1,0
478,5.7,84.2,17.8,51.8,78.5,302.7,358.0,330.4,1,1,0
481,2.5,64.7,21.6,55.6,62.2,309.4,343.7,326.5,1,1,0
484,1.6,79.8,22.1,54.5,78.2,289.5,361.0,325.2,1,1,0
487,1.9,85.9,16.9,53.5,84.0,307.4,357.1,332.2,1,1,0
490,6.9,66.8,28.9,57.5,59.9,303.4,332.3,317.9,1,1,0
493,0.1,85.2,21.2,51.6,85.1,297.1,369.2,333.1,1,1,0
496,1.6,65.7,27.5,52.4,64.1,307.8,348.9,328.4,1,1,0
499,4.2,55.2,28.1,55.6,51.0,305.7,340.7,323.2,1,1,0
502,2.2,77.4,25.4,55.1,75.2,298.1,355.6,326.9,1,1,0
505,5.5,79.9,14.6,46.8,74.4,300.6,358.6,329.6,1,1,0
508,1.3,69.4,20.3,52.6,68.1,290.3,341.4,315.9,1,1,0
511,4.0,82.5,27.8,55.5,78.5,294.1,357.0,325.6,1,1,0
514,3.5,80.2,17.1,52.3,76.7,296.4,360.4,328.4,1,1,0
517,4.8,65.5,25.6,54.9,60.7,301.6,346.5,324.1,1,1,0
520,0.4,75.5,19.6,53.8,75.1,302.2,354.1,328.1,1,1,0
523,3.5,70.0,19.9,52.2,66.5,308.7,343.1,325.9,1,1,0
526,1.8,74.1,25.2,52.8,72.3,305.7,351.6,328.6,1,1,0
529,3.9,74.0,23.8,55.4,70.1,302.0,355.3,328.6,1,1,0
532,13.7,80.8,25.8,53.9,67.1,306.2,358.7,332.4,1,1,0
535,7.2,83.8,28.4,53.5,76.6,303.3,363.3,333.3,1,1,0
538,7.1,85.8,27.6,52.4,78.7,303.0,366.2,334.6,1,1,0
541,13.8,80.8,28.2,51.5,67.0,308.0,356.4,332.2,1,1,0
544,13.4,81.7,28.4,51.5,68.3,306.8,356.6,331.7,1,1,0
547,12.9,76.5,27.8,54.0,63.6,304.5,354.1,329.3,1,1,0
550,5.0,72.7,29.6,54.0,67.7,298.3,356.8,327.6,1,1,0
553,0.8,77.6,22.2,53.0,76.8,295.0,356.9,325.9,1,1,0
556,18.0,76.5,30.3,52.1,58.5,305.4,361.2,333.3,1,1,0
559,3.5,74.9,25.5,53.8,71.4,303.8,344.3,324.1,1,1,0
562,4.3,73.2,23.6,53.9,68.9,305.2,355.1,330.1,1,1,0
565,2.1,85.0,25.5,54.1,82.9,299.6,361.1,330.4,1,1,0
568,13.1,78.6,32.5,54.6,65.5,297.2,357.4,327.3,1,1,0
571,7.5,70.8,26.9,56.8,63.3,314.8,348.4,331.6,1,1,0
574,2.7,85.8,22.7,53.0,83.1,296.7,363.6,330.1,1,1,0
577,1.8,71.6,22.5,60.3,69.8,293.9,338.0,315.9,1,1,0
580,22.7,89.9,0.0,62.0,67.2,281.6,340.7,311.1,1,1,0
583,9.7,92.6,33.0,54.8,82.9,299.7,361.8,330.8,1,1,0
586,7.1,106.6,27.2,56.5,99.5,315.3,376.8,346.1,1,1,0
589,7.1,86.4,21.6,43.3,79.3,334.4,386.9,360.6,1,1,0
592,3.6,107.9,26.4,51.5,104.3,353.5,397.3,375.4,1,1,0
595,10.8,102.9,37.5,57.1,92.1,371.5,410.5,391.0,1,1,0
598,14.3,75.2,32.1,57.6,60.9,390.6,402.1,396.4,1,1,0
601,1.7,98.7,27.3,56.1,97.0,410.1,441.8,426.0,1,1,0
604,7.7,78.3,32.8,58.0,70.6,416.3,443.1,429.7,1,1,0
607,12.5,89.2,35.7,62.0,76.7,422.1,448.2,435.1,1,1,0
610,3.7,87.8,30.9,57.5,84.1,415.9,447.5,431.7,1,1,0
613,5.5,89.0,32.2,56.5,83.5,388.9,438.8,413.9,1,1,0
616,5.8,80.6,25.2,53.8,74.8,379.6,413.0,396.3,1,1,0
619,2.9,75.6,19.5,49.6,72.7,357.6,394.1,375.9,1,1,0
622,29.1,100.7,18.4,44.0,71.6,346.4,392.4,369.4,1,1,1
625,4.3,70.7,6.9,46.1,66.4,301.5,347.4,324.4,1,1,1
628,51.7,110.0,54.2,63.1,58.3,263.6,327.5,295.6,1,1,1
631,110.8,93.4,108.8,78.1,17.4,250.5,288.9,269.7,1,1,0
634,158.2,98.0,156.4,101.1,60.2,222.8,257.8,240.3,1,1,0
637,168.0,134.9,174.7,137.5,33.1,198.9,261.7,230.3,1,1,0
640,179.3,158.6,170.8,162.8,20.7,230.5,243.9,237.2,1,1,0
643,178.2,98.0,169.7,96.5,80.2,260.0,416.2,338.1,1,1,1
646,178.3,163.9,169.9,164.2,14.4,274.2,270.9,272.5,0,0,1
649,179.5,165.3,168.6,166.0,14.2,259.4,263.5,261.4,0,0,1
652,169.9,165.8,170.6,166.2,4.1,233.0,262.0,247.5,0,0,1
655,171.2,173.3,169.2,171.5,2.1,242.9,254.1,248.5,0,0,1
658,178.0,166.4,166.8,167.3,11.6,245.8,254.6,250.2,0,0,1
661,171.0,167.9,168.7,168.8,3.1,240.7,258.1,249.4,0,0,1
664,170.7,161.8,170.4,168.1,8.9,213.3,253.4,233.4,0,0,1
667,169.7,160.1,170.3,165.8,9.6,245.9,252.3,249.1,0,0,1
670,172.5,164.4,168.6,167.7,8.1,233.9,243.3,238.6,0,0,1
673,170.5,159.9,170.6,173.0,10.6,199.2,247.6,223.4,0,1,1
676,173.3,163.9,169.0,171.1,9.4,194.6,231.2,212.9,0,0,1
679,171.6,163.3,171.8,170.4,8.3,176.5,213.4,194.9,0,0,1
682,171.5,162.8,168.4,167.7,8.7,188.3,223.6,205.9,0,0,1
685,167.1,154.6,169.9,175.2,12.5,155.9,261.1,208.5,0,1,1
688,169.4,158.9,170.3,168.4,10.5,151.9,230.1,191.0,0,1,1
691,168.1,168.1,174.5,167.4,0.0,134.1,187.3,160.7,0,0,1
694,169.8,172.1,171.7,168.9,2.3,142.8,189.4,166.1,0,0,1
697,168.1,169.2,174.3,167.2,1.1,131.8,182.1,156.9,0,0,1
700,168.6,169.6,174.8,165.4,1.0,123.2,187.9,155.6,0,0,1
703,168.6,168.9,174.6,164.3,0.3,129.4,195.5,162.4,0,0,1
706,171.5,158.3,171.8,165.7,13.2,125.4,191.8,158.6,0,1,1
709,169.1,175.2,172.5,167.1,6.1,124.5,183.5,154.0,0,0,1
712,170.7,168.7,171.6,166.1,2.0,127.5,191.4,159.4,0,0,1
715,173.4,168.4,169.3,164.4,5.0,121.0,197.0,159.0,0,0,1
718,170.6,164.5,170.6,174.5,6.1,120.5,213.6,167.1,0,0,1
721,169.0,159.7,170.1,169.0,9.3,118.5,196.1,157.3,0,1,1
724,168.3,151.0,170.1,174.8,17.3,128.9,226.4,177.7,1,1,1
727,170.4,152.6,166.3,174.7,17.8,101.7,240.1,170.9,1,1,1
730,169.1,150.2,168.7,175.0,18.9,96.6,230.6,163.6,1,1,1
733,164.5,178.6,168.5,175.5,14.1,110.6,182.5,146.6,0,0,1
736,164.9,167.3,171.4,172.1,2.4,85.9,170.2,128.1,0,0,1
739,167.1,176.0,167.8,179.4,8.9,87.5,162.8,125.2,0,0,1
742,164.4,156.4,167.6,172.6,8.0,89.7,192.2,140.9,0,1,1
745,167.2,168.5,168.6,174.5,1.3,77.8,179.2,128.5,0,0,1
748,168.3,168.3,170.4,163.6,0.0,83.4,196.8,140.1,0,0,1
751,165.9,132.8,170.3,25.3,33.1,85.3,372.9,229.1,1,1,1
754,168.3,169.7,169.8,162.1,1.4,81.4,193.9,137.7,0,0,1
757,166.4,175.8,169.7,121.3,9.4,84.0,300.1,192.1,0,0,1
760,164.6,170.8,169.7,168.2,6.2,75.4,215.7,145.6,0,0,1
763,165.5,114.3,168.7,6.8,51.2,99.6,389.3,244.4,1,1,1
766,170.5,164.5,170.7,168.1,6.0,78.2,282.8,180.5,0,0,1
769,166.7,163.8,173.6,165.5,2.9,92.5,232.0,162.2,0,0,1
772,172.8,164.3,174.3,160.2,8.5,91.1,189.4,140.2,0,0,1
775,178.5,159.0,176.2,155.9,19.5,91.1,171.7,131.4,1,1,1
778,165.3,170.0,168.7,152.3,4.7,115.6,146.8,131.2,0,0,1
781,152.5,161.6,164.6,140.1,9.1,147.7,166.4,157.1,0,1,1
784,131.7,162.9,160.6,134.3,31.2,158.5,192.1,175.3,1,1,0
787,113.2,165.4,153.6,127.9,52.2,209.3,226.5,217.9,1,1,0
790,54.7,132.4,108.2,92.2,77.7,282.8,287.7,285.2,1,1,0
793,96.8,113.7,70.8,59.4,16.9,313.5,340.0,326.8,1,1,1
796,1.6,127.1,32.8,53.2,125.5,399.7,397.4,398.5,1,1,1
799,151.5,139.5,6.6,13.5,12.0,527.5,505.8,516.6,0,1,1
802,97.9,126.8,33.2,16.5,28.9,510.2,520.7,515.5,1,1,1
805,119.9,143.6,32.4,10.2,23.7,538.4,550.2,544.3,1,1,1
808,124.3,143.6,31.0,5.5,19.3,552.8,553.6,553.2,1,1,1
811,130.1,148.1,27.2,8.3,18.0,553.5,562.8,558.1,1,1,1
814,134.1,150.2,24.4,9.2,16.1,543.0,555.2,549.1,1,1,1
817,130.5,147.2,22.6,15.1,16.7,538.5,559.6,549.0,1,1,1
820,126.1,143.1,18.7,17.2,17.0,531.7,551.6,541.7,1,1,1
823,115.8,143.0,10.7,24.2,27.2,506.5,537.7,522.1,1,1,1
826,97.1,136.5,6.5,30.1,39.4,451.0,518.5,484.8,1,1,1
829,61.1,130.5,5.6,31.5,69.4,420.1,507.0,463.6,1,1,0
832,163.0,126.9,11.4,31.9,36.1,526.8,494.7,510.8,1,1,1
835,153.2,137.8,13.8,40.1,15.4,517.8,485.8,501.8,1,1,1
838,150.7,135.7,16.8,36.3,15.0,499.2,484.7,491.9,0,1,1
841,166.0,124.9,17.0,34.3,41.1,509.4,491.0,500.2,1,1,0
844,51.4,155.0,0.5,39.5,103.6,390.2,498.5,444.4,1,1,0
847,146.1,155.7,15.1,33.9,9.6,462.2,511.8,487.0,0,1,1
850,142.0,157.0,3.6,26.3,15.0,529.6,532.8,531.2,0,1,0
853,148.6,158.7,7.0,20.9,10.1,536.7,545.5,541.1,0,1,1
856,154.3,164.6,14.6,14.8,10.3,554.7,560.7,557.7,0,1,1
859,153.5,158.7,20.4,4.1,5.2,569.3,563.8,566.5,0,1,1
862,156.5,164.4,25.5,9.6,7.9,566.7,561.9,564.3,0,1,1
865,155.0,179.0,30.5,10.7,24.0,569.3,548.6,559.0,1,1,1
868,156.9,170.6,31.7,16.3,13.7,570.4,568.1,569.2,0,1,1
871,157.9,169.0,31.6,16.6,11.1,561.1,563.8,562.5,0,1,1
874,160.0,163.3,29.9,16.4,3.3,565.3,580.7,573.0,0,0,1
877,154.1,173.7,31.2,10.7,19.6,565.3,579.7,572.5,1,1,1
880,148.8,156.2,28.5,7.1,7.4,564.5,556.5,560.5,0,1,1
883,144.8,152.3,26.3,3.1,7.5,566.5,564.2,565.4,0,1,1
886,143.1,144.6,28.6,4.9,1.5,569.9,555.6,562.8,0,1,1
889,144.2,149.1,20.6,0.4,4.9,581.9,556.0,569.0,0,1,1
892,142.5,151.1,20.1,0.9,8.6,583.5,562.3,572.9,0,1,1
895,89.9,138.1,44.0,12.6,48.2,742.5,714.4,728.5,1,1,1
898,92.3,138.7,42.7,14.4,46.4,744.0,713.2,728.6,1,1,1
901,130.9,148.0,11.1,3.5,17.1,567.5,551.0,559.2,1,1,1
904,131.1,145.6,8.1,5.2,14.5,567.9,557.1,562.5,0,1,1
907,127.2,138.7,7.6,4.0,11.5,557.5,548.0,552.8,0,1,1
910,128.6,142.1,6.8,5.8,13.5,558.0,546.1,552.0,0,1,1
913,128.7,142.2,2.3,8.7,13.5,559.4,548.9,554.1,0,1,1
916,130.3,141.2,0.1,12.5,10.9,566.9,559.5,563.2,0,1,1
919,132.9,140.0,3.9,14.4,7.1,563.3,575.2,569.2,0,1,1
922,130.1,140.3,13.9,17.7,10.2,551.7,588.1,569.9,0,1,1
925,128.1,143.7,15.2,22.7,15.6,544.2,606.4,575.3,1,1,1
928,127.8,146.8,19.0,26.4,19.0,531.7,613.6,572.7,1,1,1
931,128.3,150.4,18.7,35.2,22.1,526.5,624.9,575.7,1,1,0
934,124.7,153.4,24.6,39.7,28.7,520.5,643.8,582.1,1,1,0
937,121.3,154.4,27.0,42.0,33.1,517.8,653.4,585.6,1,1,0
940,116.5,157.0,29.0,42.9,40.5,512.8,661.4,587.1,1,1,0
943,112.9,154.2,28.4,45.4,41.3,509.7,667.7,588.7,1,1,0
946,102.9,151.9,30.6,41.6,49.0,516.3,673.0,594.6,1,1,0
949,101.4,147.7,29.5,42.6,46.3,520.8,674.7,597.8,1,1,0
952,101.0,151.6,22.3,46.7,50.6,529.8,675.9,602.8,1,1,0
955,98.5,151.0,22.6,51.2,52.5,535.1,678.9,607.0,1,1,0
958,109.8,148.0,5.1,51.0,38.2,544.1,679.2,611.7,1,1,1
961,113.3,157.2,3.1,48.2,43.9,547.5,673.9,610.7,1,1,1
964,129.1,143.5,19.9,37.4,14.4,567.6,663.1,615.4,0,1,1
967,150.2,155.0,32.6,31.9,4.8,598.3,663.1,630.7,0,1,1
