frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
277,154.2,159.6,17.8,11.1,5.4,525.1,517.3,521.2,0,1,1
280,132.5,152.3,27.5,16.5,19.8,478.8,488.2,483.5,1,1,1
283,127.0,131.8,12.9,21.5,4.8,455.0,456.5,455.8,0,1,1
286,138.2,113.4,28.1,16.4,24.8,442.9,440.2,441.5,1,1,1
289,104.0,85.5,38.1,21.0,18.5,446.0,438.2,442.1,1,1,1
292,3.0,101.9,11.8,34.9,98.9,440.9,469.4,455.1,1,1,1
295,1.7,31.4,13.8,46.0,29.7,444.8,458.3,451.6,1,1,0
298,20.5,45.7,40.6,71.7,25.2,435.6,458.9,447.2,1,1,0
301,94.9,85.1,71.0,57.5,9.8,470.0,478.8,474.4,0,1,1
304,80.2,98.4,83.1,97.3,18.2,478.8,466.9,472.9,1,1,1
307,66.9,24.9,79.1,91.3,42.0,508.9,497.4,503.1,1,1,1
310,90.5,18.7,76.4,72.3,71.8,527.2,520.6,523.9,1,1,1
313,98.0,45.0,75.5,33.0,53.0,551.5,538.0,544.8,1,1,0
316,79.7,2.5,75.1,72.3,77.2,578.4,562.1,570.2,1,1,1
319,97.0,27.2,71.8,44.8,69.8,589.9,585.8,587.8,1,1,0
322,59.8,12.4,68.8,69.9,47.4,617.3,611.9,614.6,1,1,1
325,51.1,9.7,69.9,75.7,41.4,626.4,620.0,623.2,1,1,1
328,74.1,11.6,71.9,63.7,62.5,629.8,633.4,631.6,1,1,1
331,68.1,16.0,74.1,70.0,52.1,596.6,590.3,593.5,1,1,1
334,88.8,11.2,73.5,53.6,77.6,583.0,572.9,578.0,1,1,1
337,52.7,6.7,72.7,64.2,46.0,564.4,567.7,566.0,1,1,1
340,98.0,26.4,74.1,76.9,71.6,561.0,535.8,548.4,1,1,1
343,83.8,52.1,70.8,78.4,31.7,528.5,525.2,526.9,1,1,1
346,89.5,59.4,73.6,72.4,30.1,509.0,512.0,510.5,1,1,0
349,58.0,81.4,70.9,74.5,23.4,472.2,489.9,481.0,1,1,1
352,114.8,111.2,75.4,64.5,3.6,475.2,481.1,478.1,0,1,1
355,134.4,155.1,82.8,82.5,20.7,459.0,469.4,464.2,1,1,1
358,116.0,137.3,77.9,79.5,21.3,432.4,446.7,439.5,1,1,1
361,31.3,118.3,57.8,80.4,87.0,398.5,420.2,409.4,1,1,1
364,11.4,57.9,24.5,53.4,46.5,395.3,419.9,407.6,1,1,0
367,2.5,38.0,2.5,32.1,35.5,401.4,411.1,406.2,1,1,0
370,1.6,30.1,4.3,30.3,28.5,379.4,394.7,387.0,1,1,0
373,2.3,57.3,4.3,36.1,55.0,364.7,381.4,373.0,1,1,0
376,0.7,58.0,13.1,50.8,57.3,345.1,351.3,348.2,1,1,0
379,7.4,64.4,22.6,52.7,57.0,329.6,351.5,340.6,1,1,0
382,3.7,84.2,21.9,48.2,80.5,341.2,385.7,363.4,1,1,0
385,4.1,64.0,21.0,50.7,59.9,354.4,367.7,361.0,1,1,0
388,10.3,69.0,22.7,52.0,58.7,361.5,381.0,371.2,1,1,0
391,1.4,62.0,18.6,53.8,60.6,360.9,377.6,369.2,1,1,0
394,1.8,63.8,19.8,56.6,62.0,371.7,377.4,374.5,1,1,0
397,0.3,74.5,15.4,56.0,74.2,338.0,381.5,359.8,1,1,0
400,6.8,76.8,21.7,54.9,70.0,346.9,376.7,361.8,1,1,0
403,10.9,78.0,20.4,54.2,67.1,342.7,374.7,358.7,1,1,0
406,4.4,72.8,17.3,54.8,68.4,338.9,362.0,350.4,1,1,0
409,4.5,76.7,16.0,54.2,72.2,325.3,361.2,343.2,1,1,0
412,4.2,77.3,15.2,52.9,73.1,334.2,363.2,348.7,1,1,0
415,8.0,74.9,21.6,55.3,66.9,325.5,358.7,342.1,1,1,0
418,2.3,82.2,16.4,55.3,79.9,325.4,368.3,346.9,1,1,0
421,3.0,76.5,15.2,53.3,73.5,328.8,359.9,344.4,1,1,0
424,3.5,75.9,15.2,51.5,72.4,332.3,361.7,347.0,1,1,0
427,2.5,70.3,17.5,54.6,67.8,327.9,353.1,340.5,1,1,0
430,2.3,76.8,16.1,52.7,74.5,330.0,366.5,348.2,1,1,0
433,4.4,83.8,19.6,49.9,79.4,330.2,367.6,348.9,1,1,0
436,9.7,67.4,20.9,51.1,57.7,322.0,358.6,340.3,1,1,0
439,5.5,95.0,20.0,49.7,89.5,325.0,382.0,353.5,1,1,0
442,5.1,83.0,19.2,49.1,77.9,330.8,377.9,354.4,1,1,0
445,8.0,65.8,23.0,51.1,57.8,326.1,351.1,338.6,1,1,0
448,13.7,64.6,24.8,52.1,50.9,332.8,341.8,337.3,1,1,0
451,11.4,73.1,25.2,52.1,61.7,319.0,358.5,338.8,1,1,0
454,7.3,67.0,22.7,54.2,59.7,325.4,353.6,339.5,1,1,0
457,10.1,71.4,25.5,52.5,61.3,327.4,353.7,340.5,1,1,0
460,7.0,70.9,23.2,52.4,63.9,324.1,347.0,335.6,1,1,0
463,10.4,67.3,23.1,51.9,56.9,325.2,347.6,336.4,1,1,0
466,3.1,92.7,18.9,54.3,89.6,323.2,365.6,344.4,1,1,0
469,1.6,103.6,19.9,53.7,102.0,332.5,381.2,356.9,1,1,0
472,2.8,104.9,20.9,50.4,102.1,328.0,376.2,352.1,1,1,0
475,13.5,98.7,26.3,57.6,85.2,332.2,375.3,353.8,1,1,0
478,11.6,93.4,30.5,54.7,81.8,325.8,359.8,342.8,1,1,0
481,4.9,95.9,28.2,54.4,91.0,322.8,369.7,346.2,1,1,0
484,25.4,80.6,35.7,58.0,55.2,318.3,358.6,338.5,1,1,0
487,23.2,64.7,36.0,59.4,41.5,320.0,340.5,330.2,1,1,0
490,30.6,68.3,35.1,59.5,37.7,322.2,347.0,334.6,1,1,0
493,20.9,79.2,30.7,57.3,58.3,325.1,355.8,340.5,1,1,0
496,12.5,71.6,26.9,57.7,59.1,324.6,358.4,341.5,1,1,0
499,14.1,70.2,31.4,56.8,56.1,325.7,353.1,339.4,1,1,0
502,12.4,65.7,29.9,58.5,53.3,323.6,349.5,336.6,1,1,0
505,10.4,72.4,30.3,58.0,62.0,322.1,352.9,337.5,1,1,0
508,11.6,73.1,27.9,57.5,61.5,321.5,358.2,339.9,1,1,0
511,13.8,75.2,30.4,58.2,61.4,321.5,353.0,337.2,1,1,0
514,11.3,104.3,26.4,55.1,93.0,324.8,382.7,353.8,1,1,0
517,12.8,100.8,29.1,55.6,88.0,324.2,370.5,347.4,1,1,0
520,20.8,91.9,28.9,55.9,71.1,325.4,376.2,350.8,1,1,0
523,26.4,70.3,35.3,58.4,43.9,317.9,350.3,334.1,1,1,0
526,29.5,91.0,34.3,55.1,61.5,324.5,370.4,347.4,1,1,0
529,11.6,78.6,30.3,54.9,67.0,331.1,363.8,347.5,1,1,0
532,14.6,88.0,29.6,56.6,73.4,324.5,369.1,346.8,1,1,0
535,21.9,84.0,32.6,55.9,62.1,326.8,366.9,346.9,1,1,0
538,26.7,66.0,32.3,55.9,39.3,323.7,348.7,336.2,1,1,0
541,9.0,101.0,23.5,53.0,92.0,330.5,384.4,357.4,1,1,0
544,12.2,82.4,28.4,57.5,70.2,326.6,361.7,344.1,1,1,0
547,25.1,81.4,32.8,58.1,56.3,328.5,361.8,345.1,1,1,0
550,7.0,98.8,27.9,58.3,91.8,322.1,375.5,348.8,1,1,0
553,15.2,101.5,31.3,55.2,86.3,322.9,374.6,348.8,1,1,0
556,12.8,77.9,28.6,58.4,65.1,322.8,354.8,338.8,1,1,0
559,18.6,92.4,28.2,56.0,73.8,329.0,369.7,349.4,1,1,0
562,13.2,96.0,28.8,57.8,82.8,325.2,369.6,347.4,1,1,0
565,12.2,89.6,28.2,54.9,77.4,324.6,366.4,345.5,1,1,0
568,12.1,95.4,28.5,55.2,83.3,324.6,371.5,348.1,1,1,0
571,6.9,104.9,20.7,54.0,98.0,327.7,385.3,356.5,1,1,0
574,9.4,101.3,23.3,54.5,91.9,327.6,384.4,356.0,1,1,0
577,22.8,98.2,31.1,54.5,75.4,327.7,383.2,355.4,1,1,0
580,11.4,79.6,28.6,54.6,68.2,329.0,367.8,348.4,1,1,0
583,5.8,114.2,25.1,59.0,108.4,322.1,379.1,350.6,1,1,0
586,1.4,108.2,23.4,55.4,106.8,327.0,374.7,350.9,1,1,0
589,12.2,87.0,27.9,55.2,74.8,325.9,362.8,344.4,1,1,0
592,37.2,69.2,40.6,60.9,32.0,315.8,345.5,330.6,1,1,0
595,13.5,75.8,31.4,61.2,62.3,329.7,351.5,340.6,1,1,0
598,7.2,99.3,25.3,60.9,92.1,337.8,377.3,357.6,1,1,0
601,19.0,103.6,32.2,52.8,84.6,356.8,398.2,377.5,1,1,0
604,45.7,98.5,39.4,59.2,52.8,364.6,408.0,386.3,1,1,0
607,30.9,101.6,30.9,63.2,70.7,393.3,422.8,408.1,1,1,0
610,2.3,109.9,24.5,59.8,107.6,418.3,440.3,429.3,1,1,0
613,3.8,95.7,30.4,64.0,91.9,433.5,445.2,439.4,1,1,0
616,6.8,90.2,28.7,66.4,83.4,438.9,454.8,446.9,1,1,0
619,6.8,76.3,30.1,67.0,69.5,452.4,454.3,453.4,1,1,0
622,3.0,101.2,27.4,64.1,98.2,457.3,468.7,463.0,1,1,0
625,0.9,86.8,29.2,66.9,85.9,453.5,454.2,453.9,1,1,0
628,4.2,83.3,29.3,66.8,79.1,446.9,440.8,443.9,1,1,0
631,6.5,86.8,16.7,62.6,80.3,439.4,443.5,441.4,1,1,0
634,13.9,102.6,25.4,58.9,88.7,422.3,447.2,434.8,1,1,0
637,36.1,89.0,21.6,57.6,52.9,382.0,406.2,394.1,1,1,0
640,23.1,74.7,25.7,51.4,51.6,354.3,385.7,370.0,1,1,0
643,12.7,67.8,17.0,51.6,55.1,322.0,339.8,330.9,1,1,0
646,2.9,65.8,8.5,74.3,62.9,277.3,303.1,290.2,1,1,0
649,173.6,66.9,171.6,82.1,106.7,246.9,269.9,258.4,1,1,0
652,174.1,90.7,171.0,101.9,83.4,204.5,259.7,232.1,1,1,0
655,171.9,126.0,177.0,137.5,45.9,194.7,233.2,213.9,1,1,0
658,177.9,159.1,170.0,169.1,18.8,248.4,257.7,253.1,1,1,0
661,176.0,175.7,169.2,177.3,0.3,267.2,262.3,264.8,0,0,0
664,169.3,160.3,169.2,168.6,9.0,246.6,253.6,250.1,0,0,0
667,169.3,158.5,169.6,167.7,10.8,269.0,273.9,271.4,0,1,0
670,173.9,153.6,168.5,162.9,20.3,268.5,283.0,275.8,1,1,0
673,177.2,164.0,170.6,166.4,13.2,252.9,258.1,255.5,0,0,0
676,169.4,165.1,174.3,165.6,4.3,208.3,254.0,231.2,0,0,0
679,169.5,159.9,175.1,164.2,9.6,200.9,240.3,220.6,0,1,0
682,171.2,159.8,171.9,163.8,11.4,214.6,251.1,232.8,0,1,0
685,171.9,162.1,170.4,165.6,9.8,217.7,246.9,232.3,0,0,0
688,166.9,158.0,172.7,165.1,8.9,231.9,255.3,243.6,0,1,0
691,175.7,166.2,167.8,172.2,9.5,240.2,252.6,246.4,0,0,0
694,171.4,165.5,170.0,167.0,5.9,231.0,244.9,237.9,0,0,0
697,166.0,165.6,173.1,169.8,0.4,236.4,249.2,242.8,0,0,0
700,172.5,167.7,170.8,171.5,4.8,245.5,244.3,244.9,0,0,0
703,171.3,164.7,171.1,170.1,6.6,231.1,246.8,238.9,0,0,0
706,171.1,165.3,171.3,168.7,5.8,213.8,250.1,231.9,0,0,0
709,171.9,167.7,171.3,167.2,4.2,215.5,251.0,233.2,0,0,1
712,172.4,164.6,169.7,167.3,7.8,218.6,254.5,236.6,0,0,1
715,173.4,167.4,170.9,168.8,6.0,238.0,244.3,241.2,0,0,1
718,171.8,168.1,172.3,170.3,3.7,206.8,233.5,220.2,0,0,0
721,171.3,167.8,171.4,170.5,3.5,203.7,233.4,218.6,0,0,1
724,171.5,159.6,173.9,166.1,11.9,191.5,230.9,211.2,0,1,0
727,169.5,164.5,173.0,166.0,5.0,176.7,224.3,200.5,0,0,1
730,172.7,172.5,169.7,169.4,0.2,168.0,210.4,189.2,0,0,0
733,172.1,170.1,165.8,171.0,2.0,172.1,194.9,183.5,0,0,1
736,172.6,173.1,168.8,170.4,0.5,158.2,183.1,170.6,0,0,1
739,169.9,175.4,171.2,172.5,5.5,128.6,183.7,156.1,0,0,1
742,179.4,173.9,166.0,174.1,5.5,170.0,178.9,174.4,0,0,1
745,173.6,169.4,171.3,164.1,4.2,115.0,177.4,146.2,0,0,1
748,176.0,174.8,168.5,169.4,1.2,108.5,179.8,144.2,0,0,1
751,177.9,167.8,168.3,166.2,10.1,106.2,178.4,142.3,0,0,1
754,174.6,173.7,169.6,168.4,0.9,104.4,189.0,146.7,0,0,1
757,173.0,172.8,170.8,167.9,0.2,104.2,187.9,146.1,0,0,1
760,175.6,174.1,169.3,165.6,1.5,109.6,198.7,154.1,0,0,1
763,173.7,166.4,169.8,166.4,7.3,113.4,177.0,145.2,0,0,1
766,176.0,168.9,169.0,168.2,7.1,108.9,174.7,141.8,0,0,1
769,177.0,167.6,168.6,165.8,9.4,103.5,174.2,138.8,0,0,1
772,172.1,177.6,169.8,171.7,5.5,110.1,173.3,141.7,0,0,1
775,169.3,177.5,171.8,170.3,8.2,103.9,179.2,141.6,0,0,1
778,172.2,163.6,167.5,171.5,8.6,103.4,255.4,179.4,0,0,1
781,168.5,171.9,171.2,178.8,3.4,100.3,237.5,168.9,0,0,1
784,172.3,157.4,167.4,163.6,14.9,90.0,188.9,139.4,0,1,1
787,168.6,174.8,167.6,171.8,6.2,88.0,204.2,146.1,0,0,1
790,164.9,167.6,167.5,173.0,2.7,100.7,162.1,131.4,0,0,1
793,166.1,175.8,165.2,10.0,9.7,106.3,515.9,311.1,0,0,1
796,162.6,162.7,168.3,1.0,0.1,90.6,482.1,286.4,0,0,1
799,163.9,163.5,168.6,1.3,0.4,94.2,467.7,280.9,0,0,1
802,163.3,161.6,168.6,145.2,1.7,97.3,305.7,201.5,0,0,1
805,165.3,169.2,169.9,173.4,3.9,85.8,153.6,119.7,0,0,1
808,165.6,174.8,168.4,179.4,9.2,83.2,164.5,123.8,0,0,1
811,165.4,171.6,169.8,169.6,6.2,80.5,153.4,117.0,0,0,1
814,166.7,163.5,169.4,164.8,3.2,78.0,144.8,111.4,0,0,1
817,168.4,176.1,167.4,172.8,7.7,69.4,161.8,115.6,0,0,1
820,168.0,171.5,168.9,168.8,3.5,75.1,163.5,119.3,0,0,1
823,168.9,168.3,167.3,173.4,0.6,70.1,286.4,178.2,0,0,1
826,167.9,171.3,168.4,179.2,3.4,74.3,206.0,140.2,0,0,1
829,165.2,164.9,169.1,2.9,0.3,85.8,473.3,279.6,0,0,1
832,167.3,151.4,170.1,10.6,15.9,76.9,423.5,250.2,1,1,1
835,172.5,37.9,169.4,77.7,134.6,92.1,342.6,217.4,1,1,1
838,169.2,169.3,163.6,155.2,0.1,100.7,141.6,121.2,0,0,1
841,158.2,170.9,164.2,151.8,12.7,91.5,160.0,125.8,0,1,1
844,144.8,161.9,159.7,143.5,17.1,127.5,170.4,148.9,1,1,0
847,127.4,160.4,151.4,136.5,33.0,190.4,197.9,194.2,1,1,0
850,56.3,152.6,135.5,118.6,96.3,288.7,238.5,263.6,1,1,0
853,127.4,117.6,84.5,76.1,9.8,315.6,298.0,306.8,0,1,0
856,135.8,112.5,71.3,59.4,23.3,329.7,345.9,337.8,1,1,0
859,54.4,106.8,12.4,31.1,52.4,426.2,430.5,428.4,1,1,1
862,85.2,108.7,41.6,15.6,23.5,466.7,480.8,473.8,1,1,1
865,103.3,140.2,30.9,24.2,36.9,520.8,538.7,529.8,1,1,0
868,119.5,143.4,33.4,12.6,23.9,549.4,565.2,557.3,1,1,0
871,130.6,153.4,28.4,13.7,22.8,556.9,578.3,567.6,1,1,0
874,135.6,157.3,26.3,14.5,21.7,552.7,578.0,565.4,1,1,1
877,137.7,150.3,20.3,16.4,12.6,556.4,573.0,564.7,0,1,0
880,137.9,148.7,17.3,19.0,10.8,554.2,570.1,562.2,0,1,0
883,143.0,150.9,12.1,24.5,7.9,535.7,557.9,546.8,0,1,0
886,130.7,150.6,9.9,33.6,19.9,523.4,546.3,534.8,1,1,0
889,170.7,132.9,14.6,37.3,37.8,570.9,527.2,549.0,1,1,0
892,165.1,124.4,21.1,33.8,40.7,566.5,501.2,533.9,1,1,0
895,160.8,127.5,24.2,38.0,33.3,572.7,496.4,534.5,1,1,1
898,167.1,129.3,22.1,38.2,37.8,551.9,490.3,521.1,1,1,1
901,170.0,131.1,23.1,39.4,38.9,590.5,493.6,542.0,1,1,0
904,169.2,134.2,16.4,39.4,35.0,558.6,493.7,526.1,1,1,0
907,167.5,141.7,4.8,39.8,25.8,536.1,514.4,525.2,1,1,1
910,128.8,150.7,9.4,36.7,21.9,499.6,536.6,518.1,1,1,0
913,136.9,156.3,7.0,30.9,19.4,544.5,551.2,547.9,1,1,0
916,147.2,161.4,4.2,35.4,14.2,563.0,559.4,561.2,0,1,0
919,146.7,159.0,0.0,30.7,12.3,568.6,568.2,568.4,0,1,0
922,148.5,154.5,1.6,28.5,6.0,581.8,577.0,579.4,0,1,1
925,147.6,158.9,1.0,26.2,11.3,594.0,579.9,587.0,0,1,0
928,148.9,162.6,2.8,24.4,13.7,593.1,580.7,586.9,0,1,0
931,149.4,157.8,0.9,25.1,8.4,591.8,594.8,593.3,0,1,0
934,150.8,162.1,4.9,27.5,11.3,615.2,593.3,604.2,0,1,0
937,144.8,162.1,1.7,27.1,17.3,623.7,610.0,616.9,1,1,0
940,153.0,164.1,7.1,31.3,11.1,629.1,627.4,628.2,0,1,0
943,151.4,155.8,9.2,29.6,4.4,641.8,636.0,638.9,0,1,1
946,155.2,159.9,10.7,32.0,4.7,656.6,652.6,654.6,0,1,0
949,152.9,165.3,13.5,38.1,12.4,677.5,684.4,681.0,0,1,0
952,158.3,158.5,18.8,34.6,0.2,696.7,700.3,698.5,0,1,0
955,156.6,157.6,23.9,43.6,1.0,709.0,726.2,717.6,0,1,0
958,150.2,164.3,25.6,49.3,14.1,734.4,744.3,739.3,0,1,0
961,158.5,165.9,29.0,47.0,7.4,742.3,758.7,750.5,0,1,1
