frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
190,137.6,175.3,32.1,46.6,37.7,681.5,745.9,713.7,1,1,0
193,135.8,178.1,36.7,53.1,42.3,678.8,766.9,722.8,1,1,0
196,124.0,173.6,49.5,61.8,49.6,671.7,731.3,701.5,1,1,0
199,126.5,158.9,51.4,70.9,32.4,689.4,729.6,709.5,1,1,0
202,131.0,157.3,56.6,48.6,26.3,679.4,845.8,762.6,1,1,0
205,129.7,155.0,59.8,61.5,25.3,685.0,768.0,726.5,1,1,0
208,143.6,161.9,23.8,1.4,18.3,715.1,751.6,733.4,1,1,1
211,165.7,164.0,138.7,143.1,1.7,805.9,713.7,759.8,0,0,0
214,142.6,161.9,131.1,102.7,19.3,745.1,799.2,772.2,1,1,1
217,129.6,170.1,146.2,99.0,40.5,736.3,816.0,776.1,1,1,1
220,135.7,135.8,162.4,133.7,0.1,755.5,756.4,756.0,0,1,1
223,139.9,139.2,172.9,132.0,0.7,771.9,755.3,763.6,0,1,1
226,147.6,159.0,145.3,120.0,11.4,793.6,852.0,822.8,0,1,0
229,148.8,161.0,155.8,118.3,12.2,806.0,797.8,801.9,0,1,1
232,153.9,159.9,174.1,150.1,6.0,823.3,821.0,822.1,0,1,1
235,163.1,130.0,178.0,164.8,33.1,825.7,793.0,809.4,1,1,0
238,145.6,151.2,158.7,159.9,5.6,838.7,863.8,851.2,0,1,0
241,171.1,158.4,173.3,157.8,12.7,834.3,861.4,847.8,0,1,0
244,171.4,153.3,174.6,163.6,18.1,842.8,868.4,855.6,1,1,0
247,169.5,150.1,177.6,179.4,19.4,840.8,828.6,834.7,1,1,0
250,168.0,164.5,177.7,174.6,3.5,841.4,857.8,849.6,0,0,0
253,171.8,167.2,173.7,176.2,4.6,846.0,861.4,853.7,0,0,0
256,175.4,155.0,164.3,179.3,20.4,845.2,857.1,851.2,1,1,0
259,169.7,176.2,177.6,174.1,6.5,862.7,873.1,867.9,0,0,0
262,179.0,178.8,175.0,177.7,0.2,865.6,876.7,871.2,0,0,0
265,165.9,178.6,178.9,175.9,12.7,873.8,871.8,872.8,0,0,0
268,179.4,177.1,173.3,179.3,2.3,862.1,876.0,869.0,0,0,0
271,179.3,176.1,168.6,176.8,3.2,864.9,875.8,870.3,0,0,0
274,170.6,178.4,161.2,170.7,7.8,864.8,881.7,873.2,0,0,0
277,171.8,152.3,179.5,164.1,19.5,863.3,771.3,817.3,1,1,0
280,177.5,164.5,177.2,174.0,13.0,892.5,874.0,883.2,0,0,0
283,172.9,160.5,178.4,179.1,12.4,901.4,843.6,872.5,0,0,0
286,153.6,169.3,174.2,169.4,15.7,883.5,876.3,879.9,1,1,0
289,156.4,141.2,173.4,173.5,15.2,873.4,757.9,815.6,1,1,0
292,177.8,163.0,132.2,158.9,14.8,827.8,687.4,757.6,0,0,0
295,161.8,80.0,26.5,22.7,81.8,533.6,452.5,493.1,1,1,0
298,156.2,132.4,158.5,154.9,23.8,870.7,748.7,809.7,1,1,0
301,163.2,153.6,178.5,166.1,9.6,861.1,832.4,846.8,0,1,0
304,179.5,155.2,179.6,165.6,24.3,867.8,874.5,871.1,1,1,0
307,178.5,173.5,169.2,176.9,5.0,895.0,877.1,886.0,0,0,0
310,177.3,174.4,173.4,176.5,2.9,866.6,875.6,871.1,0,0,0
313,176.5,175.2,172.7,179.1,1.3,863.3,880.6,872.0,0,0,0
316,171.3,168.7,177.2,177.5,2.6,858.7,873.0,865.9,0,0,0
319,173.0,176.9,169.9,169.5,3.9,870.4,882.1,876.2,0,0,0
322,172.1,178.6,166.4,173.7,6.5,867.3,879.4,873.3,0,0,0
325,173.5,174.9,172.4,178.5,1.4,868.5,890.0,879.2,0,0,0
328,177.6,170.1,168.7,178.8,7.5,868.5,889.0,878.8,0,0,0
331,173.0,145.1,113.4,93.5,27.9,852.7,799.0,825.9,1,1,0
334,171.6,153.1,102.3,101.5,18.5,850.2,835.7,843.0,1,1,0
337,171.9,158.8,116.8,112.6,13.1,844.3,826.5,835.4,0,1,0
340,156.2,117.7,28.3,16.1,38.5,534.5,494.5,514.5,1,1,0
343,158.5,111.6,28.2,15.7,46.9,534.1,488.1,511.1,1,1,0
346,160.0,98.8,26.9,19.3,61.2,533.3,474.8,504.0,1,1,0
349,176.6,137.1,165.3,160.1,39.5,861.8,773.2,817.5,1,1,0
352,163.4,157.9,179.1,169.4,5.5,866.8,880.3,873.5,0,1,0
355,171.7,172.3,171.2,176.0,0.6,895.0,878.7,886.9,0,0,0
358,172.3,175.8,177.9,178.5,3.5,867.1,878.8,873.0,0,0,0
361,179.4,173.3,173.5,179.7,6.1,865.0,880.1,872.5,0,0,0
364,172.1,172.6,173.1,179.5,0.5,869.4,883.4,876.4,0,0,0
367,177.2,164.7,173.0,174.9,12.5,868.1,889.9,879.0,0,0,0
370,179.3,174.3,172.8,179.9,5.0,866.0,889.6,877.8,0,0,0
373,177.2,168.9,171.3,178.5,8.3,870.7,890.1,880.4,0,0,0
376,158.6,163.8,179.3,178.3,5.2,828.8,901.7,865.2,0,1,0
379,155.4,149.1,179.6,170.2,6.3,819.2,803.8,811.5,0,1,0
382,174.7,165.9,176.3,175.1,8.8,870.6,874.8,872.7,0,0,0
385,176.9,167.7,175.2,172.6,9.2,861.7,872.1,866.9,0,0,0
388,179.8,169.0,172.7,175.2,10.8,862.9,871.3,867.1,0,0,0
391,179.4,168.2,172.5,172.7,11.2,857.1,875.2,866.2,0,0,0
394,178.4,172.2,173.5,179.7,6.2,859.2,876.5,867.9,0,0,0
397,169.2,179.3,164.1,178.3,10.1,865.3,878.8,872.0,0,0,0
400,169.9,173.7,165.3,174.7,3.8,862.1,881.5,871.8,0,0,0
403,155.7,141.4,159.1,169.0,14.3,871.4,738.2,804.8,0,1,0
406,160.2,63.2,26.3,24.8,97.0,537.1,435.3,486.2,1,1,0
409,164.4,140.3,81.4,57.7,24.1,851.4,750.7,801.0,1,1,0
412,169.8,176.6,41.4,65.1,6.8,842.5,701.5,772.0,0,0,0
415,156.8,115.3,26.7,17.2,41.5,535.1,491.7,513.4,1,1,0
418,157.9,125.9,26.8,13.8,32.0,537.3,500.4,518.8,1,1,0
421,164.4,157.8,166.2,173.2,6.6,865.2,835.9,850.5,0,1,0
424,174.9,169.2,172.4,176.7,5.7,862.2,872.0,867.1,0,0,0
427,165.3,146.0,1.3,48.0,19.3,845.8,649.2,747.5,1,1,0
430,168.2,121.9,73.2,47.6,46.3,842.0,748.4,795.2,1,1,1
433,167.8,148.0,61.9,59.5,19.8,848.2,821.8,835.0,1,1,0
436,172.1,145.0,47.5,45.0,27.1,851.2,762.1,806.7,1,1,1
439,170.6,154.7,69.0,57.4,15.9,851.7,844.4,848.0,1,1,1
442,124.4,145.2,5.6,88.4,20.8,709.7,729.7,719.7,1,1,1
445,171.6,160.6,47.4,54.2,11.0,852.1,756.5,804.3,0,0,0
448,168.6,140.7,51.0,63.7,27.9,853.2,749.0,801.1,1,1,0
451,168.9,168.9,55.0,49.6,0.0,851.3,859.2,855.2,0,0,0
454,167.4,169.6,48.1,51.1,2.2,852.8,862.9,857.8,0,0,0
457,168.9,179.9,57.7,39.6,11.0,853.0,867.8,860.4,0,0,0
460,168.2,161.4,52.2,55.9,6.8,849.7,866.9,858.3,0,0,0
463,172.3,165.5,57.3,51.2,6.8,850.5,868.1,859.3,0,0,0
466,172.5,175.8,52.1,44.2,3.3,851.3,868.3,859.8,0,0,0
469,174.1,173.7,50.2,36.0,0.4,851.6,867.4,859.5,0,0,0
472,175.2,176.4,52.3,37.0,1.2,854.2,867.7,861.0,0,0,0
475,172.4,175.2,47.4,41.1,2.8,853.1,868.5,860.8,0,0,0
478,171.6,179.2,51.0,37.8,7.6,851.9,871.4,861.6,0,0,0
481,174.5,175.1,56.3,34.1,0.6,850.9,868.7,859.8,0,0,0
484,174.8,178.1,55.2,42.7,3.3,851.1,870.8,861.0,0,0,0
487,173.4,176.2,60.5,38.5,2.8,853.7,869.6,861.7,0,0,0
490,171.9,178.7,62.5,41.5,6.8,852.6,869.5,861.0,0,0,0
493,171.1,178.9,57.8,45.9,7.8,851.3,869.8,860.5,0,0,0
496,173.7,174.1,71.4,38.8,0.4,850.8,867.1,859.0,0,0,0
499,170.9,177.4,67.4,47.3,6.5,853.2,867.6,860.4,0,0,0
502,173.6,174.2,55.2,42.2,0.6,853.2,869.9,861.5,0,0,0
505,172.5,175.7,54.1,41.9,3.2,855.0,868.2,861.6,0,0,0
508,170.2,176.1,53.9,43.4,5.9,854.0,868.9,861.5,0,0,0
511,170.2,179.1,56.4,41.2,8.9,854.1,868.2,861.2,0,0,0
514,171.0,176.4,55.6,37.6,5.4,857.3,866.7,862.0,0,0,0
517,172.6,177.1,52.7,35.9,4.5,854.0,867.8,860.9,0,0,0
520,170.6,178.6,52.4,34.9,8.0,854.8,865.8,860.3,0,0,0
523,173.4,176.0,52.7,36.9,2.6,852.9,867.9,860.4,0,0,0
526,171.2,177.6,51.7,37.9,6.4,855.0,874.8,864.9,0,0,0
529,172.2,174.7,52.5,36.9,2.5,853.4,869.3,861.3,0,0,0
532,171.1,172.5,52.1,37.8,1.4,855.2,870.4,862.8,0,0,0
535,172.3,177.5,50.2,32.7,5.2,862.0,871.6,866.8,0,0,0
538,172.7,178.2,50.3,31.5,5.5,858.6,870.4,864.5,0,0,0
541,173.0,178.1,51.5,34.7,5.1,852.7,869.4,861.0,0,0,0
544,173.4,176.9,49.8,36.9,3.5,855.6,868.0,861.8,0,0,0
547,172.5,174.1,48.8,36.6,1.6,853.6,868.8,861.2,0,0,0
550,172.9,174.6,49.4,36.9,1.7,851.7,867.8,859.8,0,0,0
553,173.7,176.5,51.6,37.5,2.8,854.3,866.1,860.2,0,0,0
556,174.5,177.6,49.4,37.6,3.1,855.9,869.2,862.5,0,0,0
559,174.4,174.9,49.5,38.0,0.5,851.1,868.7,859.9,0,0,0
562,175.7,174.3,49.0,35.9,1.4,854.4,870.1,862.2,0,0,0
565,175.9,177.4,49.2,37.0,1.5,852.3,873.0,862.6,0,0,0
568,171.6,178.1,50.2,36.7,6.5,852.2,872.8,862.5,0,0,0
571,169.9,177.8,50.3,36.2,7.9,859.0,866.6,862.8,0,0,0
574,169.6,177.9,49.5,34.0,8.3,856.2,866.2,861.2,0,0,0
577,169.5,175.7,50.0,31.8,6.2,851.3,869.4,860.3,0,0,0
580,171.1,178.3,50.2,35.5,7.2,853.3,866.1,859.7,0,0,0
583,172.3,179.7,50.3,34.1,7.4,852.3,863.1,857.7,0,0,0
586,172.5,179.1,50.3,33.7,6.6,852.1,866.4,859.2,0,0,0
589,173.2,178.6,49.8,33.0,5.4,851.1,864.2,857.7,0,0,0
592,173.5,177.7,48.1,32.1,4.2,851.9,869.6,860.8,0,0,0
595,172.2,179.5,48.3,34.6,7.3,849.9,867.3,858.6,0,0,0
598,168.4,178.8,47.8,35.3,10.4,856.2,865.2,860.7,0,0,0
601,169.4,177.5,49.4,34.3,8.1,852.3,868.1,860.2,0,0,0
604,170.8,179.2,47.4,33.8,8.4,849.2,865.4,857.3,0,0,0
607,172.4,178.8,48.5,34.5,6.4,850.0,867.2,858.6,0,0,0
610,175.5,179.7,47.3,35.1,4.2,852.7,865.3,859.0,0,0,0
613,175.9,175.8,48.4,30.6,0.1,850.6,865.9,858.2,0,0,0
616,178.1,174.4,47.0,33.6,3.7,852.8,867.3,860.0,0,0,0
619,179.2,175.8,44.6,33.8,3.4,850.0,867.6,858.8,0,0,0
622,178.5,177.2,42.9,33.4,1.3,848.1,865.2,856.7,0,0,0
625,176.6,178.3,44.3,34.4,1.7,850.6,864.2,857.4,0,0,0
628,172.3,177.6,45.2,33.9,5.3,851.2,867.9,859.5,0,0,0
631,170.2,179.9,45.9,31.4,9.7,849.3,861.9,855.6,0,0,0
634,170.5,179.6,45.4,32.1,9.1,847.8,865.8,856.8,0,0,0
637,170.9,177.6,45.4,32.5,6.7,850.8,862.5,856.6,0,0,0
640,171.6,179.1,43.6,34.5,7.5,848.9,862.2,855.5,0,0,0
643,172.9,179.8,43.3,31.4,6.9,849.2,863.0,856.1,0,0,0
646,175.1,179.1,44.1,33.4,4.0,851.6,868.9,860.2,0,0,0
649,175.3,175.9,43.6,32.4,0.6,850.4,865.2,857.8,0,0,0
652,175.6,176.4,43.9,33.2,0.8,853.5,868.3,860.9,0,0,0
655,174.9,176.9,43.9,33.8,2.0,853.2,869.6,861.4,0,0,0
658,175.5,176.9,42.9,31.7,1.4,849.6,867.0,858.3,0,0,0
661,175.9,176.4,44.9,31.3,0.5,853.0,865.9,859.5,0,0,0
664,174.3,176.5,41.8,31.9,2.2,852.3,865.1,858.7,0,0,0
667,175.2,175.4,42.2,31.3,0.2,849.3,866.6,858.0,0,0,0
670,176.6,175.5,43.4,34.5,1.1,851.3,867.4,859.3,0,0,0
673,175.7,175.1,43.7,30.6,0.6,847.3,867.6,857.5,0,0,0
676,176.1,175.4,43.4,30.4,0.7,849.0,866.1,857.5,0,0,0
679,177.0,175.9,43.5,31.2,1.1,847.4,865.4,856.4,0,0,0
682,174.9,173.8,43.2,32.8,1.1,848.9,863.5,856.2,0,0,0
685,176.6,174.3,43.0,34.4,2.3,847.5,863.5,855.5,0,0,0
688,176.3,173.4,44.0,33.2,2.9,847.5,865.5,856.5,0,0,0
691,176.2,173.4,42.8,30.3,2.8,849.3,865.2,857.2,0,0,0
694,178.6,173.5,43.5,30.7,5.1,847.3,862.1,854.7,0,0,0
697,177.5,172.8,42.0,29.9,4.7,849.3,866.7,858.0,0,0,0
700,176.7,172.8,43.1,29.7,3.9,850.7,866.4,858.5,0,0,0
703,175.2,172.5,42.9,29.6,2.7,852.8,864.9,858.8,0,0,0
706,174.8,172.1,43.6,29.2,2.7,851.9,866.0,859.0,0,0,0
709,174.5,175.1,43.6,31.9,0.6,852.5,866.6,859.5,0,0,0
712,176.7,172.4,43.8,30.1,4.3,848.7,866.8,857.8,0,0,0
715,178.2,174.5,42.1,31.6,3.7,849.6,865.7,857.7,0,0,0
718,176.7,172.6,43.4,31.5,4.1,851.1,866.4,858.8,0,0,0
721,176.6,175.2,42.9,31.3,1.4,850.1,866.7,858.4,0,0,0
724,176.3,175.0,43.7,31.1,1.3,847.7,864.4,856.0,0,0,0
727,177.2,175.6,42.4,32.1,1.6,851.7,863.8,857.8,0,0,0
730,179.8,179.0,40.6,32.8,0.8,846.1,864.0,855.0,0,0,0
733,178.0,179.9,40.5,33.9,1.9,847.8,859.4,853.6,0,0,0
736,178.7,178.0,40.1,32.7,0.7,848.4,860.0,854.2,0,0,0
739,178.4,177.2,40.7,29.9,1.2,848.9,865.0,857.0,0,0,0
742,179.4,177.5,40.8,32.4,1.9,848.6,863.3,856.0,0,0,0
745,179.3,176.4,40.5,32.0,2.9,847.8,862.7,855.2,0,0,0
748,177.9,177.5,41.5,31.5,0.4,849.2,862.9,856.0,0,0,0
751,178.2,174.2,39.7,31.5,4.0,845.4,865.4,855.4,0,0,0
754,177.6,174.6,42.5,31.8,3.0,849.7,867.7,858.7,0,0,0
757,176.7,173.0,44.4,32.3,3.7,851.4,869.1,860.2,0,0,0
760,177.3,176.2,42.7,33.6,1.1,855.5,870.7,863.1,0,0,0
763,176.1,178.1,43.0,34.3,2.0,857.0,871.9,864.5,0,0,0
766,177.1,178.6,43.9,36.3,1.5,853.4,871.0,862.2,0,0,0
769,176.3,177.7,44.7,36.3,1.4,853.6,870.4,862.0,0,0,0
772,175.1,178.4,47.2,34.7,3.3,854.6,869.7,862.2,0,0,0
775,174.4,178.7,46.0,32.7,4.3,857.3,868.6,863.0,0,0,0
778,172.4,177.1,47.3,33.6,4.7,855.8,866.2,861.0,0,0,0
781,172.2,175.8,47.9,34.8,3.6,858.2,866.1,862.2,0,0,0
784,172.9,175.5,46.8,34.1,2.6,860.1,865.0,862.5,0,0,0
787,174.1,178.8,47.0,35.3,4.7,855.2,870.8,863.0,0,0,0
790,175.4,178.0,45.7,33.4,2.6,853.8,869.3,861.5,0,0,0
793,174.9,178.3,44.1,33.3,3.4,850.9,866.5,858.7,0,0,0
796,175.2,179.1,45.2,36.6,3.9,852.1,868.5,860.3,0,0,0
799,175.0,179.6,44.4,34.2,4.6,850.6,868.1,859.4,0,0,0
802,171.6,179.8,46.5,35.0,8.2,853.2,867.0,860.1,0,0,0
805,172.2,176.7,44.4,35.8,4.5,852.0,862.7,857.4,0,0,0
808,173.8,178.5,43.6,35.5,4.7,849.3,863.6,856.5,0,0,0
811,172.9,178.9,44.3,33.6,6.0,846.8,866.7,856.8,0,0,0
814,172.5,179.9,43.9,34.4,7.4,848.6,862.4,855.5,0,0,0
817,176.1,179.4,42.6,30.1,3.3,844.8,863.7,854.2,0,0,0
820,171.0,177.8,41.6,32.9,6.8,844.1,859.6,851.9,0,0,0
823,174.0,176.3,42.5,34.7,2.3,836.2,853.2,844.7,0,0,0
826,168.5,179.4,40.8,33.2,10.9,834.1,845.3,839.7,0,0,0
829,167.8,176.4,42.2,37.7,8.6,825.9,832.0,829.0,0,0,0
832,169.6,172.6,42.6,38.2,3.0,811.7,825.7,818.7,0,0,0
835,168.8,169.8,44.7,39.1,1.0,797.9,802.3,800.1,0,0,0
838,172.0,168.7,45.6,40.3,3.3,780.7,787.3,784.0,0,0,0
841,166.6,165.6,41.7,36.7,1.0,760.0,772.9,766.5,0,0,0
844,167.1,164.3,44.1,34.7,2.8,738.1,755.0,746.5,0,0,0
847,163.4,165.3,43.7,31.3,1.9,719.6,734.6,727.1,0,0,0
850,162.4,161.1,40.3,34.3,1.3,704.0,715.6,709.8,0,0,0
853,160.5,159.9,37.4,35.3,0.6,681.8,690.4,686.1,0,1,0
856,166.0,164.1,31.1,33.7,1.9,655.9,656.7,656.3,0,0,0
859,167.1,160.3,26.9,34.1,6.8,629.2,635.2,632.2,0,0,0
862,160.9,162.0,29.6,34.9,1.1,603.6,618.3,611.0,0,0,0
865,159.9,164.4,29.8,35.9,4.5,582.3,584.3,583.3,0,1,0
868,166.5,163.8,28.9,37.0,2.7,554.2,550.0,552.1,0,0,0
871,164.9,161.6,32.3,40.5,3.3,524.6,526.9,525.8,0,0,0
874,155.9,158.2,41.4,46.4,2.3,498.7,491.0,494.9,0,1,0
877,149.3,152.4,49.4,55.0,3.1,471.6,463.5,467.6,0,1,0
880,157.4,171.6,55.0,57.5,14.2,466.8,465.7,466.2,0,1,0
883,108.2,84.7,36.4,32.8,23.5,480.4,487.5,483.9,1,1,0
886,46.1,47.8,14.4,27.5,1.7,528.3,516.7,522.5,0,1,0
889,32.7,35.4,22.7,27.6,2.7,554.8,548.9,551.8,0,1,0
892,33.1,45.3,38.1,36.0,12.2,546.1,550.7,548.4,0,1,0
895,52.7,56.7,49.2,46.2,4.0,546.4,559.5,553.0,0,1,0
898,47.1,60.1,49.8,42.5,13.0,600.6,577.7,589.2,0,1,0
901,40.9,153.1,49.3,33.2,112.2,589.1,701.6,645.4,1,1,0
904,70.0,179.3,55.8,50.8,109.3,629.2,728.8,679.0,1,1,0
907,73.4,159.6,59.3,49.5,86.2,630.6,738.6,684.6,1,1,0
910,64.7,167.7,50.0,51.1,103.0,637.1,713.7,675.4,1,1,0
913,82.7,130.0,70.4,52.3,47.3,615.1,695.6,655.4,1,1,0
916,69.8,175.4,48.1,47.1,105.6,639.6,740.7,690.2,1,1,0
919,51.1,62.8,61.2,43.4,11.7,587.6,639.6,613.6,0,1,0
922,38.5,47.4,52.7,35.9,8.9,575.1,593.6,584.4,0,1,0
925,41.5,47.7,44.3,42.4,6.2,561.3,568.5,564.9,0,1,0
928,46.2,60.3,50.0,46.6,14.1,525.7,541.3,533.5,0,1,0
931,42.2,61.9,39.8,44.9,19.7,521.1,532.6,526.9,1,1,0
934,42.7,49.5,42.5,42.6,6.8,507.3,550.8,529.0,0,1,0
937,47.0,57.6,41.4,44.2,10.6,490.9,509.4,500.1,0,1,0
940,48.5,88.8,41.3,66.8,40.3,482.1,484.7,483.4,1,1,0
943,60.8,91.6,46.7,66.4,30.8,478.2,478.6,478.4,1,1,0
946,64.8,81.9,51.3,59.3,17.1,473.0,471.4,472.2,1,1,0
949,55.3,64.2,53.2,52.6,8.9,469.6,465.6,467.6,0,1,0
952,64.6,80.5,64.6,61.7,15.9,454.1,461.6,457.9,1,1,0
955,77.2,94.4,58.5,64.1,17.2,452.3,473.3,462.8,1,1,0
958,73.5,126.6,55.0,73.2,53.1,446.9,460.9,453.9,1,1,0
961,103.9,95.1,59.5,65.2,8.8,438.9,450.5,444.7,0,1,0
964,84.3,127.8,66.6,80.2,43.5,427.3,433.1,430.2,1,1,0
967,79.2,144.2,78.6,89.6,65.0,401.7,419.0,410.4,1,1,0
970,98.2,139.7,89.3,109.0,41.5,397.9,394.4,396.1,1,1,0
973,85.0,125.3,91.7,112.3,40.3,385.0,368.1,376.6,1,1,0
976,40.9,94.6,87.3,93.7,53.7,368.8,354.1,361.5,1,1,0
979,44.5,54.5,53.8,57.1,10.0,328.5,324.7,326.6,0,1,0
982,35.1,39.5,35.7,37.9,4.4,330.3,328.5,329.4,0,1,0
985,30.3,40.3,32.4,36.7,10.0,325.7,334.7,330.2,0,1,0
988,37.6,40.5,32.2,39.1,2.9,342.5,336.3,339.4,0,1,0
991,44.4,44.3,36.6,37.7,0.1,346.9,344.5,345.7,0,1,0
994,38.0,47.5,33.2,33.2,9.5,358.4,356.5,357.4,0,1,0
997,50.7,64.3,33.8,30.5,13.6,384.6,382.7,383.6,0,1,0
1000,87.5,85.0,28.8,17.7,2.5,414.3,428.2,421.2,0,1,0
1003,161.8,138.5,34.6,29.1,23.3,451.7,468.6,460.1,1,1,0
1006,171.7,154.4,35.0,25.1,17.3,498.8,500.3,499.6,1,1,0
1009,158.2,178.6,40.8,27.8,20.4,518.1,551.0,534.5,1,1,0
1012,150.7,178.9,41.8,25.5,28.2,534.9,598.5,566.7,1,1,0
1015,150.5,178.5,41.1,23.0,28.0,551.1,621.4,586.2,1,1,0
1018,151.5,179.0,40.3,22.6,27.5,559.9,641.9,600.9,1,1,0
1021,156.5,178.5,40.0,22.8,22.0,563.9,646.8,605.3,1,1,0
1024,153.6,177.2,41.7,23.4,23.6,571.2,651.2,611.2,1,1,0
1027,160.0,174.5,39.2,25.9,14.5,583.8,649.9,616.8,0,0,0
1030,161.0,171.9,36.3,28.6,10.9,586.9,631.5,609.2,0,0,0
1033,161.5,174.4,39.5,28.1,12.9,579.9,621.9,600.9,0,0,0
1036,158.1,167.6,38.7,30.4,9.5,586.1,607.2,596.7,0,1,0
1039,159.0,173.0,42.1,29.3,14.0,574.2,606.0,590.1,0,1,0
1042,158.2,176.1,43.3,29.2,17.9,589.4,616.5,603.0,1,1,0
1045,154.8,179.0,41.8,29.0,24.2,601.7,635.9,618.8,1,1,0
1048,157.6,177.0,37.7,34.9,19.4,637.9,654.0,646.0,1,1,0
1051,155.3,171.3,38.0,39.0,16.0,667.1,697.2,682.2,1,1,0
