frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
187,51.0,47.4,53.4,33.8,3.6,676.3,701.7,689.0,0,1,0
190,51.4,47.1,52.5,32.7,4.3,674.6,696.3,685.5,0,1,0
193,55.6,46.9,54.1,33.3,8.7,673.6,684.7,679.2,0,1,0
196,53.0,46.4,52.3,31.4,6.6,666.0,675.1,670.5,0,1,0
199,55.1,49.8,53.6,30.4,5.3,642.5,657.6,650.0,0,1,0
202,52.3,47.6,52.8,28.5,4.7,624.7,640.4,632.5,0,1,0
205,51.4,45.4,51.6,32.1,6.0,615.8,622.5,619.1,0,1,0
208,49.0,42.9,48.7,27.8,6.1,598.1,612.8,605.5,0,1,0
211,50.3,45.9,50.3,32.7,4.4,580.5,593.5,587.0,0,1,0
214,52.2,45.5,47.8,30.3,6.7,572.2,580.1,576.2,0,1,0
217,48.4,49.7,47.1,30.3,1.3,564.3,574.0,569.1,0,1,0
220,48.8,47.8,47.6,28.5,1.0,550.1,564.7,557.4,0,1,0
223,51.3,48.3,48.6,29.0,3.0,544.3,554.4,549.3,0,1,0
226,48.8,51.3,48.1,30.4,2.5,533.3,547.6,540.5,0,1,0
229,50.0,50.6,50.5,31.7,0.6,530.3,540.5,535.4,0,1,0
232,49.4,48.7,49.8,31.3,0.7,522.9,535.6,529.2,0,1,0
235,45.9,50.9,48.6,30.1,5.0,514.0,531.2,522.6,0,1,0
238,48.6,51.2,46.2,31.9,2.6,509.7,526.8,518.2,0,1,0
241,49.0,52.8,47.9,32.4,3.8,504.8,516.0,510.4,0,1,0
244,54.1,50.8,49.9,32.7,3.3,498.1,510.9,504.5,0,1,0
247,56.0,48.7,51.9,34.2,7.3,491.1,505.5,498.3,0,1,0
250,58.4,46.6,54.0,31.5,11.8,477.9,499.0,488.4,0,1,0
253,59.7,50.0,55.6,33.6,9.7,471.4,488.8,480.1,0,1,0
256,64.4,56.4,53.9,37.5,8.0,462.9,482.8,472.9,0,1,0
259,78.8,55.6,62.1,39.9,23.2,456.1,471.9,464.0,1,1,0
262,79.6,52.7,67.2,40.5,26.9,430.0,454.8,442.4,1,1,0
265,68.4,50.9,60.8,39.0,17.5,416.3,435.7,426.0,1,1,0
268,49.2,48.1,50.1,38.0,1.1,401.7,413.5,407.6,0,1,0
271,40.7,47.4,46.6,40.1,6.7,388.6,397.0,392.8,0,1,0
274,39.2,45.7,51.5,45.4,6.5,373.3,384.9,379.1,0,1,0
277,43.6,53.1,59.7,55.9,9.5,362.7,374.4,368.5,0,1,0
280,43.4,48.5,59.6,57.2,5.1,364.3,372.2,368.2,0,1,0
283,36.2,53.2,57.4,52.5,17.0,368.2,381.3,374.8,1,1,0
286,47.0,49.8,55.7,49.5,2.8,380.2,394.8,387.5,0,1,0
289,54.9,51.2,64.5,47.3,3.7,402.0,402.9,402.4,0,1,0
292,58.8,54.9,58.4,44.4,3.9,401.2,412.9,407.0,0,1,0
295,48.0,51.9,52.5,43.4,3.9,401.3,419.8,410.6,0,1,0
298,49.0,51.4,51.7,42.5,2.4,401.1,406.9,404.0,0,1,0
301,47.7,46.6,52.6,40.1,1.1,389.0,404.8,396.9,0,1,0
304,46.0,46.4,53.1,41.9,0.4,379.5,393.8,386.6,0,1,0
307,47.0,49.1,56.3,44.0,2.1,366.6,390.2,378.4,0,1,0
310,56.5,48.9,55.3,41.8,7.6,381.7,382.9,382.3,0,1,0
313,56.0,57.9,58.7,46.1,1.9,377.1,386.3,381.7,0,1,0
316,50.8,67.0,58.4,47.4,16.2,387.1,394.1,390.6,1,1,0
319,56.1,66.4,60.9,52.8,10.3,377.5,388.0,382.8,0,1,0
322,55.3,55.8,57.1,47.9,0.5,381.6,397.0,389.3,0,1,0
325,56.8,55.3,55.8,48.3,1.5,385.8,394.7,390.2,0,1,0
328,49.4,52.6,52.7,45.0,3.2,384.4,387.5,385.9,0,1,0
331,49.1,52.4,54.7,44.8,3.3,368.8,384.3,376.6,0,1,0
334,46.3,50.8,57.7,46.9,4.5,370.5,378.7,374.6,0,1,0
337,46.8,54.8,59.1,49.8,8.0,364.8,377.4,371.1,0,1,0
340,51.5,58.7,58.5,53.0,7.2,362.7,368.7,365.7,0,1,0
343,52.3,56.7,53.3,50.7,4.4,391.9,379.4,385.6,0,1,0
346,51.9,58.0,53.9,48.8,6.1,377.6,382.6,380.1,0,1,0
349,45.6,56.1,50.8,48.1,10.5,378.7,383.1,380.9,0,1,0
352,49.9,51.6,54.0,46.6,1.7,374.1,383.4,378.8,0,1,0
355,44.4,51.4,53.4,45.2,7.0,364.3,382.7,373.5,0,1,0
358,45.8,50.4,51.3,46.8,4.6,368.2,380.6,374.4,0,1,0
361,45.5,53.2,53.1,46.2,7.7,370.9,385.8,378.4,0,1,0
364,47.2,55.0,53.9,50.1,7.8,376.2,379.3,377.8,0,1,0
367,49.9,52.2,54.9,48.5,2.3,380.7,384.5,382.6,0,1,0
370,49.4,57.4,55.5,50.9,8.0,375.9,386.0,380.9,0,1,0
373,47.2,49.6,51.7,46.0,2.4,377.9,389.5,383.7,0,1,0
376,41.4,50.1,50.7,47.9,8.7,373.0,381.0,377.0,0,1,0
379,40.8,50.8,49.2,48.7,10.0,377.9,371.4,374.6,0,1,0
382,43.5,54.1,53.0,50.5,10.6,376.4,375.0,375.7,0,1,0
385,46.0,59.8,56.3,50.4,13.8,372.8,377.8,375.3,0,1,0
388,47.6,55.1,54.3,45.7,7.5,380.9,388.3,384.6,0,1,0
391,49.5,56.2,54.3,48.0,6.7,379.8,382.5,381.1,0,1,0
394,44.2,58.2,57.8,49.2,14.0,374.7,384.7,379.7,0,1,0
397,48.7,57.3,55.0,51.6,8.6,377.5,377.8,377.6,0,1,0
400,46.5,56.6,57.7,50.4,10.1,375.9,379.1,377.5,0,1,0
403,47.1,53.3,53.9,47.9,6.2,372.0,376.0,374.0,0,1,0
406,50.1,55.7,53.2,51.1,5.6,383.3,387.1,385.2,0,1,0
409,46.9,61.3,57.9,52.7,14.4,377.1,379.8,378.5,0,1,0
412,50.7,59.6,55.7,49.6,8.9,377.3,384.7,381.0,0,1,0
415,45.1,56.3,54.6,49.3,11.2,382.7,379.6,381.1,0,1,0
418,45.3,54.8,50.7,48.5,9.5,373.7,387.8,380.8,0,1,0
421,44.8,54.2,53.9,46.6,9.4,373.9,385.5,379.7,0,1,0
424,44.8,55.4,53.6,50.7,10.6,370.3,376.6,373.5,0,1,0
427,41.2,57.1,51.3,49.0,15.9,376.3,385.6,381.0,1,1,0
430,43.5,52.5,52.2,48.8,9.0,376.9,385.9,381.4,0,1,0
433,47.0,51.8,53.8,47.5,4.8,374.4,382.8,378.6,0,1,0
436,48.3,56.9,55.0,51.4,8.6,373.8,382.7,378.2,0,1,0
439,47.2,53.5,52.2,47.0,6.3,374.4,384.1,379.2,0,1,0
442,45.3,53.5,52.6,47.0,8.2,377.5,387.4,382.4,0,1,0
445,45.0,53.4,52.8,46.1,8.4,373.3,392.7,383.0,0,1,0
448,44.7,53.0,53.1,47.6,8.3,377.3,390.9,384.1,0,1,0
451,45.9,53.3,50.5,44.8,7.4,379.3,391.5,385.4,0,1,0
454,41.4,55.1,52.2,46.1,13.7,375.0,391.3,383.1,0,1,0
457,42.7,52.7,52.6,46.8,10.0,371.3,389.2,380.2,0,1,0
460,43.2,51.9,51.8,45.5,8.7,373.7,387.5,380.6,0,1,0
463,43.7,51.2,51.5,45.3,7.5,376.3,391.0,383.6,0,1,0
466,43.3,52.4,50.7,46.3,9.1,372.4,388.3,380.4,0,1,0
469,44.0,53.4,53.1,45.5,9.4,374.2,393.4,383.8,0,1,0
472,44.3,52.0,51.2,46.0,7.7,372.8,392.2,382.5,0,1,0
475,44.6,52.3,52.3,46.0,7.7,370.5,392.2,381.4,0,1,0
478,45.3,51.8,54.1,44.1,6.5,372.3,391.6,382.0,0,1,0
481,43.1,50.8,55.1,46.3,7.7,374.8,389.2,382.0,0,1,0
484,45.4,55.7,54.7,47.9,10.3,376.5,383.9,380.2,0,1,0
487,42.7,51.6,54.1,46.0,8.9,381.3,385.9,383.6,0,1,0
490,45.2,52.7,52.1,45.3,7.5,382.0,387.3,384.6,0,1,0
493,44.5,51.4,55.7,45.8,6.9,376.9,390.9,383.9,0,1,0
496,47.3,50.4,51.8,43.6,3.1,374.2,391.8,383.0,0,1,0
499,44.4,52.1,53.8,47.1,7.7,369.3,382.9,376.1,0,1,0
502,45.4,52.2,52.1,47.0,6.8,376.3,381.8,379.1,0,1,0
505,44.1,50.2,51.3,45.6,6.1,372.9,383.7,378.3,0,1,0
508,43.8,51.1,50.7,46.3,7.3,374.0,385.8,379.9,0,1,0
511,47.9,52.0,55.7,47.3,4.1,379.2,384.4,381.8,0,1,0
514,44.9,52.3,51.8,48.9,7.4,374.3,385.7,380.0,0,1,0
517,44.5,52.7,52.2,48.0,8.2,374.9,388.8,381.9,0,1,0
520,43.5,52.9,51.5,46.9,9.4,372.8,387.6,380.2,0,1,0
523,43.2,54.5,51.9,46.4,11.3,372.2,387.5,379.9,0,1,0
526,42.1,52.1,53.4,45.1,10.0,371.6,391.7,381.6,0,1,0
529,44.7,51.2,53.1,50.0,6.5,375.6,386.2,380.9,0,1,0
532,43.2,48.8,51.0,47.0,5.6,371.2,387.1,379.1,0,1,0
535,43.8,53.5,53.9,47.2,9.7,375.0,380.8,377.9,0,1,0
538,44.8,52.8,52.2,50.0,8.0,371.6,371.6,371.6,0,1,0
541,46.8,53.0,54.4,48.9,6.2,370.2,383.4,376.8,0,1,0
544,45.9,50.3,54.8,49.8,4.4,370.8,382.2,376.5,0,1,0
547,44.9,54.8,54.8,50.6,9.9,384.6,395.2,389.9,0,1,0
550,49.1,50.4,57.8,49.3,1.3,392.5,397.0,394.8,0,1,0
553,48.5,52.5,57.1,51.2,4.0,408.3,416.9,412.6,0,1,0
556,42.5,52.7,54.5,41.6,10.2,425.6,434.0,429.8,0,1,0
559,47.4,50.8,54.9,44.2,3.4,438.6,449.7,444.1,0,1,0
562,45.6,45.4,55.2,42.2,0.2,451.4,457.1,454.2,0,1,0
565,43.2,49.7,53.0,44.2,6.5,452.0,457.8,454.9,0,1,0
568,46.3,48.4,52.4,42.4,2.1,448.9,455.6,452.2,0,1,0
571,46.0,47.9,50.2,41.3,1.9,433.8,436.7,435.2,0,1,0
574,44.9,49.5,49.7,43.6,4.6,415.3,422.0,418.6,0,1,0
577,41.2,52.0,47.6,46.5,10.8,392.5,398.8,395.6,0,1,0
580,41.2,52.9,53.9,52.4,11.7,361.1,361.2,361.1,0,1,0
583,45.3,59.0,63.5,59.6,13.7,314.7,326.3,320.5,0,1,0
586,51.9,70.6,78.8,76.2,18.7,291.0,309.2,300.1,1,1,0
589,71.3,94.4,105.1,105.6,23.1,271.6,276.8,274.2,1,1,0
592,101.4,121.5,126.1,130.6,20.1,269.2,267.8,268.5,1,1,0
595,138.8,147.3,143.8,144.8,8.5,271.7,272.0,271.9,0,1,0
598,160.7,168.3,155.5,155.9,7.6,273.1,279.4,276.2,0,0,0
601,169.9,175.0,159.3,158.0,5.1,282.1,272.6,277.4,0,0,0
604,164.0,172.9,155.3,156.0,8.9,280.9,283.6,282.2,0,0,0
607,163.9,171.8,156.4,154.2,7.9,280.6,285.8,283.2,0,0,0
610,168.8,175.7,160.3,155.4,6.9,278.6,285.6,282.1,0,0,0
613,172.1,175.5,160.1,155.4,3.4,288.1,282.4,285.2,0,0,0
616,169.2,177.5,161.0,156.4,8.3,267.8,273.3,270.6,0,0,0
619,177.2,174.7,167.0,155.9,2.5,267.6,271.3,269.5,0,0,0
622,167.5,176.7,162.4,156.3,9.2,264.6,263.8,264.2,0,0,0
625,174.3,175.7,164.7,155.1,1.4,261.8,262.3,262.1,0,0,0
628,172.7,179.3,160.6,158.4,6.6,272.1,257.1,264.6,0,0,0
631,169.2,177.3,161.4,156.2,8.1,258.4,244.4,251.4,0,0,0
634,176.3,174.6,162.2,157.5,1.7,252.5,234.5,243.5,0,0,0
637,178.4,177.9,162.6,159.0,0.5,259.9,226.5,243.2,0,0,0
640,177.4,178.7,164.7,158.1,1.3,249.3,217.5,233.4,0,0,0
643,179.8,178.0,166.6,156.0,1.8,250.7,217.8,234.2,0,0,0
646,172.4,177.3,164.8,160.4,4.9,243.1,214.3,228.7,0,0,0
649,179.7,175.1,168.0,162.5,4.6,246.0,213.7,229.8,0,0,0
652,174.3,179.0,165.8,156.9,4.7,235.3,213.0,224.2,0,0,0
655,178.2,177.0,167.6,160.4,1.2,249.1,222.2,235.6,0,0,0
658,176.6,179.0,163.7,157.6,2.4,265.3,217.6,241.4,0,0,0
661,178.5,179.5,166.9,158.8,1.0,249.0,223.9,236.4,0,0,0
664,179.9,179.2,166.0,158.9,0.7,251.6,224.7,238.1,0,0,0
667,176.5,179.1,165.0,161.0,2.6,247.9,215.5,231.7,0,0,0
670,179.9,177.1,161.6,160.5,2.8,254.9,212.7,233.8,0,0,0
673,173.5,177.3,161.8,160.2,3.8,211.5,210.1,210.8,0,0,0
676,178.9,176.7,165.0,159.2,2.2,228.8,207.2,218.0,0,0,0
679,176.0,177.0,167.1,158.7,1.0,199.4,191.7,195.6,0,0,0
682,179.4,176.7,163.3,159.7,2.7,194.3,200.3,197.3,0,0,0
685,175.3,174.3,161.8,159.4,1.0,198.6,197.9,198.2,0,0,0
688,178.4,175.7,164.5,158.1,2.7,165.2,187.5,176.3,0,0,0
691,171.6,179.5,161.7,157.9,7.9,179.9,182.6,181.2,0,0,0
694,177.9,173.8,163.2,165.6,4.1,132.5,155.5,144.0,0,0,0
697,179.7,173.4,162.4,166.2,6.3,133.8,155.3,144.6,0,0,0
700,177.4,177.5,163.8,164.2,0.1,122.5,149.7,136.1,0,0,0
703,175.0,175.7,168.4,164.4,0.7,118.0,139.2,128.6,0,0,0
706,176.5,177.4,166.2,166.5,0.9,115.1,136.9,126.0,0,0,0
709,178.9,176.3,163.9,166.0,2.6,101.6,139.9,120.8,0,0,0
712,176.1,173.7,162.5,165.8,2.4,109.1,140.5,124.8,0,0,0
715,177.9,175.4,168.6,164.4,2.5,101.9,134.0,118.0,0,0,0
718,179.4,173.9,166.5,164.6,5.5,111.5,131.4,121.5,0,0,0
721,178.3,175.9,162.4,166.4,2.4,104.6,127.5,116.0,0,0,0
724,172.3,178.8,159.8,165.1,6.5,105.9,128.1,117.0,0,0,0
727,175.0,175.2,162.0,165.7,0.2,105.5,132.2,118.8,0,0,0
730,179.1,176.3,164.6,162.2,2.8,112.7,127.8,120.2,0,0,0
733,178.6,173.8,164.8,163.8,4.8,112.3,130.7,121.5,0,0,0
736,170.2,176.7,161.1,158.6,6.5,113.6,127.1,120.3,0,0,0
739,156.6,156.5,157.6,147.1,0.1,117.3,143.5,130.4,0,1,0
742,134.4,128.4,151.8,132.7,6.0,151.5,160.3,155.9,0,1,0
745,167.8,171.4,140.3,161.7,3.6,185.6,155.4,170.5,0,0,0
748,101.7,104.8,120.4,111.7,3.1,234.8,229.0,231.9,0,1,0
751,86.4,81.9,101.9,92.7,4.5,270.7,278.9,274.8,0,1,0
754,71.2,62.5,82.7,74.0,8.7,314.5,342.8,328.6,0,1,0
757,35.3,46.0,16.2,20.2,10.7,391.2,397.6,394.4,0,1,0
760,125.6,165.8,50.0,50.1,40.2,464.7,471.3,468.0,1,1,0
763,164.4,140.3,38.1,42.6,24.1,534.7,537.2,536.0,1,1,0
766,178.0,136.0,27.8,38.7,42.0,585.2,573.4,579.3,1,1,0
769,178.4,132.9,18.3,34.8,45.5,612.7,587.3,600.0,1,1,0
772,175.2,142.5,9.7,27.9,32.7,583.3,595.8,589.5,1,1,0
775,173.3,139.1,4.6,23.9,34.2,579.4,589.3,584.3,1,1,0
778,177.2,127.3,3.3,27.3,49.9,569.9,577.5,573.7,1,1,0
781,176.8,118.2,3.1,28.6,58.6,557.8,567.0,562.4,1,1,1
784,166.3,118.0,12.2,25.9,48.3,560.5,566.2,563.4,1,1,0
787,178.8,118.2,14.8,23.0,60.6,557.4,564.8,561.1,1,1,0
790,174.7,122.8,17.3,17.2,51.9,549.1,566.2,557.7,1,1,0
793,171.3,129.9,21.2,12.1,41.4,541.9,570.5,556.2,1,1,0
796,170.5,127.7,25.7,9.1,42.8,528.6,565.1,546.9,1,1,0
799,172.1,127.7,31.9,9.2,44.4,521.5,564.3,542.9,1,1,0
802,171.4,129.8,33.2,11.4,41.6,505.0,574.2,539.6,1,1,0
805,176.7,134.1,34.7,12.0,42.6,504.1,586.4,545.2,1,1,0
808,177.3,155.2,38.4,11.8,22.1,513.6,622.0,567.8,1,1,0
811,173.8,157.4,37.4,17.8,16.4,525.4,655.8,590.6,1,1,0
814,168.2,169.4,35.4,21.9,1.2,543.9,710.8,627.3,0,0,0
817,172.4,178.5,33.4,20.4,6.1,556.4,750.2,653.3,0,0,0
820,171.0,176.7,27.5,32.4,5.7,566.4,776.2,671.3,0,0,0
823,176.2,178.7,26.0,32.3,2.5,564.9,780.9,672.9,0,0,0
826,177.2,177.5,25.7,32.5,0.3,557.7,772.2,665.0,0,0,0
829,177.7,172.2,27.6,32.3,5.5,552.6,759.3,656.0,0,0,0
832,175.1,171.4,32.5,28.8,3.7,563.6,756.6,660.1,0,0,0
835,177.7,170.5,39.0,27.1,7.2,560.1,764.5,662.3,0,0,0
838,175.5,169.7,44.9,26.3,5.8,568.6,769.6,669.1,0,0,0
841,173.9,170.3,53.3,25.6,3.6,577.1,765.1,671.1,0,0,0
844,170.2,165.6,57.2,30.4,4.6,607.5,769.6,688.5,0,0,0
847,166.8,162.0,59.0,34.4,4.8,624.7,765.8,695.2,0,0,0
850,171.1,162.3,57.3,37.0,8.8,665.3,764.1,714.7,0,0,0
853,174.4,159.4,56.2,41.3,15.0,701.5,754.0,727.8,0,1,0
856,175.8,159.9,61.9,42.7,15.9,736.5,732.6,734.5,1,1,0
859,179.3,158.2,65.1,41.3,21.1,759.0,709.9,734.5,1,1,0
862,179.3,160.5,69.7,36.5,18.8,776.4,682.4,729.4,1,0,0
865,178.8,155.9,69.9,35.2,22.9,777.2,668.4,722.8,1,1,0
868,178.2,153.8,73.9,33.1,24.4,782.2,654.5,718.4,1,1,0
871,177.6,142.3,75.8,38.6,35.3,785.3,638.6,712.0,1,1,0
874,177.7,139.2,83.2,33.1,38.5,806.2,621.7,714.0,1,1,0
877,178.9,145.2,81.5,30.3,33.7,818.5,611.9,715.2,1,1,0
880,177.5,147.2,77.1,24.3,30.3,834.7,604.1,719.4,1,1,0
883,177.2,150.6,80.3,23.1,26.6,838.4,596.0,717.2,1,1,0
886,174.3,148.9,85.3,21.9,25.4,835.0,598.3,716.6,1,1,0
889,178.7,152.8,86.1,26.3,25.9,837.2,576.4,706.8,1,1,0
892,179.5,149.5,81.6,30.7,30.0,838.9,567.7,703.3,1,1,0
895,179.1,147.9,81.4,34.3,31.2,836.3,572.5,704.4,1,1,0
898,179.3,150.5,78.6,30.7,28.8,832.2,573.4,702.8,1,1,0
901,176.7,151.3,73.9,30.7,25.4,832.7,575.7,704.2,1,1,0
904,175.6,152.7,67.1,39.6,22.9,826.2,577.1,701.7,1,1,0
907,179.4,151.9,64.8,35.6,27.5,806.6,582.7,694.7,1,1,0
910,173.1,153.7,60.9,36.2,19.4,777.9,589.4,683.6,1,1,0
913,172.7,153.9,55.9,35.2,18.8,751.2,592.7,672.0,1,1,0
916,170.4,157.5,52.0,32.8,12.9,733.7,598.9,666.3,0,1,0
919,173.9,161.4,46.6,31.0,12.5,704.1,604.4,654.2,0,0,0
922,173.6,162.6,43.0,31.0,11.0,685.5,606.9,646.2,0,0,0
925,177.4,169.5,38.8,25.3,7.9,668.7,619.7,644.2,0,0,0
928,179.2,170.3,35.8,23.7,8.9,644.0,628.1,636.0,0,0,0
931,179.1,172.1,33.6,22.5,7.0,635.9,641.5,638.7,0,0,0
934,176.6,172.6,31.0,20.9,4.0,616.1,648.5,632.3,0,0,0
937,174.4,171.3,29.9,19.5,3.1,597.7,652.2,625.0,0,0,0
940,167.8,169.7,24.8,17.4,1.9,585.6,644.7,615.2,0,0,0
943,162.0,168.0,19.3,17.5,6.0,581.3,637.5,609.4,0,0,0
946,161.6,167.9,16.3,15.2,6.3,571.4,629.4,600.4,0,0,0
949,165.1,164.8,13.6,14.6,0.3,581.6,629.7,605.7,0,0,0
952,165.4,160.4,10.3,15.0,5.0,585.7,627.0,606.4,0,0,0
955,167.8,159.8,8.4,12.6,8.0,592.1,627.8,610.0,0,1,0
958,168.6,156.3,4.5,13.7,12.3,592.4,623.6,608.0,0,1,0
961,166.9,162.3,1.9,7.4,4.6,576.9,621.5,599.2,0,0,1
964,164.9,155.9,5.4,7.7,9.0,582.7,621.4,602.0,0,1,1
967,164.1,152.2,3.3,6.3,11.9,578.0,618.8,598.4,0,1,1
970,165.5,149.9,3.3,3.1,15.6,592.4,615.1,603.8,1,1,1
973,169.9,145.3,2.1,3.7,24.6,596.6,611.9,604.2,1,1,1
976,166.4,139.4,5.1,2.7,27.0,594.5,603.8,599.1,1,1,1
