frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
430,104.5,150.0,18.3,6.3,45.5,507.9,580.7,544.3,1,1,1
433,170.6,132.7,51.0,60.8,37.9,593.5,534.6,564.0,1,1,0
436,16.6,48.4,12.3,43.0,31.8,596.3,572.8,584.5,1,1,0
439,38.2,43.5,37.1,63.4,5.3,582.3,560.4,571.3,0,1,0
442,49.7,11.7,68.5,74.6,38.0,579.5,579.0,579.2,1,1,1
445,60.3,18.4,75.5,54.6,41.9,592.3,595.9,594.1,1,1,1
448,36.3,2.2,62.9,57.3,34.1,624.3,622.0,623.1,1,1,1
451,42.6,2.9,69.7,59.3,39.7,639.9,641.6,640.8,1,1,1
454,53.4,4.6,69.1,57.9,48.8,645.3,648.5,646.9,1,1,1
457,34.1,37.2,71.5,74.6,3.1,650.4,626.8,638.6,0,1,1
460,40.3,13.1,64.1,47.8,27.2,649.0,661.9,655.5,1,1,1
463,49.6,68.3,53.6,46.9,18.7,640.9,682.9,661.9,1,1,1
466,37.7,9.8,48.4,30.7,27.9,633.8,652.3,643.0,1,1,1
469,42.7,14.8,59.2,42.9,27.9,619.0,631.2,625.1,1,1,1
472,39.8,8.5,60.6,48.2,31.3,599.5,602.8,601.1,1,1,1
475,103.8,150.7,34.1,23.1,46.9,729.6,703.9,716.8,1,1,1
478,36.5,3.2,63.5,46.1,33.3,583.4,588.5,586.0,1,1,1
481,41.9,16.6,60.2,62.0,25.3,587.9,566.0,577.0,1,1,1
484,107.1,159.0,33.5,20.7,51.9,723.4,692.2,707.8,1,1,1
487,27.4,43.6,37.2,74.2,16.2,579.6,570.9,575.2,1,1,0
490,115.8,150.5,28.0,8.9,34.7,721.6,712.2,716.9,1,1,1
493,19.9,41.8,24.5,40.1,21.9,612.0,611.6,611.8,1,1,0
496,49.2,121.5,42.3,71.9,72.3,629.5,589.0,609.2,1,1,0
499,118.0,157.0,30.8,3.3,39.0,721.0,711.3,716.1,1,1,1
502,83.6,144.7,5.4,3.1,61.1,664.3,706.4,685.3,1,1,1
505,125.0,165.0,9.8,14.4,40.0,715.4,731.6,723.5,1,1,1
508,81.5,110.4,28.5,16.1,28.9,742.6,720.5,731.5,1,1,1
511,88.2,118.1,34.4,11.1,29.9,782.5,741.8,762.1,1,1,1
514,98.7,130.8,23.4,19.7,32.1,795.9,756.8,776.3,1,1,1
517,114.9,150.9,54.6,121.8,36.0,789.2,762.1,775.7,1,1,0
520,107.6,130.1,26.2,23.9,22.5,774.2,756.2,765.2,1,1,1
523,125.0,177.1,15.1,11.6,52.1,716.8,730.2,723.5,1,1,0
526,122.9,126.8,20.6,24.7,3.9,713.4,727.6,720.5,0,1,1
529,128.0,171.9,18.7,6.2,43.9,722.2,725.1,723.7,1,1,1
532,123.5,135.9,11.8,28.6,12.4,704.6,706.0,705.3,0,1,1
535,122.0,177.0,23.9,0.9,55.0,716.7,718.8,717.8,1,1,1
538,132.5,165.9,28.1,3.1,33.4,731.8,718.3,725.0,1,1,1
541,125.1,129.8,14.1,19.4,4.7,668.4,673.2,670.8,0,1,1
544,126.7,172.4,19.4,4.5,45.7,716.2,715.4,715.8,1,1,0
547,124.0,124.3,12.1,27.7,0.3,638.3,666.0,652.1,0,1,0
550,125.6,120.0,7.4,29.8,5.6,635.8,660.8,648.3,0,1,0
553,122.3,118.6,6.9,24.6,3.7,629.5,655.7,642.6,0,1,1
556,127.9,126.5,3.1,28.9,1.4,623.6,657.4,640.5,0,1,1
559,121.5,120.8,0.7,26.0,0.7,617.1,660.8,639.0,0,1,1
562,136.5,145.3,37.7,0.8,8.8,718.2,674.4,696.3,0,1,1
565,126.3,141.0,7.8,24.6,14.7,615.1,646.2,630.7,0,1,1
568,127.4,134.3,12.0,29.6,6.9,633.4,669.7,651.5,0,1,1
571,117.2,172.6,33.8,2.6,55.4,708.9,692.8,700.8,1,1,1
574,143.7,160.4,10.6,3.0,16.7,653.5,626.6,640.0,1,1,1
577,106.0,146.1,51.4,1.9,40.1,715.2,682.9,699.0,1,1,1
580,107.2,158.5,18.6,13.5,51.3,709.6,710.7,710.2,1,1,0
583,109.2,162.8,32.6,2.9,53.6,718.5,728.6,723.5,1,1,1
586,93.8,152.8,58.1,2.7,59.0,713.7,688.1,700.9,1,1,1
589,106.4,163.6,76.3,39.5,57.2,736.2,706.9,721.5,1,1,1
592,125.4,138.6,63.1,36.3,13.2,738.7,718.0,728.4,0,1,1
598,113.1,175.3,80.8,57.6,62.2,746.8,752.0,749.4,1,1,1
601,159.5,159.0,65.1,53.9,0.5,739.0,688.2,713.6,0,1,1
604,133.0,120.2,54.9,8.6,12.8,730.0,684.1,707.0,0,1,1
607,139.1,106.7,59.1,29.4,32.4,732.9,674.0,703.5,1,1,1
610,136.1,96.9,53.7,0.6,39.2,714.9,652.2,683.5,1,1,0
613,129.6,116.9,55.1,5.4,12.7,690.8,630.2,660.5,0,1,0
616,124.0,103.9,73.0,15.1,20.1,675.4,627.2,651.3,1,1,0
619,102.7,93.8,64.9,7.9,8.9,648.7,608.6,628.7,0,1,0
625,24.4,93.6,62.1,7.6,69.2,616.0,575.5,595.8,1,1,1
631,125.2,131.2,43.6,8.2,6.0,613.1,560.9,587.0,0,1,0
634,179.9,78.2,39.5,18.1,101.7,607.7,563.9,585.8,1,1,0
637,173.8,152.3,98.8,100.0,21.5,774.3,884.6,829.5,1,1,1
646,123.8,95.5,70.6,8.4,28.3,610.0,546.5,578.2,1,1,1
649,111.6,175.3,63.9,8.8,63.7,616.3,555.8,586.0,1,1,1
652,110.0,152.5,73.5,2.6,42.5,617.1,560.5,588.8,1,1,1
655,102.9,147.4,37.2,30.3,44.5,607.2,568.0,587.6,1,1,0
658,103.2,146.7,34.0,29.7,43.5,610.7,584.2,597.5,1,1,0
661,101.5,148.1,35.1,28.7,46.6,613.3,583.0,598.1,1,1,0
