frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
175,168.8,165.1,46.9,43.2,3.7,850.0,848.2,849.1,0,0,0
178,169.5,167.4,46.7,40.3,2.1,850.0,846.8,848.4,0,0,0
181,168.7,168.8,47.6,39.8,0.1,847.0,845.4,846.2,0,0,0
184,167.4,167.3,49.2,41.1,0.1,837.7,849.4,843.5,0,0,0
187,166.5,165.9,49.2,42.1,0.6,839.0,847.2,843.1,0,0,0
190,165.8,164.8,50.9,43.5,1.0,845.1,850.8,848.0,0,0,0
193,163.0,163.0,53.5,45.6,0.0,847.7,848.9,848.3,0,0,0
196,165.6,164.2,52.7,44.5,1.4,849.0,850.6,849.8,0,0,0
199,162.9,163.2,55.1,46.1,0.3,845.1,852.7,848.9,0,0,0
202,163.3,163.2,53.3,46.5,0.1,851.8,851.0,851.4,0,0,0
205,160.9,163.4,54.8,46.7,2.5,855.3,851.1,853.2,0,0,0
208,165.1,164.7,49.8,48.8,0.4,852.5,846.6,849.5,0,0,0
211,163.3,161.7,50.6,45.3,1.6,852.1,848.9,850.5,0,0,0
214,164.2,163.6,50.2,46.3,0.6,848.5,847.6,848.0,0,0,0
217,163.7,165.8,50.7,46.8,2.1,848.5,845.3,846.9,0,0,0
220,161.9,163.1,52.7,46.5,1.2,848.9,842.7,845.8,0,0,0
223,161.9,161.5,53.3,47.0,0.4,847.4,839.9,843.6,0,0,0
226,161.7,165.1,54.1,46.3,3.4,848.0,839.2,843.6,0,0,0
229,163.5,159.7,52.3,46.4,3.8,850.8,847.1,849.0,0,1,0
232,164.4,160.8,52.0,45.3,3.6,846.3,849.5,847.9,0,0,0
235,164.4,162.2,52.0,45.3,2.2,843.1,847.6,845.4,0,0,0
238,168.5,160.3,49.6,45.6,8.2,841.2,850.7,846.0,0,0,0
241,165.1,163.8,50.0,45.3,1.3,844.4,850.4,847.4,0,0,0
244,165.4,166.6,47.9,42.5,1.2,841.0,845.4,843.2,0,0,0
247,166.5,168.8,46.4,43.0,2.3,844.8,841.2,843.0,0,0,0
250,168.5,173.6,42.9,41.6,5.1,837.6,834.9,836.2,0,0,0
253,169.0,172.6,43.2,42.1,3.6,837.1,834.8,836.0,0,0,0
256,169.8,170.4,43.1,43.8,0.6,831.0,829.7,830.4,0,0,0
259,169.4,172.6,44.0,41.7,3.2,822.5,818.5,820.5,0,0,0
262,173.5,167.8,46.1,45.1,5.7,802.7,801.9,802.3,0,0,0
265,174.0,169.1,45.1,46.2,4.9,791.7,789.9,790.8,0,0,0
268,169.3,173.3,53.5,50.3,4.0,770.5,776.6,773.5,0,0,0
271,168.5,166.8,50.0,44.9,1.7,747.0,756.0,751.5,0,0,0
274,166.9,165.1,48.1,44.6,1.8,726.7,733.8,730.2,0,0,0
277,166.0,166.2,43.0,39.9,0.2,699.9,700.8,700.3,0,0,0
280,166.2,168.0,38.3,35.7,1.8,674.0,675.1,674.5,0,0,0
283,166.6,159.8,38.5,39.0,6.8,650.3,645.8,648.0,0,1,0
286,161.0,161.2,38.8,39.4,0.2,610.4,607.4,608.9,0,0,0
289,160.9,168.7,41.5,38.5,7.8,573.9,569.5,571.7,0,0,0
292,157.5,163.0,48.1,46.0,5.5,538.0,534.8,536.4,0,1,0
295,157.2,166.2,53.4,51.8,9.0,508.4,499.9,504.1,0,1,0
298,146.0,171.7,62.0,58.8,25.7,488.6,480.3,484.5,1,1,0
301,71.2,75.6,52.1,43.5,4.4,478.6,479.8,479.2,0,1,0
304,46.3,61.6,44.5,44.6,15.3,485.5,484.1,484.8,1,1,0
307,47.1,53.5,44.6,42.7,6.4,493.5,498.4,495.9,0,1,0
310,59.1,55.4,44.5,42.2,3.7,484.7,494.2,489.4,0,1,0
313,65.9,65.2,48.8,46.4,0.7,487.4,491.5,489.4,0,1,0
316,66.5,64.9,53.0,48.9,1.6,491.2,495.3,493.2,0,1,0
319,61.6,65.0,52.0,48.4,3.4,485.4,494.4,489.9,0,1,0
322,64.8,76.3,47.7,53.7,11.5,497.4,491.0,494.2,0,1,0
325,68.4,69.5,53.0,53.8,1.1,486.1,476.5,481.3,0,1,0
328,61.5,69.6,50.7,49.5,8.1,476.5,477.1,476.8,0,1,0
331,65.3,72.1,52.5,52.9,6.8,464.7,472.8,468.8,0,1,0
334,65.8,75.9,58.9,53.6,10.1,447.4,457.9,452.6,0,1,0
337,64.6,74.1,58.8,54.4,9.5,425.6,449.5,437.6,0,1,0
340,61.7,68.2,53.1,55.0,6.5,411.7,422.5,417.1,0,1,0
343,54.7,59.0,46.3,47.7,4.3,405.3,403.9,404.6,0,1,0
346,53.5,56.6,50.1,45.9,3.1,392.2,399.3,395.8,0,1,0
349,55.2,58.6,52.5,48.0,3.4,393.1,401.1,397.1,0,1,0
352,58.0,60.2,52.0,45.1,2.2,401.0,408.4,404.7,0,1,0
355,65.0,62.8,52.2,50.2,2.2,419.6,417.6,418.6,0,1,0
358,68.9,76.6,43.3,42.4,7.7,451.1,442.7,446.9,0,1,0
361,79.7,116.5,34.7,47.5,36.8,476.9,466.8,471.9,1,1,0
364,147.5,157.0,39.7,39.9,9.5,515.0,518.4,516.7,0,1,0
367,168.9,165.4,44.2,39.5,3.5,571.1,566.6,568.9,0,0,0
370,158.1,167.7,43.1,36.5,9.6,619.1,606.0,612.5,0,1,0
373,157.6,171.9,42.4,33.3,14.3,638.1,631.2,634.7,0,1,0
376,165.1,177.4,36.0,31.3,12.3,648.7,644.8,646.8,0,0,0
379,157.8,173.2,39.5,32.3,15.4,656.7,645.5,651.1,1,1,0
382,162.1,173.3,38.7,31.6,11.2,656.9,647.9,652.4,0,0,0
385,164.9,171.8,38.5,32.4,6.9,652.6,644.9,648.8,0,0,0
388,161.9,172.7,43.5,33.4,10.8,641.5,645.0,643.2,0,0,0
391,151.5,167.0,51.3,35.1,15.5,620.2,627.2,623.7,1,1,0
394,153.3,164.6,55.6,39.9,11.3,609.6,615.5,612.5,0,1,0
397,147.0,167.3,58.2,39.6,20.3,612.4,615.5,614.0,1,1,0
400,150.2,165.3,60.2,41.4,15.1,612.2,621.2,616.7,1,1,0
403,149.2,153.8,61.4,48.2,4.6,636.6,642.0,639.3,0,1,0
406,149.1,152.4,57.9,48.6,3.3,663.8,670.1,667.0,0,1,0
409,162.0,160.6,48.2,50.3,1.4,692.1,700.6,696.4,0,0,0
412,169.6,164.3,44.7,55.4,5.3,736.3,739.5,737.9,0,0,0
415,175.2,173.2,43.6,47.0,2.0,762.2,752.3,757.2,0,0,0
418,178.9,166.9,42.6,54.1,12.0,771.4,752.6,762.0,0,0,0
421,171.1,166.7,47.6,55.5,4.4,775.4,758.4,766.9,0,0,0
424,170.9,165.1,56.0,57.9,5.8,766.5,753.0,759.8,0,0,0
427,165.4,163.9,57.7,56.1,1.5,748.6,748.6,748.6,0,0,0
430,160.4,157.0,63.4,61.4,3.4,745.3,743.2,744.2,0,1,0
433,160.9,159.9,68.0,61.5,1.0,748.7,743.9,746.3,0,1,0
436,160.5,166.0,79.3,67.3,5.5,753.6,757.8,755.7,0,0,0
439,166.1,168.9,43.6,51.7,2.8,769.9,773.3,771.6,0,0,0
442,164.4,120.8,176.6,162.6,43.6,701.2,626.7,664.0,1,1,0
445,176.7,175.2,58.2,69.8,1.5,799.9,794.6,797.2,0,0,0
448,176.6,175.0,48.9,54.8,1.6,803.5,792.0,797.8,0,0,0
451,177.3,175.3,84.5,80.1,2.0,797.7,790.4,794.0,0,0,0
454,175.2,173.1,83.5,77.4,2.1,786.3,791.3,788.8,0,0,0
457,174.9,170.9,131.3,109.3,4.0,783.7,792.5,788.1,0,0,0
460,163.4,167.5,46.9,67.0,4.1,743.9,745.2,744.5,0,0,0
463,176.8,179.3,60.7,57.9,2.5,795.0,788.5,791.8,0,0,0
466,174.3,170.6,49.6,55.1,3.7,820.4,822.4,821.4,0,0,0
469,174.2,170.8,58.7,61.8,3.4,819.7,822.6,821.2,0,0,0
472,177.8,173.6,80.4,78.5,4.2,818.0,824.4,821.2,0,0,0
475,171.8,141.5,86.7,21.8,30.3,738.3,674.0,706.1,1,1,1
478,175.8,174.8,119.5,123.7,1.0,820.3,832.9,826.6,0,0,0
481,176.3,157.1,68.2,57.5,19.2,839.5,833.2,836.4,1,1,0
484,168.7,167.5,92.5,9.6,1.2,832.4,841.5,837.0,0,0,0
487,175.9,164.2,81.6,7.7,11.7,827.0,840.2,833.6,0,0,0
490,167.3,161.0,178.7,169.0,6.3,842.4,838.8,840.6,0,0,0
493,172.7,170.8,172.9,169.0,1.9,845.0,847.6,846.3,0,0,0
496,144.5,88.2,162.9,140.5,56.3,775.6,715.1,745.4,1,1,0
499,173.6,103.7,168.9,156.2,69.9,815.6,720.7,768.2,1,1,0
502,155.6,139.5,170.5,169.4,16.1,836.5,833.6,835.0,1,1,0
505,168.8,173.1,164.0,173.8,4.3,863.0,849.0,856.0,0,0,0
508,172.6,171.7,160.1,179.8,0.9,852.5,849.8,851.1,0,0,0
