frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
184,175.4,105.0,21.0,43.3,70.4,596.7,632.6,614.7,1,1,0
187,179.3,111.1,20.3,39.0,68.2,590.1,629.8,610.0,1,1,0
190,179.9,109.1,20.2,40.3,70.8,590.5,629.9,610.2,1,1,0
193,178.7,109.9,20.3,40.0,68.8,595.3,629.2,612.2,1,1,0
196,178.1,107.4,21.4,42.0,70.7,582.5,629.9,606.2,1,1,1
199,177.2,107.2,25.5,36.6,70.0,584.3,629.2,606.8,1,1,1
202,179.1,108.0,20.6,40.9,71.1,593.6,630.0,611.8,1,1,0
205,179.9,107.5,20.3,42.7,72.4,588.5,632.3,610.4,1,1,0
208,172.1,107.3,22.2,42.2,64.8,592.4,630.0,611.2,1,1,0
211,177.8,110.3,24.8,35.4,67.5,583.4,628.5,606.0,1,1,1
214,174.0,102.3,24.3,40.5,71.7,600.2,630.9,615.5,1,1,0
217,175.5,108.4,26.3,37.2,67.1,601.7,628.3,615.0,1,1,0
220,173.7,103.2,28.3,39.4,70.5,590.7,631.1,610.9,1,1,1
223,175.9,111.2,27.0,36.4,64.7,591.0,629.0,610.0,1,1,1
226,178.6,105.1,28.7,38.8,73.5,582.2,628.3,605.2,1,1,1
229,171.6,106.4,31.4,38.3,65.2,595.7,628.8,612.2,1,1,1
232,179.4,111.7,27.7,35.6,67.7,593.1,627.7,610.4,1,1,1
235,169.6,175.5,47.8,38.5,5.9,800.3,810.1,805.2,0,0,0
238,173.8,173.6,41.9,38.9,0.2,803.1,809.2,806.2,0,0,0
241,175.3,173.1,43.1,39.4,2.2,797.9,810.9,804.4,0,0,0
244,171.8,171.6,42.2,41.1,0.2,797.9,807.5,802.7,0,0,0
247,171.9,163.4,40.4,42.5,8.5,799.4,810.0,804.7,0,0,0
250,174.4,170.3,42.0,41.2,4.1,796.9,809.6,803.2,0,0,0
253,175.6,173.9,39.1,37.5,1.7,798.5,809.9,804.2,0,0,0
256,177.7,177.9,37.8,34.5,0.2,798.3,807.2,802.8,0,0,0
259,177.6,179.3,38.9,33.3,1.7,795.7,803.8,799.8,0,0,0
262,175.4,176.5,37.9,31.9,1.1,797.9,803.4,800.6,0,0,0
265,176.4,176.2,36.4,34.7,0.2,798.9,806.7,802.8,0,0,0
268,174.2,173.6,37.8,35.3,0.6,802.1,810.0,806.0,0,0,0
271,176.0,175.5,37.4,36.4,0.5,797.3,807.2,802.2,0,0,0
274,177.8,173.9,37.2,35.0,3.9,797.9,803.4,800.6,0,0,0
277,177.7,175.6,37.3,35.2,2.1,798.2,807.7,803.0,0,0,0
280,178.8,175.8,33.9,32.3,3.0,797.9,806.3,802.1,0,0,0
283,179.4,177.5,33.8,32.0,1.9,796.2,804.3,800.2,0,0,0
286,177.7,177.8,35.0,34.8,0.1,799.1,796.2,797.7,0,0,0
289,176.3,177.3,32.8,36.0,1.0,795.0,792.7,793.9,0,0,0
292,178.2,174.8,34.5,36.3,3.4,795.6,806.1,800.9,0,0,0
295,179.8,170.9,37.5,38.5,8.9,792.3,809.0,800.6,0,0,0
298,176.0,173.1,38.9,37.9,2.9,800.4,798.3,799.3,0,0,0
301,175.0,172.8,36.6,36.6,2.2,802.4,807.0,804.7,0,0,0
304,178.0,178.9,37.4,37.0,0.9,799.6,786.7,793.2,0,0,0
307,176.8,172.4,37.2,37.2,4.4,804.5,801.9,803.2,0,0,0
310,176.7,175.1,38.2,33.2,1.6,800.1,809.8,805.0,0,0,0
313,176.9,170.0,40.0,38.2,6.9,801.4,808.4,804.9,0,0,0
316,175.5,170.7,40.4,37.7,4.8,800.2,809.5,804.9,0,0,0
319,173.5,172.4,40.1,40.4,1.1,800.2,808.2,804.2,0,0,0
322,170.5,168.5,41.7,41.6,2.0,800.7,810.9,805.8,0,0,0
325,166.7,166.4,47.1,39.0,0.3,799.8,811.3,805.5,0,0,0
328,172.2,166.2,45.3,44.1,6.0,805.7,813.4,809.5,0,0,0
331,170.5,166.8,47.7,40.5,3.7,799.0,811.0,805.0,0,0,0
334,169.1,173.5,45.1,39.2,4.4,798.8,808.7,803.8,0,0,0
337,172.6,167.9,46.3,37.4,4.7,803.8,812.3,808.0,0,0,0
340,173.4,177.9,39.5,38.3,4.5,798.4,802.5,800.5,0,0,0
343,168.9,159.3,37.1,48.7,9.6,800.6,779.0,789.8,0,1,0
346,169.1,173.2,45.8,37.3,4.1,795.1,805.2,800.2,0,0,0
349,171.7,173.7,42.5,38.3,2.0,797.4,804.8,801.1,0,0,0
352,169.7,171.3,45.1,39.4,1.6,790.0,803.4,796.7,0,0,0
355,167.0,163.1,46.7,40.0,3.9,788.7,795.6,792.2,0,0,0
358,169.5,166.4,49.0,36.6,3.1,782.8,790.7,786.8,0,0,0
361,165.2,167.4,50.4,32.6,2.2,773.8,777.2,775.5,0,0,0
364,167.8,165.7,49.7,30.8,2.1,759.9,770.8,765.3,0,0,0
367,163.2,166.3,57.9,35.7,3.1,750.8,764.9,757.8,0,0,0
370,167.1,164.5,54.8,41.1,2.6,737.1,750.1,743.6,0,0,0
373,165.1,167.1,52.2,44.2,2.0,726.4,743.8,735.1,0,0,0
376,164.9,167.8,49.0,42.9,2.9,706.2,722.8,714.5,0,0,0
379,163.2,159.2,48.3,45.1,4.0,687.3,701.7,694.5,0,1,0
382,162.5,158.1,45.9,43.2,4.4,677.0,689.0,683.0,0,1,0
385,165.5,151.2,40.0,43.9,14.3,653.0,661.0,657.0,0,1,0
388,160.5,151.7,38.8,42.2,8.8,631.8,643.6,637.7,0,1,0
391,163.0,150.7,36.0,43.2,12.3,615.8,619.1,617.5,0,1,0
394,162.7,157.1,36.9,39.0,5.6,592.7,601.2,597.0,0,1,0
397,151.6,158.4,41.5,35.1,6.8,582.9,588.0,585.5,0,1,0
400,154.4,158.3,45.0,37.4,3.9,549.8,563.3,556.5,0,1,0
403,147.1,140.6,52.0,44.1,6.5,531.7,545.7,538.7,0,1,0
406,145.3,120.4,59.9,58.8,24.9,518.5,532.6,525.5,1,1,0
409,173.8,122.1,52.5,60.1,51.7,511.4,526.7,519.0,1,1,0
412,78.2,93.9,17.7,45.3,15.7,534.5,525.8,530.1,1,1,0
415,60.8,35.4,28.4,36.0,25.4,552.6,544.0,548.3,1,1,0
418,45.4,36.7,31.3,28.1,8.7,564.6,568.5,566.5,0,1,0
421,34.8,36.8,40.4,28.8,2.0,560.3,574.7,567.5,0,1,0
424,45.2,68.5,39.1,55.4,23.3,559.0,569.8,564.4,1,1,0
427,57.8,100.2,58.2,53.6,42.4,562.7,627.4,595.0,1,1,0
430,48.1,68.6,57.8,66.6,20.5,574.5,582.7,578.6,1,1,0
433,42.5,126.2,42.4,46.7,83.7,589.1,680.4,634.8,1,1,0
436,46.7,47.9,50.5,58.4,1.2,603.5,602.3,602.9,0,1,0
439,37.7,39.2,37.4,30.9,1.5,610.7,606.7,608.7,0,1,0
442,38.8,35.0,36.0,32.7,3.8,609.7,609.1,609.4,0,1,0
445,41.9,40.0,52.0,50.1,1.9,585.1,600.0,592.5,0,1,0
448,39.5,21.9,45.6,32.6,17.6,595.2,582.6,588.9,1,1,0
451,50.2,38.5,51.5,47.2,11.7,588.2,601.9,595.0,0,1,0
454,43.3,48.0,48.9,66.8,4.7,579.8,568.3,574.0,0,1,0
457,48.1,48.7,41.3,53.1,0.6,578.4,567.8,573.1,0,1,0
460,37.2,52.8,41.4,42.5,15.6,565.6,571.2,568.4,1,1,0
463,38.0,52.5,38.9,33.3,14.5,560.8,565.2,563.0,0,1,0
466,43.9,51.5,33.9,46.4,7.6,558.3,542.1,550.2,0,1,0
469,39.8,40.5,36.0,26.9,0.7,555.7,540.8,548.2,0,1,0
472,32.2,37.0,35.5,50.8,4.8,542.0,534.2,538.1,0,1,0
475,36.6,40.3,36.0,28.6,3.7,540.5,540.8,540.6,0,1,0
478,34.5,53.5,33.2,32.0,19.0,532.9,541.8,537.3,1,1,0
481,41.8,34.1,37.5,22.2,7.7,531.7,516.3,524.0,0,1,0
484,41.3,32.0,38.6,23.1,9.3,524.8,510.8,517.8,0,1,0
487,45.6,34.7,42.7,36.2,10.9,520.5,507.4,514.0,0,1,0
490,41.3,35.7,36.6,27.2,5.6,515.5,505.6,510.6,0,1,0
493,46.9,42.1,38.2,43.4,4.8,511.8,493.3,502.6,0,1,0
496,48.8,38.7,44.6,34.0,10.1,500.5,493.2,496.9,0,1,0
499,44.6,37.8,38.5,21.8,6.8,500.1,490.4,495.2,0,1,0
502,48.5,38.3,39.5,23.0,10.2,492.2,486.3,489.2,0,1,0
505,47.1,35.8,42.3,23.4,11.3,481.3,479.0,480.1,0,1,0
508,47.9,32.5,43.8,16.6,15.4,474.9,474.7,474.8,1,1,0
511,52.8,42.8,46.9,23.3,10.0,467.4,466.2,466.8,0,1,0
514,58.4,79.7,49.3,41.7,21.3,462.5,459.7,461.1,1,1,0
517,66.4,83.5,63.0,54.8,17.1,452.9,457.3,455.1,1,1,0
520,83.0,77.2,58.1,43.7,5.8,447.6,448.6,448.1,0,1,0
523,87.8,134.8,65.2,103.0,47.0,430.1,428.4,429.2,1,1,0
526,91.5,138.3,69.4,117.4,46.8,416.8,403.8,410.3,1,1,0
529,66.0,67.2,54.4,53.0,1.2,393.7,386.2,389.9,0,1,0
532,44.0,42.5,39.8,40.9,1.5,397.7,386.8,392.2,0,1,0
535,45.0,51.1,52.8,58.5,6.1,381.5,381.3,381.4,0,1,0
538,48.8,50.0,61.5,63.7,1.2,377.6,375.0,376.3,0,1,0
541,50.6,57.7,60.8,65.0,7.1,376.7,371.0,373.9,0,1,0
544,49.4,58.4,56.4,60.4,9.0,381.0,377.2,379.1,0,1,0
547,55.0,71.4,56.7,63.2,16.4,387.6,371.8,379.7,1,1,0
550,65.0,67.6,65.6,69.3,2.6,401.6,408.3,405.0,0,1,0
553,58.8,63.4,65.6,48.6,4.6,406.4,413.2,409.8,0,1,0
556,56.8,62.7,58.8,52.9,5.9,422.7,417.4,420.0,0,1,0
559,54.3,54.6,50.0,44.9,0.3,428.4,424.0,426.2,0,1,0
562,51.6,53.3,50.1,44.6,1.7,424.6,418.5,421.6,0,1,0
565,53.4,48.3,45.8,39.2,5.1,411.9,407.9,409.9,0,1,0
568,49.0,47.5,46.2,40.7,1.5,399.9,401.5,400.7,0,1,0
571,44.0,41.8,49.7,38.3,2.2,384.7,391.0,387.9,0,1,0
574,45.3,41.0,50.4,42.3,4.3,383.1,389.2,386.1,0,1,0
577,41.0,39.7,47.5,42.1,1.3,388.7,395.7,392.2,0,1,0
580,40.6,38.5,38.7,38.2,2.1,402.3,406.0,404.1,0,1,0
583,41.4,38.7,27.5,35.5,2.7,425.2,424.3,424.8,0,1,0
586,45.4,40.0,25.1,31.1,5.4,447.8,440.7,444.2,0,1,0
589,71.2,83.5,26.5,29.3,12.3,466.3,478.7,472.5,0,1,0
592,107.8,154.4,24.9,34.5,46.6,489.8,495.6,492.7,1,1,0
595,156.6,174.4,25.6,31.5,17.8,538.0,521.1,529.5,1,1,0
598,167.4,160.6,20.7,29.8,6.8,589.2,579.4,584.3,0,0,0
601,174.3,164.2,20.2,28.6,10.1,606.9,600.2,603.5,0,0,0
604,174.7,168.6,20.2,24.1,6.1,620.9,608.3,614.6,0,0,0
607,179.4,172.7,21.4,21.6,6.7,629.3,600.9,615.1,0,0,0
610,177.4,168.8,25.5,22.3,8.6,630.5,634.5,632.5,0,0,0
613,176.1,167.8,28.1,19.6,8.3,635.9,643.2,639.5,0,0,0
616,173.9,170.5,31.8,21.7,3.4,638.1,652.7,645.4,0,0,0
619,168.7,168.0,38.1,24.6,0.7,647.9,661.0,654.5,0,0,0
622,169.2,158.9,41.8,29.6,10.3,649.1,651.5,650.3,0,1,0
625,158.2,147.1,51.1,38.9,11.1,646.0,648.3,647.1,0,1,0
628,155.7,136.3,53.2,46.2,19.4,643.3,652.0,647.6,1,1,0
631,159.0,149.5,57.8,37.4,9.5,659.4,659.6,659.5,0,1,0
634,160.7,153.5,58.4,38.1,7.2,679.0,679.8,679.4,0,1,0
637,169.5,165.1,59.5,33.9,4.4,701.0,707.6,704.3,0,0,0
640,173.7,173.2,72.2,43.0,0.5,731.0,745.1,738.0,0,0,0
643,169.1,177.6,75.0,49.7,8.5,740.1,761.0,750.5,0,0,0
646,169.7,176.1,102.6,109.5,6.4,749.7,770.6,760.2,0,0,0
649,165.7,172.2,101.9,120.5,6.5,756.2,773.1,764.7,0,0,0
652,160.4,165.4,116.8,149.4,5.0,748.4,763.9,756.1,0,0,0
655,155.6,168.5,122.5,163.0,12.9,742.8,757.4,750.1,0,1,0
658,157.5,162.1,127.7,177.8,4.6,744.6,761.4,753.0,0,1,0
661,163.7,170.8,130.4,176.4,7.1,754.0,767.8,760.9,0,0,0
664,161.1,166.6,143.8,154.9,5.5,788.4,784.3,786.3,0,0,0
667,162.4,161.5,171.8,152.5,0.9,825.2,795.7,810.5,0,0,0
670,174.5,172.7,139.7,128.3,1.8,795.8,790.4,793.1,0,0,1
673,153.0,166.0,143.1,128.3,13.0,789.2,782.5,785.9,0,1,1
676,157.6,174.0,151.7,135.7,16.4,780.9,791.2,786.0,1,1,1
679,178.1,169.6,100.3,120.0,8.5,755.1,789.0,772.0,0,0,1
682,179.9,176.8,94.4,128.8,3.1,792.8,768.7,780.8,0,0,0
