frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
226,179.1,177.9,45.2,37.5,1.2,894.3,896.1,895.2,0,0,0
229,177.9,178.8,44.3,38.5,0.9,892.3,894.1,893.2,0,0,0
232,178.7,176.5,45.1,36.4,2.2,897.5,896.5,897.0,0,0,0
235,175.7,177.7,45.7,37.3,2.0,899.7,894.6,897.2,0,0,0
238,174.5,177.9,49.0,36.6,3.4,900.3,895.7,898.0,0,0,0
241,176.0,179.0,47.5,37.8,3.0,901.8,899.4,900.6,0,0,0
244,177.9,177.6,45.3,37.4,0.3,904.0,899.5,901.8,0,0,0
247,177.9,179.2,47.0,38.4,1.3,904.2,901.2,902.7,0,0,0
250,172.9,177.1,47.8,37.1,4.2,902.9,896.2,899.5,0,0,0
253,178.1,176.9,48.5,36.2,1.2,900.8,895.8,898.3,0,0,0
256,178.1,175.9,49.9,37.4,2.2,903.4,894.1,898.8,0,0,0
259,174.1,176.5,50.7,39.5,2.4,899.1,895.1,897.1,0,0,0
262,171.3,179.1,52.8,40.4,7.8,893.0,894.0,893.5,0,0,0
265,172.1,177.1,53.7,40.9,5.0,894.9,895.3,895.1,0,0,0
268,174.0,175.6,48.3,37.2,1.6,898.9,895.3,897.1,0,0,0
271,178.2,178.3,50.4,40.6,0.1,897.0,895.6,896.3,0,0,0
274,176.3,176.1,48.8,42.6,0.2,897.1,895.8,896.5,0,0,0
277,170.8,179.6,51.8,38.4,8.8,897.3,894.4,895.8,0,0,0
280,170.9,179.4,51.5,37.4,8.5,897.3,894.7,896.0,0,0,0
283,173.4,178.7,50.1,38.4,5.3,899.5,895.9,897.7,0,0,0
286,175.0,178.9,49.7,39.1,3.9,900.1,896.4,898.2,0,0,0
289,175.6,179.5,48.9,37.1,3.9,896.6,898.9,897.8,0,0,0
292,174.6,179.1,48.1,38.8,4.5,899.7,898.3,899.0,0,0,0
295,178.7,178.5,46.4,38.9,0.2,894.1,894.3,894.2,0,0,0
298,176.6,177.0,44.6,33.5,0.4,896.9,889.5,893.2,0,0,0
301,177.5,177.9,41.5,36.5,0.4,891.8,886.2,889.0,0,0,0
304,171.3,178.7,45.7,35.5,7.4,887.9,882.1,885.0,0,0,0
307,168.1,178.3,43.0,39.8,10.2,879.5,882.0,880.8,0,0,0
310,169.2,179.0,42.6,37.8,9.8,869.7,866.5,868.1,0,0,0
313,169.2,176.6,43.5,36.4,7.4,854.4,842.8,848.6,0,0,0
316,171.2,173.3,42.7,43.1,2.1,837.4,834.7,836.0,0,0,0
319,173.3,171.3,41.9,41.7,2.0,812.4,816.4,814.4,0,0,0
322,169.7,170.1,39.6,40.4,0.4,801.5,789.2,795.4,0,0,0
325,169.4,170.7,39.4,40.9,1.3,782.0,761.5,771.8,0,0,0
328,168.6,161.1,34.8,37.5,7.5,751.4,727.6,739.5,0,0,0
331,166.7,172.7,33.5,37.2,6.0,730.2,695.0,712.6,0,0,0
334,164.3,169.5,31.4,35.9,5.2,699.6,672.8,686.2,0,0,0
337,168.4,171.2,28.9,34.8,2.8,666.8,640.6,653.7,0,0,0
340,165.7,169.7,27.6,32.9,4.0,645.8,620.2,633.0,0,0,0
343,164.4,172.5,28.1,33.2,8.1,619.0,590.1,604.5,0,0,0
346,167.8,172.0,28.1,32.9,4.2,582.3,560.2,571.2,0,0,0
349,167.2,169.1,28.7,39.6,1.9,537.1,524.2,530.7,0,0,0
352,163.4,167.5,37.6,43.4,4.1,499.8,479.4,489.6,0,0,0
355,146.2,168.8,51.5,47.8,22.6,466.3,448.9,457.6,1,1,0
358,143.9,176.4,58.4,51.6,32.5,445.6,443.0,444.3,1,1,0
361,136.6,99.7,44.7,31.8,36.9,467.1,458.6,462.9,1,1,0
364,46.2,52.0,26.8,28.8,5.8,487.7,474.4,481.0,0,1,0
367,40.5,50.5,25.5,33.2,10.0,518.3,494.6,506.4,0,1,0
370,42.3,52.1,36.0,45.7,9.8,509.9,490.6,500.2,0,1,0
373,71.5,74.9,49.6,54.9,3.4,530.2,498.0,514.1,0,1,0
376,62.8,93.2,60.2,98.8,30.4,535.7,514.0,524.9,1,1,0
379,59.4,95.0,58.4,83.3,35.6,553.5,551.7,552.6,1,1,0
382,54.7,92.6,50.5,68.0,37.9,580.0,576.1,578.0,1,1,0
385,70.1,94.5,54.3,67.3,24.4,621.0,601.6,611.3,1,1,0
388,64.0,66.7,56.7,51.8,2.7,625.1,630.0,627.5,0,1,0
391,64.2,69.4,49.6,53.8,5.2,640.0,641.2,640.6,0,1,0
394,62.9,78.3,55.7,56.8,15.4,622.5,652.6,637.5,1,1,0
397,62.9,81.4,51.8,53.2,18.5,634.4,645.3,639.8,1,1,0
400,47.0,54.2,42.6,44.9,7.2,626.7,637.1,631.9,0,1,0
403,43.3,56.9,41.4,47.5,13.6,603.4,596.5,600.0,0,1,0
406,39.4,68.0,41.5,53.5,28.6,566.1,572.5,569.3,1,1,0
409,36.5,50.2,40.5,48.0,13.7,553.6,547.7,550.7,0,1,0
412,34.8,63.3,37.5,46.5,28.5,540.4,547.2,543.8,1,1,0
415,42.6,63.1,38.3,49.4,20.5,530.4,516.1,523.2,1,1,0
418,49.3,91.5,45.7,68.0,42.2,515.0,494.0,504.5,1,1,0
421,51.5,96.1,47.2,69.3,44.6,504.6,485.6,495.1,1,1,0
424,63.7,97.4,71.2,66.1,33.7,485.4,486.7,486.0,1,1,0
427,66.8,105.3,53.0,66.0,38.5,482.0,481.6,481.8,1,1,0
430,59.5,129.8,49.6,81.5,70.3,469.2,464.2,466.7,1,1,0
433,75.4,130.1,54.2,62.9,54.7,456.2,477.2,466.7,1,1,0
436,113.4,156.8,69.1,81.3,43.4,446.0,461.0,453.5,1,1,0
439,122.8,158.3,78.7,84.6,35.5,439.1,447.1,443.1,1,1,0
442,107.9,147.2,84.2,89.5,39.3,426.3,419.8,423.1,1,1,0
445,118.4,132.6,80.9,96.8,14.2,406.5,392.1,399.3,0,1,0
448,107.2,125.0,84.1,86.0,17.8,390.2,379.9,385.0,1,1,0
451,79.6,152.9,95.6,97.4,73.3,349.1,362.8,356.0,1,1,0
454,65.2,85.3,71.7,102.0,20.1,315.5,306.0,310.8,1,1,0
457,39.6,50.9,40.5,47.8,11.3,319.2,305.1,312.1,0,1,0
460,30.9,40.0,30.6,33.8,9.1,315.5,304.8,310.1,0,1,0
463,31.2,44.6,32.7,33.8,13.4,320.8,307.2,314.0,0,1,0
466,34.1,48.1,37.0,38.9,14.0,324.5,313.7,319.1,0,1,0
469,43.3,50.2,40.4,38.6,6.9,340.4,321.0,330.7,0,1,0
472,41.7,55.4,38.4,36.2,13.7,357.4,339.9,348.6,0,1,0
475,58.7,64.2,30.5,27.3,5.5,378.7,380.1,379.4,0,1,0
478,105.5,85.2,30.0,18.2,20.3,427.7,420.9,424.3,1,1,0
481,172.9,126.7,34.2,21.7,46.2,483.9,467.3,475.6,1,1,0
484,171.2,160.4,33.9,21.1,10.8,504.9,528.9,516.9,0,0,0
487,162.5,176.3,37.0,20.7,13.8,517.8,565.0,541.4,0,0,0
490,155.3,175.1,35.8,18.3,19.8,521.1,590.7,555.9,1,1,0
493,159.5,175.6,33.5,18.9,16.1,519.8,601.8,560.8,1,1,0
496,161.1,174.1,31.7,16.0,13.0,511.7,611.4,561.5,0,0,0
499,164.7,174.6,30.5,15.9,9.9,504.4,617.5,561.0,0,0,0
502,163.9,175.7,32.4,16.2,11.8,498.2,614.7,556.5,0,0,0
505,167.6,178.3,31.9,13.7,10.7,493.5,615.8,554.6,0,0,0
508,169.7,179.6,31.7,15.7,9.9,489.4,612.1,550.8,0,0,0
511,170.9,175.8,32.3,16.4,4.9,483.6,595.4,539.5,0,0,0
514,168.2,173.5,34.0,17.7,5.3,484.0,589.4,536.7,0,0,0
517,165.0,176.2,34.5,15.6,11.2,487.3,586.0,536.6,0,0,0
520,160.2,179.0,34.9,15.1,18.8,494.2,591.1,542.6,1,0,0
523,161.1,179.7,34.0,14.6,18.6,501.9,592.2,547.0,1,0,0
526,162.2,179.3,33.0,15.3,17.1,504.3,594.9,549.6,1,0,0
529,164.8,176.0,31.3,17.2,11.2,511.3,588.3,549.8,0,0,0
532,166.9,174.1,31.6,17.7,7.2,507.1,581.8,544.5,0,0,0
535,169.9,172.3,29.1,20.7,2.4,513.7,575.1,544.4,0,0,0
538,173.1,173.4,28.3,20.4,0.3,512.1,567.5,539.8,0,0,0
541,174.2,175.2,27.8,20.1,1.0,514.5,555.8,535.1,0,0,0
544,174.1,176.7,27.7,22.1,2.6,501.5,531.3,516.4,0,0,0
547,179.3,168.2,26.6,21.1,11.1,490.9,508.0,499.4,0,0,0
550,155.3,129.1,30.7,19.5,26.2,466.2,482.6,474.4,1,1,0
553,80.4,104.5,31.0,20.5,24.1,439.8,459.1,449.5,1,1,0
556,51.7,70.4,32.5,18.6,18.7,426.3,429.8,428.1,1,1,0
559,26.2,50.8,33.6,23.3,24.6,399.1,392.7,395.9,1,1,0
562,24.7,40.1,33.0,22.8,15.4,382.0,370.4,376.2,1,1,0
565,21.3,39.9,35.0,27.0,18.6,362.3,351.8,357.1,1,1,0
568,20.8,40.1,35.4,31.1,19.3,343.7,342.8,343.2,1,1,0
571,25.7,41.3,34.8,35.9,15.6,327.5,330.7,329.1,1,1,0
574,25.4,40.0,35.0,37.3,14.6,323.7,326.6,325.1,0,1,0
577,25.1,39.5,36.9,39.2,14.4,314.0,323.6,318.8,0,1,0
580,20.3,42.4,36.6,42.5,22.1,327.2,324.7,325.9,1,1,0
583,19.4,44.0,35.1,42.6,24.6,321.7,330.1,325.9,1,1,0
586,16.2,46.6,32.1,35.2,30.4,341.2,349.6,345.4,1,1,0
589,5.6,51.7,30.7,26.3,46.1,359.8,376.0,367.9,1,1,0
592,2.7,73.7,28.7,19.1,71.0,403.0,432.6,417.8,1,1,0
595,87.9,93.8,31.4,16.8,5.9,453.4,471.5,462.4,0,1,0
598,135.9,111.4,34.2,11.9,24.5,494.5,500.2,497.4,1,1,0
601,141.1,138.2,30.8,11.2,2.9,525.4,549.4,537.4,0,1,0
604,144.7,143.8,30.4,11.9,0.9,531.6,568.4,550.0,0,1,0
607,150.2,150.2,29.7,13.4,0.0,531.5,585.7,558.6,0,1,0
610,151.2,162.4,29.3,13.8,11.2,519.6,590.4,555.0,0,1,0
613,151.4,164.0,30.3,12.8,12.6,508.6,599.0,553.8,0,1,0
616,146.3,157.9,31.6,11.5,11.6,500.1,588.4,544.2,0,1,0
619,139.6,156.4,30.9,16.2,16.8,501.8,601.1,551.5,1,1,0
622,134.5,157.1,27.7,19.4,22.6,504.4,605.8,555.1,1,1,0
625,126.9,153.6,26.7,22.2,26.7,516.1,618.7,567.4,1,1,0
628,121.8,149.9,20.9,20.5,28.1,535.0,627.9,581.5,1,1,0
631,117.5,149.5,15.0,23.5,32.0,551.8,636.3,594.0,1,1,1
634,120.1,144.3,1.2,26.9,24.2,582.7,653.7,618.2,1,1,1
637,116.7,151.1,7.2,31.5,34.4,594.3,653.5,623.9,1,1,1
640,135.5,150.4,25.2,36.2,14.9,660.1,680.2,670.2,0,1,1
643,141.4,149.3,40.0,39.0,7.9,689.2,696.0,692.6,0,1,1
646,142.2,145.9,50.7,40.1,3.7,742.4,722.3,732.3,0,1,1
